Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
Rd2.3_P3+4_WT_20210726,P13,Ionis676630_10_P2.3-4,Ionis676630_10uM_P2.3-4,,4.0
Rd2.3_P3+4_WT_20210726,P14,Ionis676630_10_P2.3-4,Ionis676630_10uM_P2.3-4,0.9386265666920676,4.0
Rd2.3_P3+4_WT_20210726,P15,Ionis676630_10_P2.3-4,Ionis676630_10uM_P2.3-4,0.7755411084577774,4.0
Rd2.3_P5+6_MT_20210726,G7,Ionis1375651_10_P2.3-5,Ionis1375651_10uM_P2.3-5,0.3337292385992252,5.0
Rd2.3_P5+6_MT_20210726,G8,Ionis1375651_10_P2.3-5,Ionis1375651_10uM_P2.3-5,0.4018133868969277,5.0
Rd2.3_P5+6_MT_20210726,G9,Ionis1375651_10_P2.3-5,Ionis1375651_10uM_P2.3-5,0.4892799746840934,5.0
Rd2.3_P5+6_MT_20210726,H7,Ionis1375651_10_P2.3-5,Ionis1375651_10uM_P2.3-5,0.2033241056667247,5.0
Rd2.3_P5+6_MT_20210726,H8,Ionis1375651_10_P2.3-5,Ionis1375651_10uM_P2.3-5,0.2309810757818714,5.0
Rd2.3_P5+6_MT_20210726,H9,Ionis1375651_10_P2.3-5,Ionis1375651_10uM_P2.3-5,0.2106895036866648,5.0
Rd2.3_P5+6_Total_20210726,G7,Ionis1375651_10_P2.3-5,Ionis1375651_10uM_P2.3-5,0.4532804195497886,5.0
Rd2.3_P5+6_Total_20210726,G8,Ionis1375651_10_P2.3-5,Ionis1375651_10uM_P2.3-5,0.4576487930543474,5.0
Rd2.3_P5+6_Total_20210726,G9,Ionis1375651_10_P2.3-5,Ionis1375651_10uM_P2.3-5,0.4935150680635886,5.0
Rd2.3_P5+6_Total_20210726,H7,Ionis1375651_10_P2.3-5,Ionis1375651_10uM_P2.3-5,0.1215151341180761,5.0
Rd2.3_P5+6_Total_20210726,H8,Ionis1375651_10_P2.3-5,Ionis1375651_10uM_P2.3-5,0.1564034502342117,5.0
Rd2.3_P5+6_Total_20210726,H9,Ionis1375651_10_P2.3-5,Ionis1375651_10uM_P2.3-5,0.1054832797523177,5.0
Rd2.3_P5+6_WT_20210726,G7,Ionis1375651_10_P2.3-5,Ionis1375651_10uM_P2.3-5,0.5081030849759854,5.0
Rd2.3_P5+6_WT_20210726,G8,Ionis1375651_10_P2.3-5,Ionis1375651_10uM_P2.3-5,0.4625600827126567,5.0
Rd2.3_P5+6_WT_20210726,G9,Ionis1375651_10_P2.3-5,Ionis1375651_10uM_P2.3-5,0.4276941313590763,5.0
Rd2.3_P5+6_WT_20210726,H7,Ionis1375651_10_P2.3-5,Ionis1375651_10uM_P2.3-5,0.1622240774791332,5.0
Rd2.3_P5+6_WT_20210726,H8,Ionis1375651_10_P2.3-5,Ionis1375651_10uM_P2.3-5,0.2071036285088294,5.0
Rd2.3_P5+6_WT_20210726,H9,Ionis1375651_10_P2.3-5,Ionis1375651_10uM_P2.3-5,0.2040321095180008,5.0
Rd2.3_P5+6_MT_20210726,G13,Ionis676630_10_P2.3-5,Ionis676630_10uM_P2.3-5,1.436080834410059,5.0
Rd2.3_P5+6_MT_20210726,G14,Ionis676630_10_P2.3-5,Ionis676630_10uM_P2.3-5,1.282886840157868,5.0
Rd2.3_P5+6_MT_20210726,G15,Ionis676630_10_P2.3-5,Ionis676630_10uM_P2.3-5,1.2688513773993404,5.0
Rd2.3_P5+6_MT_20210726,H13,Ionis676630_10_P2.3-5,Ionis676630_10uM_P2.3-5,0.870882036074555,5.0
Rd2.3_P5+6_MT_20210726,H14,Ionis676630_10_P2.3-5,Ionis676630_10uM_P2.3-5,0.6601639466576114,5.0
Rd2.3_P5+6_MT_20210726,H15,Ionis676630_10_P2.3-5,Ionis676630_10uM_P2.3-5,0.7440649946214039,5.0
Rd2.3_P5+6_Total_20210726,G13,Ionis676630_10_P2.3-5,Ionis676630_10uM_P2.3-5,1.1401433485291148,5.0
Rd2.3_P5+6_Total_20210726,G14,Ionis676630_10_P2.3-5,Ionis676630_10uM_P2.3-5,1.3060659482030892,5.0
Rd2.3_P5+6_Total_20210726,G15,Ionis676630_10_P2.3-5,Ionis676630_10uM_P2.3-5,1.14149263194741,5.0
Rd2.3_P5+6_Total_20210726,H13,Ionis676630_10_P2.3-5,Ionis676630_10uM_P2.3-5,0.7756515123436536,5.0
Rd2.3_P5+6_Total_20210726,H14,Ionis676630_10_P2.3-5,Ionis676630_10uM_P2.3-5,0.7817648870315529,5.0
Rd2.3_P5+6_Total_20210726,H15,Ionis676630_10_P2.3-5,Ionis676630_10uM_P2.3-5,0.9701960876708868,5.0
Rd2.3_P5+6_WT_20210726,G13,Ionis676630_10_P2.3-5,Ionis676630_10uM_P2.3-5,1.204491568486016,5.0
Rd2.3_P5+6_WT_20210726,G14,Ionis676630_10_P2.3-5,Ionis676630_10uM_P2.3-5,1.4068943006852197,5.0
Rd2.3_P5+6_WT_20210726,G15,Ionis676630_10_P2.3-5,Ionis676630_10uM_P2.3-5,1.142000271424329,5.0
Rd2.3_P5+6_WT_20210726,H13,Ionis676630_10_P2.3-5,Ionis676630_10uM_P2.3-5,0.8470713887248941,5.0
Rd2.3_P5+6_WT_20210726,H14,Ionis676630_10_P2.3-5,Ionis676630_10uM_P2.3-5,0.7807144829377582,5.0
Rd2.3_P5+6_WT_20210726,H15,Ionis676630_10_P2.3-5,Ionis676630_10uM_P2.3-5,0.7813692380420227,5.0
Rd2.3_P5+6_MT_20210726,O7,Ionis1375651_10_P2.3-6,Ionis1375651_10uM_P2.3-6,0.1790804399863737,6.0
Rd2.3_P5+6_MT_20210726,O8,Ionis1375651_10_P2.3-6,Ionis1375651_10uM_P2.3-6,0.2443108248714315,6.0
Rd2.3_P5+6_MT_20210726,O9,Ionis1375651_10_P2.3-6,Ionis1375651_10uM_P2.3-6,0.2025959511955605,6.0
Rd2.3_P5+6_MT_20210726,P7,Ionis1375651_10_P2.3-6,Ionis1375651_10uM_P2.3-6,0.1732315422400512,6.0
Rd2.3_P5+6_MT_20210726,P8,Ionis1375651_10_P2.3-6,Ionis1375651_10uM_P2.3-6,0.1490742688994014,6.0
Rd2.3_P5+6_MT_20210726,P9,Ionis1375651_10_P2.3-6,Ionis1375651_10uM_P2.3-6,0.2593819561087125,6.0
Rd2.3_P5+6_Total_20210726,O7,Ionis1375651_10_P2.3-6,Ionis1375651_10uM_P2.3-6,0.1197025478391232,6.0
Rd2.3_P5+6_Total_20210726,O8,Ionis1375651_10_P2.3-6,Ionis1375651_10uM_P2.3-6,0.160176914320933,6.0
Rd2.3_P5+6_Total_20210726,O9,Ionis1375651_10_P2.3-6,Ionis1375651_10uM_P2.3-6,0.0965573985838617,6.0
Rd2.3_P5+6_Total_20210726,P7,Ionis1375651_10_P2.3-6,Ionis1375651_10uM_P2.3-6,0.0970411384820332,6.0
Rd2.3_P5+6_Total_20210726,P8,Ionis1375651_10_P2.3-6,Ionis1375651_10uM_P2.3-6,0.0670108064420202,6.0
Rd2.3_P5+6_Total_20210726,P9,Ionis1375651_10_P2.3-6,Ionis1375651_10uM_P2.3-6,0.0841793476673814,6.0
Rd2.3_P5+6_WT_20210726,O7,Ionis1375651_10_P2.3-6,Ionis1375651_10uM_P2.3-6,0.1881865566170332,6.0
Rd2.3_P5+6_WT_20210726,O8,Ionis1375651_10_P2.3-6,Ionis1375651_10uM_P2.3-6,0.1529599136799082,6.0
Rd2.3_P5+6_WT_20210726,O9,Ionis1375651_10_P2.3-6,Ionis1375651_10uM_P2.3-6,0.2254966026654216,6.0
Rd2.3_P5+6_WT_20210726,P7,Ionis1375651_10_P2.3-6,Ionis1375651_10uM_P2.3-6,0.1106646096419751,6.0
Rd2.3_P5+6_WT_20210726,P8,Ionis1375651_10_P2.3-6,Ionis1375651_10uM_P2.3-6,0.1388301790943847,6.0
