Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO433-456_MT_20210622,M4,ASO449_10,KQ2029_L21_6-10-5_10uM_P38,35.4785240702332,26.6349142876104
ASO433-456_MT_20210622,M5,ASO449_10,KQ2029_L21_6-10-5_10uM_P38,35.6135509100254,26.6452910879774
ASO433-456_MT_20210622,M6,ASO449_10,KQ2029_L21_6-10-5_10uM_P38,35.6333956788355,26.6580850866892
ASO433-456_MT_20210622,M7,ASO449_3,KQ2029_L21_6-10-5_3uM_P38,33.7692150750017,24.3355092633519
ASO433-456_MT_20210622,M8,ASO449_3,KQ2029_L21_6-10-5_3uM_P38,33.9912028639367,24.314944059678
ASO433-456_MT_20210622,M9,ASO449_3,KQ2029_L21_6-10-5_3uM_P38,34.14742695482,24.4246246841685
ASO433-456_MT_20210622,M10,ASO449_3,KQ2029_L21_6-10-5_3uM_P38,32.6236707606237,24.2029528688829
ASO433-456_MT_20210622,M11,ASO449_3,KQ2029_L21_6-10-5_3uM_P38,32.3775946182635,24.2643781989344
ASO433-456_MT_20210622,M12,ASO449_3,KQ2029_L21_6-10-5_3uM_P38,32.6489573097282,24.3481924972183
ASO433-456_MT_20210622,N1,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,33.9547031499577,25.6515560504936
ASO433-456_MT_20210622,N2,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,33.4483702278652,25.6611140195435
ASO433-456_MT_20210622,N3,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,33.6928447948356,25.6832894537797
ASO433-456_MT_20210622,N4,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,34.7476978323143,25.7004832699143
ASO433-456_MT_20210622,N5,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,33.9415036514124,25.6886228154428
ASO433-456_MT_20210622,N6,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,33.6835850812515,25.7174247385269
ASO433-456_MT_20210622,N7,ASO450_3,KQ2030_L19_5-10-4_3uM_P38,33.4567255989133,23.7275252218488
ASO433-456_MT_20210622,N8,ASO450_3,KQ2030_L19_5-10-4_3uM_P38,32.6992934356575,23.7928135706572
ASO433-456_MT_20210622,N9,ASO450_3,KQ2030_L19_5-10-4_3uM_P38,33.1554115804456,23.828308368445
ASO433-456_MT_20210622,N10,ASO450_3,KQ2030_L19_5-10-4_3uM_P38,32.7475837479055,24.3310097198117
ASO433-456_MT_20210622,N11,ASO450_3,KQ2030_L19_5-10-4_3uM_P38,32.9577401348124,24.3780584766631
ASO433-456_MT_20210622,N12,ASO450_3,KQ2030_L19_5-10-4_3uM_P38,32.6992653563872,24.3682070277249
ASO433-456_MT_20210622,I13,ASO451_10,KQ2031_L18_4-10-4_10uM_P38,33.045127979752,23.8986971981157
ASO433-456_MT_20210622,I14,ASO451_10,KQ2031_L18_4-10-4_10uM_P38,32.5797172122307,23.9561876018578
ASO433-456_MT_20210622,I15,ASO451_10,KQ2031_L18_4-10-4_10uM_P38,32.8785739566738,23.9998809319391
ASO433-456_MT_20210622,I16,ASO451_10,KQ2031_L18_4-10-4_10uM_P38,32.9146852671299,24.2825993555022
ASO433-456_MT_20210622,I17,ASO451_10,KQ2031_L18_4-10-4_10uM_P38,33.1311121686295,24.2895924049377
ASO433-456_MT_20210622,I18,ASO451_10,KQ2031_L18_4-10-4_10uM_P38,33.2127924498118,24.3628701841266
ASO433-456_MT_20210622,I19,ASO451_3,KQ2031_L18_4-10-4_3uM_P38,31.1077991091935,22.6138195446484
