Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO433-456_total_20210622,D20,ASO442_3,KQ2022_L21_6-10-5_3uM_P37,37.3501405388044,25.2065548770028
ASO433-456_total_20210622,D21,ASO442_3,KQ2022_L21_6-10-5_3uM_P37,35.5258730835925,25.2831788508008
ASO433-456_total_20210622,D22,ASO442_3,KQ2022_L21_6-10-5_3uM_P37,34.7709984877356,24.7423717494694
ASO433-456_total_20210622,D23,ASO442_3,KQ2022_L21_6-10-5_3uM_P37,34.6497231838468,24.6901634144128
ASO433-456_total_20210622,D24,ASO442_3,KQ2022_L21_6-10-5_3uM_P37,34.9186304815916,24.7401859005747
ASO433-456_total_20210622,E13,ASO443_10,KQ2023_L21_6-10-5_10uM_P37,36.8373629317946,26.132464146073
ASO433-456_total_20210622,E14,ASO443_10,KQ2023_L21_6-10-5_10uM_P37,36.2050282766917,26.1444311387569
ASO433-456_total_20210622,E15,ASO443_10,KQ2023_L21_6-10-5_10uM_P37,37.1222051163669,26.2176179523801
ASO433-456_total_20210622,E16,ASO443_10,KQ2023_L21_6-10-5_10uM_P37,36.0002004521898,26.0926700648139
ASO433-456_total_20210622,E17,ASO443_10,KQ2023_L21_6-10-5_10uM_P37,37.3498002788425,26.0947213552335
ASO433-456_total_20210622,E18,ASO443_10,KQ2023_L21_6-10-5_10uM_P37,38.0909583572541,26.1588064352021
ASO433-456_total_20210622,E19,ASO443_3,KQ2023_L21_6-10-5_3uM_P37,34.0989947313261,23.6307622572251
ASO433-456_total_20210622,E20,ASO443_3,KQ2023_L21_6-10-5_3uM_P37,33.693490526827,23.6194696943576
ASO433-456_total_20210622,E21,ASO443_3,KQ2023_L21_6-10-5_3uM_P37,34.5052969682495,23.7145255281096
ASO433-456_total_20210622,E22,ASO443_3,KQ2023_L21_6-10-5_3uM_P37,33.5255817304604,23.7325839572299
ASO433-456_total_20210622,E23,ASO443_3,KQ2023_L21_6-10-5_3uM_P37,33.8877601741745,23.7163236198708
ASO433-456_total_20210622,E24,ASO443_3,KQ2023_L21_6-10-5_3uM_P37,34.2435568812725,23.7404780870937
ASO433-456_total_20210622,F13,ASO444_10,KQ2024_L21_6-10-5_10uM_P37,33.1248928997284,24.4890689773098
ASO433-456_total_20210622,F14,ASO444_10,KQ2024_L21_6-10-5_10uM_P37,33.1003351937002,24.5092962485885
ASO433-456_total_20210622,F15,ASO444_10,KQ2024_L21_6-10-5_10uM_P37,32.7127769934785,24.5547540765464
ASO433-456_total_20210622,F16,ASO444_10,KQ2024_L21_6-10-5_10uM_P37,33.4127860689476,24.1255551665857
ASO433-456_total_20210622,F17,ASO444_10,KQ2024_L21_6-10-5_10uM_P37,33.3594151603596,24.0918999841724
ASO433-456_total_20210622,F18,ASO444_10,KQ2024_L21_6-10-5_10uM_P37,32.8606028304505,24.2306702680226
ASO433-456_total_20210622,F19,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,30.6877111397583,22.4245058988465
ASO433-456_total_20210622,F20,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,30.7230090506584,22.426310747811
ASO433-456_total_20210622,F21,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,30.8895270721438,22.5711177684883
ASO433-456_total_20210622,F22,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,31.8878719152225,23.6588631980219
ASO433-456_total_20210622,F23,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,31.8115334661364,23.6204593726913
ASO433-456_total_20210622,F24,ASO444_3,KQ2024_L21_6-10-5_3uM_P37,31.6709570983409,23.720747105553
