Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO433-456_WT_20210622,L11,ASO448_3,KQ2028_L21_6-10-5_3uM_P38,33.0643133634638,23.5938674802524
ASO433-456_WT_20210622,L12,ASO448_3,KQ2028_L21_6-10-5_3uM_P38,33.3970064544474,23.6345726173629
ASO433-456_WT_20210622,M1,ASO449_10,KQ2029_L21_6-10-5_10uM_P38,33.1716321766497,25.5059579210049
ASO433-456_WT_20210622,M2,ASO449_10,KQ2029_L21_6-10-5_10uM_P38,33.5167895666209,25.5154186538076
ASO433-456_WT_20210622,M3,ASO449_10,KQ2029_L21_6-10-5_10uM_P38,33.2229287270275,25.5597527932143
ASO433-456_WT_20210622,M4,ASO449_10,KQ2029_L21_6-10-5_10uM_P38,34.7597697484246,26.7641120831309
ASO433-456_WT_20210622,M5,ASO449_10,KQ2029_L21_6-10-5_10uM_P38,35.2822071044159,26.726738290566
ASO433-456_WT_20210622,M6,ASO449_10,KQ2029_L21_6-10-5_10uM_P38,35.9327825589194,26.7398872798166
ASO433-456_WT_20210622,M7,ASO449_3,KQ2029_L21_6-10-5_3uM_P38,34.0581572315654,24.4209551794561
ASO433-456_WT_20210622,M8,ASO449_3,KQ2029_L21_6-10-5_3uM_P38,33.8016268178626,24.3946066014191
ASO433-456_WT_20210622,M9,ASO449_3,KQ2029_L21_6-10-5_3uM_P38,33.8852051178557,24.4903666048624
ASO433-456_WT_20210622,M10,ASO449_3,KQ2029_L21_6-10-5_3uM_P38,32.4696569679559,24.4158861364189
ASO433-456_WT_20210622,M11,ASO449_3,KQ2029_L21_6-10-5_3uM_P38,32.8043327792727,24.4213139726225
ASO433-456_WT_20210622,M12,ASO449_3,KQ2029_L21_6-10-5_3uM_P38,32.4829839565543,24.4459050889081
ASO433-456_WT_20210622,N1,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,33.3916511287878,25.7659838615967
ASO433-456_WT_20210622,N2,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,33.8759440960966,25.785677409134
ASO433-456_WT_20210622,N3,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,33.6839132616262,25.7920964469632
ASO433-456_WT_20210622,N4,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,33.6017114157167,25.7380371165851
ASO433-456_WT_20210622,N5,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,33.8061801060702,25.6860420612765
ASO433-456_WT_20210622,N6,ASO450_10,KQ2030_L19_5-10-4_10uM_P38,33.5985221337377,25.7342913171208
ASO433-456_WT_20210622,N7,ASO450_3,KQ2030_L19_5-10-4_3uM_P38,32.6462545063722,23.742287488268
ASO433-456_WT_20210622,N8,ASO450_3,KQ2030_L19_5-10-4_3uM_P38,32.5964236261281,23.7381821753363
