Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO313-336_WT_20210617,K11,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.3601231967071,24.5687642453303
ASO313-336_WT_20210617,K12,ASO327_3,KQJM068_L21_7-08-6_3uM_P28,31.6956986165715,24.5396825115128
ASO313-336_WT_20210617,L1,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,32.286421337721,23.3715668449536
ASO313-336_WT_20210617,L2,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,32.090585693699,23.3245403592293
ASO313-336_WT_20210617,L3,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,32.3537643680095,23.3288755473147
ASO313-336_WT_20210617,L4,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,31.911246993617,24.4364150413861
ASO313-336_WT_20210617,L5,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,31.9352933226423,24.4423022838051
ASO313-336_WT_20210617,L6,ASO328_10,KQJM073_L19_6-08-5_10uM_P28,31.6865020352121,24.4981511042783
ASO313-336_WT_20210617,L7,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,31.0734250061704,22.4487238479411
ASO313-336_WT_20210617,L8,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,31.2114395871227,22.4026144081125
ASO313-336_WT_20210617,L9,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,31.2696307283831,22.4380298098515
ASO313-336_WT_20210617,L10,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,30.5954043072081,23.7304465200066
ASO313-336_WT_20210617,L11,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,30.61036143675,23.714909036508
ASO313-336_WT_20210617,L12,ASO328_3,KQJM073_L19_6-08-5_3uM_P28,30.6076972567658,23.7959259692708
ASO313-336_WT_20210617,M1,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,32.7746481198468,23.9154778673395
ASO313-336_WT_20210617,M2,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,32.7136416557207,23.9478510420382
ASO313-336_WT_20210617,M3,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,32.690718519649,23.9741430763924
ASO313-336_WT_20210617,M4,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,32.684923336473,25.2109277624546
ASO313-336_WT_20210617,M5,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,32.8849996235045,25.1459932757399
ASO313-336_WT_20210617,M6,ASO329_10,KQJM075_L19_5-10-4_10uM_P28,32.8724620464764,25.1581259642605
ASO313-336_WT_20210617,M7,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.523085266291,22.8801681148556
ASO313-336_WT_20210617,M8,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.616513036673,22.8556382137544
ASO313-336_WT_20210617,M9,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.6893019061427,22.9242620261226
ASO313-336_WT_20210617,M10,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.617964181451,23.203468403332
ASO313-336_WT_20210617,M11,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.3988513613248,23.2088384914594
ASO313-336_WT_20210617,M12,ASO329_3,KQJM075_L19_5-10-4_3uM_P28,31.7083943486296,23.2616230801084
ASO313-336_WT_20210617,N1,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,32.117837515219,24.3360591995934
ASO313-336_WT_20210617,N2,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,32.6214787200568,24.2907101153631
ASO313-336_WT_20210617,N3,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,32.7892308628042,24.3429722559759
ASO313-336_WT_20210617,N4,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,33.188539583437,23.5507643901874
ASO313-336_WT_20210617,N5,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,33.1542342121464,23.5160183319614
ASO313-336_WT_20210617,N6,ASO330_10,KQJM076_L18_4-10-4_10uM_P28,33.1739951172418,23.5074413612085
ASO313-336_WT_20210617,N7,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.5596136845726,23.0823962696616
ASO313-336_WT_20210617,N8,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.3316090989863,23.0861528265925
ASO313-336_WT_20210617,N9,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.5939534893301,23.1600400553691
ASO313-336_WT_20210617,N10,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.173540984771,23.09067397919
ASO313-336_WT_20210617,N11,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.0276942448982,23.0902100417784
ASO313-336_WT_20210617,N12,ASO330_3,KQJM076_L18_4-10-4_3uM_P28,31.1975892409002,23.1554521624311
ASO313-336_WT_20210617,I13,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,31.7635460853807,22.6627104148705
ASO313-336_WT_20210617,I14,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,31.7459889950147,22.6179186097621
ASO313-336_WT_20210617,I15,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,31.6951942484155,22.5567130798584
ASO313-336_WT_20210617,I16,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,31.0020883833564,23.3048600503647
ASO313-336_WT_20210617,I17,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,30.9545036083986,23.2398784183919
ASO313-336_WT_20210617,I18,ASO331_10,KQJM077_L17_5-08-4_10uM_P28,30.9076710898236,23.2159156060046
ASO313-336_WT_20210617,I19,ASO331_3,KQJM077_L17_5-08-4_3uM_P28,30.7651032694273,22.9921748724572
