Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt from Naive,Exp from Naive,Avg dCt Ionis676630,ddCt,Exp,Exp_std,Exp_zscore
R3.1_P2-1+P2-2_Total_20210826,J16,ASO148_10_R3.1P2-2,KQ456_L20_5-10-5_10uM_R3.1P2-2,6.766996922854602,1.0828722529277472,0.47208800994833644,6.565564485066851,0.20143243778775144,0.8696866311269882,0.047225049419245484,0.6569725961361642
R3.1_P2-1+P2-2_Total_20210826,J17,ASO148_10_R3.1P2-2,KQ456_L20_5-10-5_10uM_R3.1P2-2,6.633587556217201,0.9494628862903456,0.5178252117708373,6.565564485066851,0.06802307115034978,0.9539442952319057,0.047225049419245484,1.2751568132913942
R3.1_P2-1+P2-2_Total_20210826,J18,ASO148_10_R3.1P2-2,KQ456_L20_5-10-5_10uM_R3.1P2-2,6.7584492060992005,1.0743245361723457,0.4748933515286151,6.565564485066851,0.19288472103234966,0.8748546676301395,0.047225049419245484,0.6948896050381925
R3.1_P2-1+P2-2_Total_20210826,J19,ASO148_3_R3.1P2-2,KQ456_L20_5-10-5_3uM_R3.1P2-2,6.432107371246698,0.7479827013198426,0.5954355642284973,6.565564485066851,-0.13345711382015324,1.0969190892260745,0.041532589166739145,0.6749668049975883
R3.1_P2-1+P2-2_Total_20210826,J20,ASO148_3_R3.1P2-2,KQ456_L20_5-10-5_3uM_R3.1P2-2,6.365098289931499,0.6809736200046439,0.6237441911521366,6.565564485066851,-0.2004661951353519,1.1490696074816535,0.041532589166739145,0.43806370698531366
R3.1_P2-1+P2-2_Total_20210826,J21,ASO148_3_R3.1P2-2,KQ456_L20_5-10-5_3uM_R3.1P2-2,6.472001211071,0.7878765411441444,0.579195965762822,6.565564485066851,-0.09356327399585052,1.0670022911230808,0.041532589166739145,0.8108692349307511
R3.1_P2-1+P2-2_Total_20210826,J22,ASO148_3_R3.1P2-2,KQ456_L20_5-10-5_3uM_R3.1P2-2,5.961921371439502,0.2777967015126465,0.8248497747647245,6.565564485066851,-0.6036431136273492,1.5195489118215344,0.24420109617233227,1.2449050895550886
R3.1_P2-1+P2-2_Total_20210826,J23,ASO148_3_R3.1P2-2,KQ456_L20_5-10-5_3uM_R3.1P2-2,6.421716127412097,0.7375914574852418,0.5997397672135725,6.565564485066851,-0.143848357654754,1.1048483475738695,0.24420109617233227,0.6389467244621208
R3.1_P2-1+P2-2_Total_20210826,J24,ASO148_3_R3.1P2-2,KQ456_L20_5-10-5_3uM_R3.1P2-2,5.9467369247912,0.2626122548643446,0.8335772129746103,6.565564485066851,-0.6188275602756512,1.5356267112470168,0.24420109617233227,1.3179413818206842
R3.1_P2-1+P2-2_Total_20210826,K13,ASO149_10_R3.1P2-2,KQ455_L20_5-10-5_10uM_R3.1P2-2,7.250160643092901,1.5660359731660458,0.3377350997059922,6.565564485066851,0.68459615802605,0.6221799640892931,0.03742105092389441,0.6881760948094177
R3.1_P2-1+P2-2_Total_20210826,K14,ASO149_10_R3.1P2-2,KQ455_L20_5-10-5_10uM_R3.1P2-2,7.1498161504976,1.4656914805707446,0.36206196153994635,6.565564485066851,0.5842516654307488,0.6669952232537413,0.03742105092389441,1.519149835369966
R3.1_P2-1+P2-2_Total_20210826,K15,ASO149_10_R3.1P2-2,KQ455_L20_5-10-5_10uM_R3.1P2-2,7.320246269563999,1.6361215996371437,0.32172019403085594,6.565564485066851,0.7546817844971478,0.5926770979479777,0.03742105092389441,0.1411278908763577
R3.1_P2-1+P2-2_Total_20210826,K16,ASO149_10_R3.1P2-2,KQ455_L20_5-10-5_10uM_R3.1P2-2,7.5048455297812,1.8207208598543447,0.28307949192276355,6.565564485066851,0.9392810447143489,0.5214926973010602,0.022889526332071572,1.178787887320351
R3.1_P2-1+P2-2_Total_20210826,K17,ASO149_10_R3.1P2-2,KQ455_L20_5-10-5_10uM_R3.1P2-2,7.4544310993873,1.7703064294604447,0.2931464661755181,6.565564485066851,0.8888666143204489,0.5400382073310191,0.022889526332071572,0.8349132310643511
R3.1_P2-1+P2-2_Total_20210826,K18,ASO149_10_R3.1P2-2,KQ455_L20_5-10-5_10uM_R3.1P2-2,7.384112361727098,1.699987691800243,0.30778872919193295,6.565564485066851,0.8185478766602472,0.5670123734324092,0.022889526332071572,0.3347527026710391
R3.1_P2-1+P2-2_Total_20210826,K19,ASO149_3_R3.1P2-2,KQ455_L20_5-10-5_3uM_R3.1P2-2,6.961544212335799,1.2774195424089436,0.41253272038287425,6.565564485066851,0.3959797272689478,0.7599731072574722,0.00828673012352079,0.6153523578241742
R3.1_P2-1+P2-2_Total_20210826,K20,ASO149_3_R3.1P2-2,KQ455_L20_5-10-5_3uM_R3.1P2-2,6.947505520861203,1.2633808509343476,0.41656662141084194,6.565564485066851,0.3819410357943518,0.7674044118476838,0.00828673012352079,0.40056235529917406
R3.1_P2-1+P2-2_Total_20210826,K21,ASO149_3_R3.1P2-2,KQ455_L20_5-10-5_3uM_R3.1P2-2,6.978949720165399,1.2948250502385443,0.40758558945171985,6.565564485066851,0.4133852350985485,0.750859438741022,0.00828673012352079,0.8787684054235135
R3.1_P2-1+P2-2_Total_20210826,K22,ASO149_3_R3.1P2-2,KQ455_L20_5-10-5_3uM_R3.1P2-2,6.822192641687298,1.1380679717604432,0.4543676504452282,6.565564485066851,0.25662815662044736,0.8370419559099586,0.03862018220265199,1.6121997490388145
R3.1_P2-1+P2-2_Total_20210826,K23,ASO149_3_R3.1P2-2,KQ455_L20_5-10-5_3uM_R3.1P2-2,6.959432646255898,1.2753079763290431,0.4131369561088708,6.565564485066851,0.3938681611890473,0.7610862381184023,0.03862018220265199,0.5831790862905678
R3.1_P2-1+P2-2_Total_20210826,K24,ASO149_3_R3.1P2-2,KQ455_L20_5-10-5_3uM_R3.1P2-2,6.867411348224199,1.1832866782973437,0.44034717687003344,6.565564485066851,0.30184686315734854,0.8112132583504703,0.03862018220265199,0.8656624557986247
R3.1_P2-1+P2-2_Total_20210826,L13,ASO150_10_R3.1P2-2,KQ292_L20_5-10-5_10uM_R3.1P2-2,7.079020904013099,1.394896234086244,0.38027203841225043,6.565564485066851,0.513456418946248,0.7005420621352686,0.07059324997983923,0.4546482118518364
R3.1_P2-1+P2-2_Total_20210826,L14,ASO150_10_R3.1P2-2,KQ292_L20_5-10-5_10uM_R3.1P2-2,7.226291038903899,1.5421663689770435,0.3433694593305572,6.565564485066851,0.6607265538370477,0.6325596541834815,0.07059324997983923,1.7127877410367278
R3.1_P2-1+P2-2_Total_20210826,L15,ASO150_10_R3.1P2-2,KQ292_L20_5-10-5_10uM_R3.1P2-2,6.9356915396293,1.251566869702445,0.41999181876874214,6.565564485066851,0.3701270545624489,0.7737143546726739,0.07059324997983923,0.899539679634437
R3.1_P2-1+P2-2_Total_20210826,L16,ASO150_10_R3.1P2-2,KQ292_L20_5-10-5_10uM_R3.1P2-2,7.008922590656102,1.3247979207292468,0.3992051061917419,6.565564485066851,0.44335810558925104,0.7354208042067877,0.027409391149335494,0.19084707804056453
R3.1_P2-1+P2-2_Total_20210826,L17,ASO150_10_R3.1P2-2,KQ292_L20_5-10-5_10uM_R3.1P2-2,7.0215041006271015,1.3373794307002465,0.39573883941069127,6.565564485066851,0.45593961556025064,0.7290352027598686,0.027409391149335494,0.0726697754112304
R3.1_P2-1+P2-2_Total_20210826,L18,ASO150_10_R3.1P2-2,KQ292_L20_5-10-5_10uM_R3.1P2-2,6.925167014862499,1.2410423449356438,0.42306688056650354,6.565564485066851,0.359602529795648,0.7793792732451558,0.027409391149335494,1.0043794198023301
R3.1_P2-1+P2-2_Total_20210826,L19,ASO150_3_R3.1P2-2,KQ292_L20_5-10-5_3uM_R3.1P2-2,7.000216824241601,1.316092154314746,0.40162134339202643,6.565564485066851,0.4346523391747503,0.7398720275940308,0.06578179589895183,0.5449814234129052
R3.1_P2-1+P2-2_Total_20210826,L21,ASO150_3_R3.1P2-2,KQ292_L20_5-10-5_3uM_R3.1P2-2,7.051243304633001,1.367118634706146,0.387664723683898,6.565564485066851,0.4856788195661501,0.7141609624534206,0.06578179589895183,0.020975922398308613
R3.1_P2-1+P2-2_Total_20210826,L22,ASO150_3_R3.1P2-2,KQ292_L20_5-10-5_3uM_R3.1P2-2,7.003099969354,1.3189752994271453,0.40081952712515584,6.565564485066851,0.4375354842871495,0.7383949113080364,0.0073602702199214234,0.5148769895722085
R3.1_P2-1+P2-2_Total_20210826,L23,ASO150_3_R3.1P2-2,KQ292_L20_5-10-5_3uM_R3.1P2-2,6.994679835693901,1.3105551657670462,0.40316570692168313,6.565564485066851,0.4291153506270504,0.7427170740409625,0.0073602702199214234,0.6029650184402282
R3.1_P2-1+P2-2_Total_20210826,L24,ASO150_3_R3.1P2-2,KQ292_L20_5-10-5_3uM_R3.1P2-2,7.022822012333101,1.3386973424062465,0.39537749436720027,6.565564485066851,0.45725752726625046,0.7283695282523069,0.0073602702199214234,0.3105542265030442
R3.1_P2-1+P2-2_Total_20210826,M13,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,6.342982143515201,0.6588574735883457,0.6333796964787562,6.565564485066851,-0.22258234155165013,1.1668202598814699,,1.186116654752203
R3.1_P2-1+P2-2_Total_20210826,M14,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,,,,6.565564485066851,,,,
R3.1_P2-1+P2-2_Total_20210826,M15,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,,,,6.565564485066851,,,,
R3.1_P2-1+P2-2_Total_20210826,M16,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,6.717151541498801,1.0330268715719455,0.48868378091884773,6.565564485066851,0.15158705643194992,0.9002595748200053,0.20752911055870854,0.22313500231125227
R3.1_P2-1+P2-2_Total_20210826,M17,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,7.570640494970803,1.886515825043948,0.2704594430493252,6.565564485066851,1.0050760099039522,0.4982438802201102,0.20752911055870854,1.2291937152704002
R3.1_P2-1+P2-2_Total_20210826,M18,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,6.908102489169703,1.2239778192428483,0.4281007240697503,6.565564485066851,0.3425380041028525,0.7886526847822085,0.20752911055870854,0.18005794179305531
R3.1_P2-1+P2-2_Total_20210826,M19,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,,,,6.565564485066851,,,0.330509929670179,
R3.1_P2-1+P2-2_Total_20210826,M20,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,7.223229917396402,1.5391052474695472,0.3440987967911327,6.565564485066851,0.6576654323295514,0.6339032490761204,0.330509929670179,0.38585357810698556
R3.1_P2-1+P2-2_Total_20210826,M21,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,9.1520429808163,3.467918310889446,0.09037588557974388,6.565564485066851,2.58647849574945,0.16649162403757545,0.330509929670179,1.1337244932107249
R3.1_P2-1+P2-2_Total_20210826,M22,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,6.184294922098104,0.500170252171249,0.707023340571395,6.565564485066851,-0.3812695629687468,1.302487532477211,0.5922713167236958,0.683898890736548
R3.1_P2-1+P2-2_Total_20210826,M23,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,5.782617680247299,0.0984930103204435,0.9340081149493121,6.565564485066851,-0.7829468048195523,1.7206418163944273,0.5922713167236958,1.3529567622474001
R3.1_P2-1+P2-2_Total_20210826,M24,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,7.4234396819044015,1.7393150119775465,0.29951184988267576,6.565564485066851,0.8578751968375506,0.5517645994347169,0.5922713167236958,0.5172775816662384
R3.1_P2-1+P2-2_Total_20210826,N13,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,6.841645898954603,1.157521229027748,0.4482820914370381,6.565564485066851,0.2760814138877521,0.8258310604819291,0.7875305982006557,0.5244444515001396
R3.1_P2-1+P2-2_Total_20210826,N14,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,5.3027441473608015,-0.3813805225660536,1.3025877123807208,6.565564485066851,-1.2628203377060494,2.3996439126928335,0.7875305982006557,1.5168613695488147
R3.1_P2-1+P2-2_Total_20210826,N15,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,5.828280576605401,0.144155906678546,0.9049086674902013,6.565564485066851,-0.7372839084614498,1.6670344383312976,0.7875305982006557,0.566634039489236
R3.1_P2-1+P2-2_Total_20210826,N16,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,5.989761876118596,0.3056372061917409,0.809084782931997,6.565564485066851,-0.5758026089482549,1.4905064401894974,0.6198634830557311,0.337669312407006
R3.1_P2-1+P2-2_Total_20210826,N17,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,8.502183533924399,2.8180588639975435,0.1418011498115508,6.565564485066851,1.9366190488575477,0.26122791020055125,0.6198634830557311,1.2567600477496392
R3.1_P2-1+P2-2_Total_20210826,N18,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,7.006277631492303,1.3221529615654477,0.3999376585770044,6.565564485066851,0.4407131464254519,0.7367703216752206,0.6198634830557311,0.6399602221952768
R3.1_P2-1+P2-2_Total_20210826,N19,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,9.246871364914,3.562746694987145,0.08462649965884453,6.565564485066851,2.681306879847149,0.1559000310141833,0.46752683077510065,1.0627126277105678
R3.1_P2-1+P2-2_Total_20210826,N20,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,6.4472560722606005,0.7631314023337454,0.5892160349834841,6.565564485066851,-0.11830841280625037,1.0854613920969243,0.46752683077510065,0.3472046258598609
R3.1_P2-1+P2-2_Total_20210826,N21,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,7.4732468533797025,1.7891221834528477,0.2893480480007597,6.565564485066851,0.9076823683128517,0.53304071229534,0.46752683077510065,0.4906824467849662
R3.1_P2-1+P2-2_Total_20210826,N22,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,,,,6.565564485066851,,,0.8800815487248481,
R3.1_P2-1+P2-2_Total_20210826,N23,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,5.657533861522801,-0.0265908084040544,1.018602249484543,6.565564485066851,-0.9080306235440503,1.876482223959744,0.8800815487248481,1.5469897777275832
R3.1_P2-1+P2-2_Total_20210826,N24,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,7.227890011865998,1.5437653419391433,0.3429891056715035,6.565564485066851,0.6623255267991475,0.631858961758746,0.8800815487248481,0.340799329091909
R3.1_P2-1+P2-2_Total_20210826,I1,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,8.451126259503997,2.7670015895771423,0.14690937918602476,6.565564485066851,1.8855617744371465,0.2706383563506162,0.05868868621683657,0.3670493761406542
R3.1_P2-1+P2-2_Total_20210826,I2,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,8.689453974921598,3.005329304994743,0.12453910270829237,6.565564485066851,2.123889489854747,0.22942754400774934,0.05868868621683657,0.0931788389695289
R3.1_P2-1+P2-2_Total_20210826,I3,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,9.2565988490458,3.572474179118946,0.08405781821114211,6.565564485066851,2.6910343639789485,0.1548523987040749,0.05868868621683657,0.9260084791412132
R3.1_P2-1+P2-2_Total_20210826,I4,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,8.406662476051999,2.7225378061251435,0.15150761302828025,6.565564485066851,1.8410979909851477,0.27910928214227726,0.12435603518599145,0.46164976947897596
R3.1_P2-1+P2-2_Total_20210826,I5,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,9.584209869223596,3.9000851992967407,0.06698188563276425,6.565564485066851,3.018645384156745,0.12339489509353768,0.12435603518599145,1.2773150881458668
R3.1_P2-1+P2-2_Total_20210826,I6,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,8.0030720911944,2.318947421267546,0.20041363625167513,6.565564485066851,1.43750760612755,0.36920458997190675,0.12435603518599145,1.46780326063698
R3.1_P2-1+P2-2_Total_20210826,I7,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,7.139316232440798,1.455191562513943,0.36470665672428426,6.565564485066851,0.5737517473739473,0.6718673148907992,0.041878828824893084,0.22248153541526144
R3.1_P2-1+P2-2_Total_20210826,I8,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,7.0637012087236,1.3795765387967451,0.3843315881363473,6.565564485066851,0.4981367236567493,0.7080206170848607,0.041878828824893084,0.7467596651962596
R3.1_P2-1+P2-2_Total_20210826,I9,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,7.244761005593002,1.560636335666147,0.33900152403056993,6.565564485066851,0.6791965205261512,0.6245129873417579,0.041878828824893084,1.4920132933005237
R3.1_P2-1+P2-2_Total_20210826,I10,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,7.125207880609199,1.4410832106823444,0.36829067884801353,6.565564485066851,0.5596433955423485,0.678469846751356,0.035918950700535336,0.04547292156164046
R3.1_P2-1+P2-2_Total_20210826,I11,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,7.153772797553398,1.4696481276265425,0.36107035296409473,6.565564485066851,0.5882083124865467,0.6651684691240962,0.035918950700535336,0.402072248285111
R3.1_P2-1+P2-2_Total_20210826,I12,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,7.013764301199998,1.329639631273143,0.3978676122468636,6.565564485066851,0.4481998161331475,0.7329568555816123,0.035918950700535336,1.4152803333662798
R3.1_P2-1+P2-2_Total_20210826,J1,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,7.0484964852334,1.3643718153065452,0.38840352107549514,6.565564485066851,0.48293200016654936,0.7155219845532064,0.19182199741390044,0.39788818585047836
R3.1_P2-1+P2-2_Total_20210826,J3,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,7.010212337718702,1.326087667791847,0.39884838247498877,6.565564485066851,0.44464785265185114,0.7347636431670483,0.19182199741390044,0.5384203518363112
R3.1_P2-1+P2-2_Total_20210826,J4,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,6.9507963492158,1.2666716792889448,0.41561750401210207,6.565564485066851,0.38523186414894894,0.7656559355134842,0.05985505514717331,0.7640433525785203
R3.1_P2-1+P2-2_Total_20210826,J5,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,7.1957629820397,1.5116383121128445,0.3507127263513492,6.565564485066851,0.6301984969728496,0.6460875155614421,0.05985505514717331,0.10922902879905745
R3.1_P2-1+P2-2_Total_20210826,J6,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,7.057816917926299,1.3736922479994442,0.38590235468435446,6.565564485066851,0.4922524328594484,0.7109143035133146,0.05985505514717331,0.36423581680563805
R3.1_P2-1+P2-2_Total_20210826,J7,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,6.6304845982439,0.9463599283170449,0.5189401522195456,6.565564485066851,0.06492011317704893,0.9559982529311292,0.03753066515858303,0.9419407117788927
R3.1_P2-1+P2-2_Total_20210826,J8,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,6.5311029715199,0.8469783015930448,0.5559479402581052,6.565564485066851,-0.03446151354695104,1.0241744781825155,0.03753066515858303,0.15658171190237344
R3.1_P2-1+P2-2_Total_20210826,J9,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,6.620121913334799,0.935997243407944,0.5226810488008587,6.565564485066851,0.05455742826794818,0.9628897809442057,0.03753066515858303,0.8625534542999994
R3.1_P2-1+P2-2_Total_20210826,J10,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,6.576066416885499,0.8919417469586444,0.5388883312786047,6.565564485066851,0.010501931818648558,0.9927470461167249,0.08815050277168764,0.5186113861013661
R3.1_P2-1+P2-2_Total_20210826,J11,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,6.367465796603,0.6833411266761447,0.6227214472704182,6.565564485066851,-0.19809868846385115,1.1471854954892842,0.08815050277168764,1.2604490663434869
R3.1_P2-1+P2-2_Total_20210826,J12,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,6.3719718406991,0.6878471707722449,0.6207795034072494,6.565564485066851,-0.19359264436775092,1.1436080214153677,0.08815050277168764,1.2192381977391398
R3.1_P2-1+P2-2_Total_20210826,M1,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,7.2669562266382,1.5828315567113451,0.3338260497398443,6.565564485066851,0.7013917415713493,0.6149786617381949,0.08962041137095213,1.4241847077630143
R3.1_P2-1+P2-2_Total_20210826,M2,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,7.6767689313112015,1.9926442613843465,0.25127790737757766,6.565564485066851,1.1112044462443507,0.4629074073873648,0.08962041137095213,0.8224132531694945
R3.1_P2-1+P2-2_Total_20210826,M3,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,7.696001559566,2.011876889639145,0.24795034027687282,6.565564485066851,1.1304370744991488,0.4567773202835266,0.08962041137095213,0.91297501809089
R3.1_P2-1+P2-2_Total_20210826,M4,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,7.683801196447597,1.9996765265207417,0.2500560599670338,6.565564485066851,1.1182367113807459,0.46065650430185023,0.057227288287300816,0.8556665744744365
R3.1_P2-1+P2-2_Total_20210826,M5,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,7.379957106363101,1.6958324364362456,0.30867650124773677,6.565564485066851,0.8143926212962498,0.5686478385832933,0.057227288287300816,0.7397244310824691
R3.1_P2-1+P2-2_Total_20210826,M6,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,7.434661234781199,1.750536564854344,0.2971912273033943,6.565564485066851,0.8690967497143482,0.5474895185375906,0.057227288287300816,0.42714570688932946
R3.1_P2-1+P2-2_Total_20210826,M8,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,7.059630180702001,1.3755055107751462,0.38541763490591013,6.565564485066851,0.49406569563515035,0.7100213464750665,5.195754210622304,0.46794299662534894
R3.1_P2-1+P2-2_Total_20210826,M9,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,7.183170518178301,1.4990458482514455,0.35378729668911,6.565564485066851,0.6176060331114499,0.6517515287599618,5.195754210622304,0.48422123680810936
R3.1_P2-1+P2-2_Total_20210826,M10,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,6.504923933654499,0.8207992637276442,0.5661282165316947,6.565564485066851,-0.060640551412351584,1.042928714659076,0.054915779324283175,0.3749420861985229
R3.1_P2-1+P2-2_Total_20210826,M11,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,6.363829361769202,0.679704691842347,0.6242930491764828,6.565564485066851,-0.20173512329764876,1.1500807208251438,0.054915779324283175,0.3450081313513684
R3.1_P2-1+P2-2_Total_20210826,M12,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,6.460392553452799,0.7762678835259438,0.583875271697315,6.565564485066851,-0.10517193161405203,1.0756225689704837,0.054915779324283175,0.3658087400881349
R3.1_P2-1+P2-2_WT_20210826,O1,Naive_R3.1P2-2,Naive_R3.1P2-2,6.324830733638901,-0.0241017884597987,1.0168464137333904,6.855280559363638,-0.5304498257247365,1.4443794762450992,0.063231147113967,0.4303019827688383
R3.1_P2-1+P2-2_WT_20210826,O2,Naive_R3.1P2-2,Naive_R3.1P2-2,6.218451769949603,-0.1304807521490971,1.0946584156996666,6.855280559363638,-0.636828789414035,1.5549075335089177,0.063231147113967,0.1257423679733743
R3.1_P2-1+P2-2_WT_20210826,O3,Naive_R3.1P2-2,Naive_R3.1P2-2,6.2203510462849,-0.1285814758137995,1.09321827010549,6.855280559363638,-0.6349295130787374,1.552861878716867,0.063231147113967,0.13137916147988055
