Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
ASO217-240_MT_20210616,D20,ASO226_3,KQ018_L20_5-10-5_3uM_P19,31.5242947725184,24.3322410143901,7.192053758128299,,,-0.15551630403056205,,,,,,
ASO217-240_MT_20210616,D21,ASO226_3,KQ018_L20_5-10-5_3uM_P19,31.8729585496742,24.3673867934485,7.505571756225699,,,0.1580016940668374,,,,,,
ASO217-240_MT_20210616,D22,ASO226_3,KQ018_L20_5-10-5_3uM_P19,31.7392162243662,24.4288353977565,7.310380826609698,,,-0.03718923554916298,-0.08905576357392804,1.0636737856050154,,,,
ASO217-240_MT_20210616,D23,ASO226_3,KQ018_L20_5-10-5_3uM_P19,31.5507400402769,24.4049276650074,7.1458123752695,,,-0.20175768688936113,,,,,,
ASO217-240_MT_20210616,D24,ASO226_3,KQ018_L20_5-10-5_3uM_P19,31.6704778070244,24.3511281131488,7.319349693875601,,,-0.028220368283260022,,,,,,
ASO217-240_MT_20210616,E13,ASO227_10,KQ019_L20_5-10-5_10uM_P19,32.6910192629141,24.846774027008,7.844245235906097,,,0.4966751737472359,0.5871153261538717,0.6656725919566856,,,,
ASO217-240_MT_20210616,E14,ASO227_10,KQ019_L20_5-10-5_10uM_P19,32.7079152192334,24.8627849518064,7.845130267426999,,,0.4975602052681376,,,,,,
ASO217-240_MT_20210616,E15,ASO227_10,KQ019_L20_5-10-5_10uM_P19,33.0223905110533,24.9077098494482,8.114680661605103,,,0.7671105994462417,,,,,,
ASO217-240_MT_20210616,E16,ASO227_10,KQ019_L20_5-10-5_10uM_P19,33.0729667955262,25.2043526451544,7.868614150371798,,,0.5210440882129364,0.29022347719420544,0.8177753732251263,,,,
ASO217-240_MT_20210616,E17,ASO227_10,KQ019_L20_5-10-5_10uM_P19,32.8163894913677,25.2767375507765,7.539651940591202,,,0.19208187843234104,,,,,,
ASO217-240_MT_20210616,E18,ASO227_10,KQ019_L20_5-10-5_10uM_P19,32.8674349795031,25.3623204524069,7.5051145270962,,,0.15754446493733898,,,,,,
ASO217-240_MT_20210616,E19,ASO227_3,KQ019_L20_5-10-5_3uM_P19,31.540964138558,23.7015925867611,7.839371551796898,,,0.4918014896380365,0.43073838329277186,0.7418819867741536,,,,
ASO217-240_MT_20210616,E20,ASO227_3,KQ019_L20_5-10-5_3uM_P19,31.4752887995188,23.6810636910403,7.7942251084785,,,0.4466550463196386,,,,,,
ASO217-240_MT_20210616,E21,ASO227_3,KQ019_L20_5-10-5_3uM_P19,31.4618828332907,23.7605541572112,7.701328676079502,,,0.35375861392064056,,,,,,
ASO217-240_MT_20210616,E22,ASO227_3,KQ019_L20_5-10-5_3uM_P19,31.1308489438025,23.2626438860349,7.8682050577676,,,0.5206349956087388,0.5357199550973712,0.6898143493922686,,,,
ASO217-240_MT_20210616,E23,ASO227_3,KQ019_L20_5-10-5_3uM_P19,31.0775329249838,23.2509250830916,7.826607841892198,,,0.4790377797333365,,,,,,
ASO217-240_MT_20210616,E24,ASO227_3,KQ019_L20_5-10-5_3uM_P19,31.2260535735829,23.270996421474,7.9550571521089,,,0.6074870899500384,,,,,,
ASO217-240_MT_20210616,F13,ASO228_10,KQ020_L20_5-10-5_10uM_P19,31.9971700077654,23.9008206575565,8.0963493502089,,,0.7487792880500388,0.8425503177132384,0.5576569017080261,,,,
ASO217-240_MT_20210616,F14,ASO228_10,KQ020_L20_5-10-5_10uM_P19,32.1641033388081,23.9196999383813,8.244403400426798,,,0.8968333382679363,,,,,,
ASO217-240_MT_20210616,F15,ASO228_10,KQ020_L20_5-10-5_10uM_P19,32.1884130196575,23.9588046306769,8.229608388980601,,,0.88203832682174,,,,,,
ASO217-240_MT_20210616,F16,ASO228_10,KQ020_L20_5-10-5_10uM_P19,32.6833651872503,24.5112526812064,8.172112506043902,,,0.8245424438850408,0.8183308628439715,0.567097671274794,,,,
ASO217-240_MT_20210616,F17,ASO228_10,KQ020_L20_5-10-5_10uM_P19,32.5464499054986,24.5382086871043,8.008241218394296,,,0.660671156235435,,,,,,
ASO217-240_MT_20210616,F18,ASO228_10,KQ020_L20_5-10-5_10uM_P19,32.8878149353935,24.5704658848232,8.3173490505703,,,0.9697789884114387,,,,,,
ASO217-240_MT_20210616,F19,ASO228_3,KQ020_L20_5-10-5_3uM_P19,31.276989625634,23.3213842796102,7.955605346023798,,,0.608035283864937,0.47672748055277214,0.7186058172789045,,,,
ASO217-240_MT_20210616,F20,ASO228_3,KQ020_L20_5-10-5_3uM_P19,31.1078122867697,23.2826004709118,7.825211815857902,,,0.4776417536990403,,,,,,
ASO217-240_MT_20210616,F21,ASO228_3,KQ020_L20_5-10-5_3uM_P19,31.0504497150847,23.3583742488315,7.6920754662532005,,,0.34450540409433916,,,,,,
ASO217-240_MT_20210616,F22,ASO228_3,KQ020_L20_5-10-5_3uM_P19,31.0366846995681,23.2492633965005,7.7874213030676,,,0.4398512409087383,0.46798362627040496,0.7229743525546842,,,,
ASO217-240_MT_20210616,F23,ASO228_3,KQ020_L20_5-10-5_3uM_P19,31.0390129643221,23.2103422763167,7.828670688005399,,,0.4811006258465378,,,,,,
ASO217-240_MT_20210616,F24,ASO228_3,KQ020_L20_5-10-5_3uM_P19,31.069392533296,23.2388234590812,7.8305690742148,,,0.48299901205593887,,,,,,
