Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO217-240_total_20210616,E19,ASO227_3,KQ019_L20_5-10-5_3uM_P19,31.3220155108929,23.7108645894625,7.611150921430401,,,0.960379154594122,0.9295533565961543,0.5250208576593888
ASO217-240_total_20210616,E20,ASO227_3,KQ019_L20_5-10-5_3uM_P19,31.3564694550665,23.6696395339791,7.686829921087398,,,1.0360581542511191,,
ASO217-240_total_20210616,E21,ASO227_3,KQ019_L20_5-10-5_3uM_P19,31.1874935215891,23.7444989938096,7.442994527779501,,,0.792222760943222,,
ASO217-240_total_20210616,E22,ASO227_3,KQ019_L20_5-10-5_3uM_P19,30.9537056192705,23.3435520100031,7.6101536092674,,,0.9593818424311209,1.0187541111750882,0.4935423837300903
ASO217-240_total_20210616,E23,ASO227_3,KQ019_L20_5-10-5_3uM_P19,30.9026374449252,23.3238879606096,7.578749484315601,,,0.9279777174793225,,
ASO217-240_total_20210616,E24,ASO227_3,KQ019_L20_5-10-5_3uM_P19,31.0942489432257,23.2745744027746,7.8196745404511,,,1.1689027736148212,,
ASO217-240_total_20210616,F13,ASO228_10,KQ020_L20_5-10-5_10uM_P19,32.2053130104274,23.892841777682,8.312471232745402,,,1.6616994659091233,1.9572977759006196,0.2575103321364013
ASO217-240_total_20210616,F14,ASO228_10,KQ020_L20_5-10-5_10uM_P19,32.6109314692186,23.9176925141052,8.693238955113397,,,2.0424671882771186,,
ASO217-240_total_20210616,F15,ASO228_10,KQ020_L20_5-10-5_10uM_P19,32.8225900771812,24.0040916368293,8.818498440351895,,,2.1677266735156167,,
ASO217-240_total_20210616,F16,ASO228_10,KQ020_L20_5-10-5_10uM_P19,32.7892183408045,24.497150017863,8.292068322941503,,,1.6412965561052246,1.5225343152044875,0.3480739339512964
ASO217-240_total_20210616,F17,ASO228_10,KQ020_L20_5-10-5_10uM_P19,32.7435501658727,24.5845199565264,8.159030209346298,,,1.5082584425100194,,
ASO217-240_total_20210616,F18,ASO228_10,KQ020_L20_5-10-5_10uM_P19,32.7189730377199,24.6501533238854,8.068819713834497,,,1.4180479469982181,,
ASO217-240_total_20210616,F19,ASO228_3,KQ020_L20_5-10-5_3uM_P19,31.4143560097554,23.3076416807581,8.106714328997302,,,1.4559425621610238,1.498805729936656,0.353846185003655
ASO217-240_total_20210616,F20,ASO228_3,KQ020_L20_5-10-5_3uM_P19,31.2954832633086,23.2691833063681,8.026299956940502,,,1.3755281901042231,,
ASO217-240_total_20210616,F21,ASO228_3,KQ020_L20_5-10-5_3uM_P19,31.6594724086993,23.3437542043183,8.315718204381,,,1.664946437544721,,
ASO217-240_total_20210616,F22,ASO228_3,KQ020_L20_5-10-5_3uM_P19,31.5410559537365,23.1664963938584,8.3745595598781,,,1.7237877930418222,1.6894505603292889,0.3100449808267672
ASO217-240_total_20210616,F23,ASO228_3,KQ020_L20_5-10-5_3uM_P19,31.5139234471007,23.1725690273499,8.3413544197508,,,1.6905826529145216,,
ASO217-240_total_20210616,F24,ASO228_3,KQ020_L20_5-10-5_3uM_P19,31.5282633252564,23.2235103233886,8.304753001867802,,,1.653981235031523,,
