Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt from Naive,Exp from Naive,Avg dCt Ionis676630,ddCt,Exp,Exp_std,Exp_zscore,Test plate #,Avg_plate,Min_plate,Max_plate
Rd2.1.2_P1+2_Total_20210727,F4,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.170961740000003,1.383507302,0.3832858645132109,6.7653261083333325,0.40563563166667027,0.7549036193104105,0.06238971088266482,1.1015400351637579,1.0,,,
Rd2.1.2_P1+2_Total_20210727,F5,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.349429049999998,1.5619746,0.33868720722495355,6.7653261083333325,0.5841029416666652,0.6670639856398514,0.06238971088266482,0.6157391290024993,1.0,,,
Rd2.1.2_P1+2_Total_20210727,F6,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.422239649999998,1.634785213,0.3220183455792612,6.7653261083333325,0.6569135416666656,0.6342337071036332,0.06238971088266482,0.43416984875894066,1.0,,,
Rd2.1.2_P1+2_Total_20210727,F16,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,8.683238889999995,2.895784449,0.13436372019833184,6.7653261083333325,1.9179127816666623,0.26463709690842324,0.1655244062696066,1.6099002440235806,1.0,,,
Rd2.1.2_P1+2_Total_20210727,F17,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,8.023274220000001,2.235819779,0.2123005804754696,6.7653261083333325,1.2579481116666686,0.41813823855182763,0.1655244062696066,0.7609555183792245,1.0,,,
Rd2.1.2_P1+2_Total_20210727,F18,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.513391300000002,1.725936858,0.30230214943607564,6.7653261083333325,0.7480651916666696,0.5954015194161033,0.1655244062696066,0.2194067494776088,1.0,,,
Rd2.1.2_P1+2_MT_20210727,F4,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.2271939299999985,0.855103482,0.5528256720163486,7.332225399999999,-0.10503147000000013,1.0755178508399652,0.028783887710692103,1.0167843140787225,1.0,,,
Rd2.1.2_P1+2_MT_20210727,F5,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.303621750000001,0.931531303,0.5243015430831632,7.332225399999999,-0.028603649999997316,1.0200243905877562,0.028783887710692103,0.7213356402713589,1.0,,,
Rd2.1.2_P1+2_MT_20210727,F6,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.283279709999999,0.911189265,0.53174657283473,7.332225399999999,-0.04894569000000004,1.034508636890965,0.028783887710692103,0.7984501568636437,1.0,,,
Rd2.1.2_P1+2_MT_20210727,F16,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.56571035,1.193619901,0.43720448291498676,7.332225399999999,0.23348495000000113,0.8505777667692793,0.10819046372639451,0.18080273893182658,1.0,,,
Rd2.1.2_P1+2_MT_20210727,F17,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.932649959999996,1.56055952,0.33901957449891457,7.332225399999999,0.6004245599999969,0.6595598298641627,0.10819046372639451,1.1977873687520375,1.0,,,
Rd2.1.2_P1+2_MT_20210727,F18,KQ426_10_P2.1-1,KQ426_L20_5-10-5_10uM_P2.1-1,7.9163872300000016,1.544296792,0.34286278097624734,7.332225399999999,0.5841618300000029,0.667036757789527,0.10819046372639451,1.1579800035298593,1.0,,,
Rd2.1.2_P1+2_WT_20210727,D7,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,7.435410200000003,1.099319889,0.4667364714316699,7.126819688333334,0.3085905116666696,0.8074302194918702,0.09761706423235028,1.1987485048534394,1.0,,,
Rd2.1.2_P1+2_WT_20210727,D8,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,7.30072389,0.964633576,0.5124085394639801,7.126819688333334,0.17390420166666676,0.8864405589721427,0.09761706423235028,0.2286706463007054,1.0,,,
Rd2.1.2_P1+2_WT_20210727,D9,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,7.124587009999999,0.788496694,0.5789470477081126,7.126819688333334,-0.0022326783333346256,1.0015487728035377,0.09761706423235028,1.1846118469769047,1.0,,,
Rd2.1.2_P1+2_WT_20210727,D19,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,7.403300959999999,1.06721064,0.47724082266461704,7.126819688333334,0.2764812716666656,0.825602204620342,0.0832150879178734,0.9756354219957021,1.0,,,
Rd2.1.2_P1+2_WT_20210727,D20,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,7.25078435,0.914694032,0.5304563583942881,7.126819688333334,0.12396466166666631,0.917662359869186,0.0832150879178734,0.15466624294182058,1.0,,,
Rd2.1.2_P1+2_WT_20210727,D21,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,7.138833779999999,0.802743466,0.5732580181458471,7.126819688333334,0.012014091666665117,0.9917070440942353,0.0832150879178734,1.0637764832311147,1.0,,,
Rd2.1.2_P1+2_Total_20210727,D7,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,6.808854459999999,1.021400019,0.4926380547715576,6.7653261083333325,0.04352835166666669,0.9702790637898397,0.0689128507471855,0.3384073234148567,1.0,,,
Rd2.1.2_P1+2_Total_20210727,D8,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,6.630372999999999,0.842918558,0.557514580894315,6.7653261083333325,-0.13495310833333374,1.0980571232468217,0.0689128507471855,1.1063062247521502,1.0,,,
Rd2.1.2_P1+2_Total_20210727,D9,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,6.655756359999998,0.868301914,0.5477912344973244,6.7653261083333325,-0.10956974833333444,1.078906428706037,0.0689128507471855,0.8897802579511435,1.0,,,
Rd2.1.2_P1+2_Total_20210727,D19,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,6.868627449999998,1.081173009,0.4726443751321104,6.7653261083333325,0.10330134166666571,0.9309003585225979,0.08741978892660256,0.7836398559061865,1.0,,,
Rd2.1.2_P1+2_Total_20210727,D20,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,6.9564088800000015,1.168954435,0.44474354299420943,6.7653261083333325,0.19108277166666898,0.8759480579036034,0.08741978892660256,1.4049541374392789,1.0,,,
Rd2.1.2_P1+2_Total_20210727,D21,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,6.698835280000001,0.911380838,0.5316759678072276,6.7653261083333325,-0.06649082833333164,1.0471664844592523,0.08741978892660256,0.5309148340570434,1.0,,,
Rd2.1.2_P1+2_MT_20210727,D7,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,7.664773440000001,1.292682996,0.40819120525071145,7.332225399999999,0.3325480400000025,0.7941326737215089,0.032368486175628534,1.1305613822407377,1.0,,,
Rd2.1.2_P1+2_MT_20210727,D8,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,7.55547524,1.183384797,0.440317229567744,7.332225399999999,0.22324984000000114,0.8566335936363094,0.032368486175628534,0.38945307991478934,1.0,,,
Rd2.1.2_P1+2_MT_20210727,D9,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,7.634851000000001,1.262760554,0.41674576568473776,7.332225399999999,0.3026256000000025,0.8107755004257661,0.032368486175628534,0.9332180941497695,1.0,,,
Rd2.1.2_P1+2_MT_20210727,D19,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,7.39724914,1.025158698,0.4913562465862583,7.332225399999999,0.06502374000000088,0.9559295873427336,0.04964798786426818,0.7879549554205397,1.0,,,
Rd2.1.2_P1+2_MT_20210727,D20,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,7.318872819999999,0.946782377,0.518788218869782,7.332225399999999,-0.013352579999999392,1.0092982659408465,0.04964798786426818,1.4207771738317683,1.0,,,
Rd2.1.2_P1+2_MT_20210727,D21,KQ479_10_P2.1-1,KQ479_L20_5-10-5_10uM_P2.1-1,7.468132099999998,1.096041651,0.46779824325765146,7.332225399999999,0.1359066999999996,0.9100976787698127,0.04964798786426818,0.2445004270529977,1.0,,,
Rd2.1.2_P1+2_WT_20210727,C7,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,7.010025629999998,0.673935308,0.6267946157360809,7.126819688333334,-0.116794058333336,1.0843226130346115,0.09088273768114942,0.24735430806171965,1.0,,,
Rd2.1.2_P1+2_WT_20210727,C8,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,6.871220829999999,0.53513051,0.6900962459472805,7.126819688333334,-0.25559885833333507,1.1938311959006227,0.09088273768114942,0.6034396327897245,1.0,,,
Rd2.1.2_P1+2_WT_20210727,C9,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,6.788007429999997,0.451917109,0.7310707271466386,7.126819688333334,-0.33881225833333684,1.264714950991233,0.09088273768114942,1.1541496114740246,1.0,,,
Rd2.1.2_P1+2_WT_20210727,C19,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,7.300995160000003,0.964904838,0.5123122031664985,7.126819688333334,0.17417547166666925,0.8862738971914192,0.14339693443146034,1.7860341359156084,1.0,,,
Rd2.1.2_P1+2_WT_20210727,C20,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,6.95960517,0.623514852,0.6490876212887993,7.126819688333334,-0.167214518333334,1.1228883750527403,0.14339693443146034,0.052270760500158615,1.0,,,
Rd2.1.2_P1+2_WT_20210727,C21,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,6.93155836,0.595468047,0.6618297059587707,7.126819688333334,-0.19526132833333332,1.1449315335665915,0.14339693443146034,0.2235284392134256,1.0,,,
Rd2.1.2_P1+2_Total_20210727,C7,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,6.290662080000001,0.503207643,0.7055363685505817,6.7653261083333325,-0.4746640283333319,1.3895945764125075,0.14988117465485132,0.3009186221768689,1.0,,,
Rd2.1.2_P1+2_Total_20210727,C8,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,6.119960729999999,0.332506298,0.7941556509721993,6.7653261083333325,-0.6453653783333335,1.5641353705267216,0.14988117465485132,0.5033242623272524,1.0,,,
Rd2.1.2_P1+2_Total_20210727,C9,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,6.010078549999999,0.222624115,0.8570052129304228,6.7653261083333325,-0.7552475583333331,1.6879212051715922,0.14988117465485132,1.0737002436029874,1.0,,,
Rd2.1.2_P1+2_Total_20210727,C19,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,6.63358328,0.846128835,0.5562753817831697,6.7653261083333325,-0.13174282833333262,1.095616446844958,0.2640430201125017,1.6555006275149442,1.0,,,
Rd2.1.2_P1+2_Total_20210727,C20,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,6.312689349999999,0.525234905,0.6948459632925501,6.7653261083333325,-0.45263675833333306,1.3685391989967424,0.2640430201125017,0.3979368439233394,1.0,,,
Rd2.1.2_P1+2_Total_20210727,C21,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,6.066128259999999,0.278673817,0.8243484431550986,6.7653261083333325,-0.6991978483333332,1.6236018042155018,0.2640430201125017,0.7773315876849116,1.0,,,
Rd2.1.2_P1+2_MT_20210727,C7,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,7.2729847299999975,0.900894288,0.535554652376122,7.332225399999999,-0.059240670000001217,1.041917226863858,0.23371421737295175,0.4762693645551955,1.0,,,
Rd2.1.2_P1+2_MT_20210727,C8,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,7.092857779999999,0.720767337,0.6067746265977967,7.332225399999999,-0.23936761999999945,1.1804751075038966,0.23371421737295175,0.1161344472693447,1.0,,,
Rd2.1.2_P1+2_MT_20210727,C9,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,6.749373219999999,0.377282781,0.7698862549241292,7.332225399999999,-0.5828521799999997,1.4978074596872903,0.23371421737295175,1.4728879872362892,1.0,,,
Rd2.1.2_P1+2_MT_20210727,C19,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,7.623388739999999,1.251298304,0.42007000985835447,7.332225399999999,0.29116334000000066,0.8172427961155289,0.24405157015552476,1.4368642335009452,1.0,,,
Rd2.1.2_P1+2_MT_20210727,C20,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,7.224604380000002,0.852513935,0.5538188504610765,7.332225399999999,-0.10762101999999629,1.0774500736708614,0.24405157015552476,0.32434878236808873,1.0,,,
Rd2.1.2_P1+2_MT_20210727,C21,KQ480_10_P2.1-1,KQ480_L20_5-10-5_10uM_P2.1-1,6.948196360000001,0.576105917,0.6707718651992252,7.332225399999999,-0.38402903999999793,1.3049812153837994,0.24405157015552476,0.6484599459185945,1.0,,,
Rd2.1.2_P1+2_WT_20210727,D10,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,7.54203369,1.205943378,0.4334857946050434,7.126819688333334,0.41521400166666655,0.749908249013259,0.10398559861935133,0.14950359937352106,1.0,,,
Rd2.1.2_P1+2_WT_20210727,D11,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,7.238316989999998,0.902226676,0.5350602740290896,7.126819688333334,0.11149730166666405,0.9256269009300457,0.10398559861935133,1.1100110133107508,1.0,,,
Rd2.1.2_P1+2_WT_20210727,D12,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,7.2251604,0.889070081,0.5399620498411655,7.126819688333334,0.09834071166666636,0.9341067190776954,0.10398559861935133,1.1563631114563366,1.0,,,
Rd2.1.2_P1+2_WT_20210727,D22,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,8.142133040000001,1.806042724,0.2859742743276322,7.126819688333334,1.0153133516666673,0.49472086374749885,0.08800899389454415,1.2453931450374978,1.0,,,
Rd2.1.2_P1+2_WT_20210727,D23,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,7.95871532,1.622624999,0.3247440507216882,7.126819688333334,0.8318956316666659,0.5617905914468293,0.08800899389454415,0.8787788442604508,1.0,,,
Rd2.1.2_P1+2_WT_20210727,D24,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,7.7063279300000005,1.370237615,0.386827531805749,7.126819688333334,0.5795082416666668,0.6691918398563824,0.08800899389454415,0.2917057348426631,1.0,,,
Rd2.1.2_P1+2_Total_20210727,D10,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,7.367398420000001,1.579943977,0.33449487761113295,6.7653261083333325,0.6020723116666682,0.6588069539037127,0.021502645265410448,1.0054327162514758,1.0,,,
Rd2.1.2_P1+2_Total_20210727,D11,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,7.463301870000002,1.675847435,0.31298221078217614,6.7653261083333325,0.6979757616666697,0.6164365192299116,0.021502645265410448,0.5474464904015601,1.0,,,
Rd2.1.2_P1+2_Total_20210727,D12,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,7.4001990100000015,1.612744572,0.3269757227992321,6.7653261083333325,0.634872901666669,0.6439975470560831,0.021502645265410448,0.8453563705297836,1.0,,,
Rd2.1.2_P1+2_Total_20210727,D22,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,8.00645647,2.21900203,0.21478988650814496,6.7653261083333325,1.2411303616666673,0.4230410706573315,0.06727545515210606,1.5429840720933397,1.0,,,
Rd2.1.2_P1+2_Total_20210727,D23,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,7.608329260000001,1.820874826,0.28304928295175485,6.7653261083333325,0.843003151666669,0.5574818915049351,0.06727545515210606,0.08979992106478117,1.0,,,
Rd2.1.2_P1+2_Total_20210727,D24,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,7.7799008300000025,1.992446389,0.25131237368344567,6.7653261083333325,1.01457472166667,0.49497421543987,0.06727545515210606,0.7654515840246987,1.0,,,
Rd2.1.2_P1+2_MT_20210727,D10,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,8.798510489999998,2.426420046,0.1860264867102588,7.332225399999999,1.4662850899999995,0.36191301863914765,0.03640109384380855,0.3333665009590804,1.0,,,
Rd2.1.2_P1+2_MT_20210727,D11,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,8.599074080000001,2.22698363,0.21360485894442832,7.332225399999999,1.2668486800000025,0.41556651604922135,0.03640109384380855,1.6695883349291347,1.0,,,
Rd2.1.2_P1+2_MT_20210727,D12,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,8.862864120000001,2.490773671,0.17791084099480828,7.332225399999999,1.5306387200000025,0.34612409463064303,0.03640109384380855,0.059851201771640695,1.0,,,
Rd2.1.2_P1+2_MT_20210727,D22,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,9.105681779999998,2.733591338,0.15035123901086023,7.332225399999999,1.773456379999999,0.2925071144666711,0.02600994871421267,1.3951635863318141,1.0,,,
Rd2.1.2_P1+2_MT_20210727,D23,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,8.903289650000001,2.531199211,0.1729948252917314,7.332225399999999,1.5710642500000027,0.33656002838339993,0.02600994871421267,0.2980409705285012,1.0,,,
Rd2.1.2_P1+2_MT_20210727,D24,KQ500_10_P2.1-1,KQ500_L20_5-10-5_10uM_P2.1-1,8.895027169999999,2.522936732,0.17398842890637836,7.332225399999999,1.56280177,0.33849307638511095,0.02600994871421267,0.24989907725625624,1.0,,,
Rd2.1.2_P1+2_WT_20210727,C10,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,6.707142070000003,0.371051754,0.7732185991793635,7.126819688333334,-0.4196776183333304,1.3376286176475964,0.06262213770074102,1.2571687163112528,1.0,,,
Rd2.1.2_P1+2_WT_20210727,C11,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,6.76277485,0.426684528,0.7439695461568011,7.126819688333334,-0.3640448383333341,1.2870292469879594,0.06262213770074102,0.9058746823263955,1.0,,,
Rd2.1.2_P1+2_WT_20210727,C12,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,6.848109180000002,0.512018864,0.7012404561717452,7.126819688333334,-0.2787105083333321,1.2131101127457422,0.06262213770074102,0.3926795473258182,1.0,,,
Rd2.1.2_P1+2_WT_20210727,C22,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,7.16545644,0.829366129,0.5627764528132163,7.126819688333334,0.038636751666666136,0.973574474319513,0.05267512683656431,1.2703340358255706,1.0,,,
Rd2.1.2_P1+2_WT_20210727,C23,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,7.0470112300000025,0.710920917,0.6109300387567271,7.126819688333334,-0.07980845833333117,1.0568777132213074,0.05267512683656431,0.6919882885105869,1.0,,,
Rd2.1.2_P1+2_WT_20210727,C24,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,7.027756149999998,0.691665834,0.6191385375309574,7.126819688333334,-0.09906353833333537,1.0710779939448658,0.05267512683656431,0.5934006216273005,1.0,,,
Rd2.1.2_P1+2_Total_20210727,C10,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,6.28812989,0.500675454,0.7067757990316822,6.7653261083333325,-0.47719621833333203,1.3920357072059177,0.06831363667932164,1.1429999921663874,1.0,,,
Rd2.1.2_P1+2_Total_20210727,C11,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,6.4268830900000005,0.639428645,0.6419671386850704,6.7653261083333325,-0.338443018333332,1.2643913042183113,0.06831363667932164,0.320785868597324,1.0,,,
Rd2.1.2_P1+2_Total_20210727,C12,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,6.310719839999997,0.523265392,0.695795188639583,6.7653261083333325,-0.4546062683333352,1.3704087502133164,0.06831363667932164,1.0036911852548613,1.0,,,
Rd2.1.2_P1+2_Total_20210727,C22,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,6.7497866099999975,0.962332166,0.5132265940025575,6.7653261083333325,-0.015539498333335011,1.0108293772316488,0.08168959405677342,1.3125187862731598,1.0,,,
Rd2.1.2_P1+2_Total_20210727,C23,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,6.534829259999999,0.747374817,0.5956865058336791,6.7653261083333325,-0.23049684833333384,1.1732389302716522,0.08168959405677342,0.26636693639537695,1.0,,,
Rd2.1.2_P1+2_Total_20210727,C24,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,6.658787659999998,0.871333222,0.54664145535009,6.7653261083333325,-0.10653844833333448,1.0766418783353566,0.08168959405677342,0.8885913233500332,1.0,,,
Rd2.1.2_P1+2_MT_20210727,C10,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,7.516036440000001,1.143945995,0.4525201704990605,7.332225399999999,0.18381104000000192,0.8803743148790334,0.007298472763079505,0.9525784121037754,1.0,,,
Rd2.1.2_P1+2_MT_20210727,C11,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,7.540131670000001,1.168041233,0.44502514738648713,7.332225399999999,0.20790627000000228,0.865792813113224,0.007298472763079505,0.7806274098727977,1.0,,,
Rd2.1.2_P1+2_MT_20210727,C12,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,7.527073440000002,1.154983002,0.4490714774229359,7.332225399999999,0.19484804000000366,0.8736649147598778,0.007298472763079505,0.8734584357538361,1.0,,,
Rd2.1.2_P1+2_MT_20210727,C22,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,7.714138599999998,1.342048152,0.3944602545341915,7.332225399999999,0.3819131999999996,0.7674192185232909,0.04046433534196114,0.3794340470661622,1.0,,,
Rd2.1.2_P1+2_MT_20210727,C23,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,7.874730059999997,1.502639612,0.3529071067172063,7.332225399999999,0.5425046599999988,0.6865779072420062,0.04046433534196114,1.332747685108418,1.0,,,
Rd2.1.2_P1+2_MT_20210727,C24,KQ501_10_P2.1-1,KQ501_L20_5-10-5_10uM_P2.1-1,7.7986761300000005,1.426585692,0.37201025784502256,7.332225399999999,0.4664507300000018,0.7237429374831468,0.04046433534196114,0.8944825255558357,1.0,,,
Rd2.1.2_P1+2_WT_20210727,A4,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,5.869108630000003,-0.466981693,1.3822146668797046,7.126819688333334,-1.2577110583333306,2.39116064608629,0.4696009236166218,0.817375551937051,1.0,,,
Rd2.1.2_P1+2_WT_20210727,A5,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,5.732801330000001,-0.603288981,1.5191759599548087,7.126819688333334,-1.3940183583333328,2.62809669668736,0.4696009236166218,0.1100184138367419,1.0,,,
Rd2.1.2_P1+2_WT_20210727,A6,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,5.40579992,-0.930290396,1.9056595422987868,7.126819688333334,-1.721019768333334,,0.4696009236166218,1.8860338062561126,1.0,,,
Rd2.1.2_P1+2_WT_20210727,A16,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,5.801045629999997,-0.535044689,1.4489870377609602,7.126819688333334,-1.3257740583333364,2.506673437933551,0.16000054013202697,0.4725196397709933,1.0,,,
Rd2.1.2_P1+2_WT_20210727,A17,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,5.845976649999997,-0.490113663,1.4045555295504288,7.126819688333334,-1.2808430383333365,2.4298092121718566,0.16000054013202697,0.7019927765906485,1.0,,,
Rd2.1.2_P1+2_WT_20210727,A18,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,5.674088789999999,-0.662001523,1.5822762727207818,7.126819688333334,-1.4527308983333347,2.737257006056921,0.16000054013202697,0.21587257587931677,1.0,,,
Rd2.1.2_P1+2_Total_20210727,A4,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,4.555158479999999,-1.232295959,2.349405857504635,6.7653261083333325,-2.210167628333333,4.627290354374267,1.0599816443872037,0.38045740748680007,1.0,,,
Rd2.1.2_P1+2_Total_20210727,A5,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,4.493331680000001,-1.294122763,2.4522783825293115,6.7653261083333325,-2.2719944283333318,4.8299037128940725,1.0599816443872037,0.15454732611608668,1.0,,,
Rd2.1.2_P1+2_Total_20210727,A6,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,4.052480599999999,-1.734973841,3.3287345815599827,6.7653261083333325,-2.7128455083333334,6.55613475678119,1.0599816443872037,1.7701677984844986,1.0,,,
Rd2.1.2_P1+2_Total_20210727,A16,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,4.783545109999999,-1.003909335,2.005426838418453,6.7653261083333325,-1.9817809983333339,3.94980381851948,0.6916219554778636,1.1358421440147082,1.0,,,
Rd2.1.2_P1+2_Total_20210727,A17,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,4.58853234,-1.198922108,2.2956808791295855,6.7653261083333325,-2.176793768333332,4.521475882303338,0.6916219554778636,0.4984385523154423,1.0,,,
Rd2.1.2_P1+2_Total_20210727,A18,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,4.352145669999999,-1.435308775,2.704400417531843,6.7653261083333325,-2.4131804383333337,5.326472594929972,0.6916219554778636,0.39911763144853846,1.0,,,
Rd2.1.2_P1+2_MT_20210727,A4,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,5.046277550000003,-1.325812891,2.5067409103524283,7.332225399999999,-2.285947849999996,4.876844086785488,1.4784554646918082,0.438129786959796,1.0,,,
Rd2.1.2_P1+2_MT_20210727,A5,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,4.788239609999998,-1.583850832,2.9976892402729756,7.332225399999999,-2.5439857900000007,5.831980072187491,1.4784554646918082,0.2804055205770542,1.0,,,
Rd2.1.2_P1+2_MT_20210727,A6,KQ830_10_P2.1-1,KQ830_L20_5-10-5_10uM_P2.1-1,4.372845309999999,-1.999245139,3.99790762834785,7.332225399999999,-2.95938009,7.777896785498439,1.4784554646918082,1.7442911718453311,1.0,,,
