Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO505-528_MT_20210623,J22,ASO524_3,KQ2104_L20_6-08-6_3uM_P44,31.8897327062662,25.2935040841545,6.596228622111703,,,-0.9300393427837585,-0.9342582363828275,1.9109078866798412
ASO505-528_MT_20210623,J23,ASO524_3,KQ2104_L20_6-08-6_3uM_P44,31.9516575706884,25.3707388699042,6.580918700784199,,,-0.945349264111262,,
ASO505-528_MT_20210623,J24,ASO524_3,KQ2104_L20_6-08-6_3uM_P44,32.0314990789595,25.4326172163175,6.598881862641999,,,-0.927386102253462,,
ASO505-528_MT_20210623,K13,ASO525_10,KQ2105_L19_6-08-5_10uM_P44,32.6133541561159,25.4902270028516,7.123127153264303,,,-0.40314081163115834,-0.2846525762217616,1.218116886544118
ASO505-528_MT_20210623,K14,ASO525_10,KQ2105_L19_6-08-5_10uM_P44,32.9939602935851,25.6018639851579,7.392096308427195,,,-0.1341716564682658,,
ASO505-528_MT_20210623,K15,ASO525_10,KQ2105_L19_6-08-5_10uM_P44,32.8148571896578,25.6052344853282,7.2096227043296,,,-0.31664526056586073,,
ASO505-528_MT_20210623,K16,ASO525_10,KQ2105_L19_6-08-5_10uM_P44,34.1240941081398,25.1045169635378,9.019577144602,,,1.4933091797065385,1.408001815269606,0.3768332532392294
ASO505-528_MT_20210623,K17,ASO525_10,KQ2105_L19_6-08-5_10uM_P44,34.0540232685061,25.1534409923129,8.900582276193202,,,1.3743143112977405,,
ASO505-528_MT_20210623,K18,ASO525_10,KQ2105_L19_6-08-5_10uM_P44,34.0893828667213,25.2067329470213,8.8826499197,,,1.3563819548045393,,
ASO505-528_MT_20210623,K19,ASO525_3,KQ2105_L19_6-08-5_3uM_P44,32.1376362719907,23.4486608456846,8.6889754263061,,,1.1627074614106396,1.0734675130137392,0.4751755424967095
ASO505-528_MT_20210623,K20,ASO525_3,KQ2105_L19_6-08-5_3uM_P44,32.0751742166658,23.5354607560259,8.539713460639902,,,1.013445495744441,,
ASO505-528_MT_20210623,K21,ASO525_3,KQ2105_L19_6-08-5_3uM_P44,32.1050609526014,23.5345434058198,8.570517546781598,,,1.0442495818861373,,
ASO505-528_MT_20210623,K22,ASO525_3,KQ2105_L19_6-08-5_3uM_P44,31.6358315711864,23.2073657490369,8.428465822149501,,,0.9021978572540403,0.9087908981873403,0.5326312947938369
ASO505-528_MT_20210623,K23,ASO525_3,KQ2105_L19_6-08-5_3uM_P44,31.525366624993,23.2353676948044,8.289998930188602,,,0.7637309652931412,,
ASO505-528_MT_20210623,K24,ASO525_3,KQ2105_L19_6-08-5_3uM_P44,31.8753266457885,23.2886148088782,8.5867118369103,,,1.0604438720148393,,
ASO505-528_MT_20210623,L13,ASO526_10,KQ2106_L21_7-08-6_10uM_P44,32.6828506291416,24.2882033109619,8.394647318179697,,,0.8683793532842357,0.5692000686927706,0.6739903923878097
ASO505-528_MT_20210623,L14,ASO526_10,KQ2106_L21_7-08-6_10uM_P44,32.257331824375,24.2959310197565,7.961400804618499,,,0.43513283972303807,,
ASO505-528_MT_20210623,L15,ASO526_10,KQ2106_L21_7-08-6_10uM_P44,32.4747241766823,24.5443681987158,7.930355977966499,,,0.40408801307103825,,
ASO505-528_MT_20210623,L16,ASO526_10,KQ2106_L21_7-08-6_10uM_P44,33.12628771657,25.1003692775246,8.025918439045398,,,0.499650474149937,0.42825095645717,0.7431622080830813
ASO505-528_MT_20210623,L17,ASO526_10,KQ2106_L21_7-08-6_10uM_P44,32.8552471599024,25.0964550362695,7.758792123632897,,,0.23252415873743626,,
ASO505-528_MT_20210623,L18,ASO526_10,KQ2106_L21_7-08-6_10uM_P44,33.210081200831,25.1312349994514,8.078846201379598,,,0.5525782364841367,,
ASO505-528_MT_20210623,L19,ASO526_3,KQ2106_L21_7-08-6_3uM_P44,30.9428841618194,22.655624194824,8.2872599669954,,,0.7609920020999388,0.8087955838229387,0.5708582330199601
ASO505-528_MT_20210623,L20,ASO526_3,KQ2106_L21_7-08-6_3uM_P44,31.0035014085154,22.6749947535866,8.328506654928802,,,0.8022386900333407,,
ASO505-528_MT_20210623,L21,ASO526_3,KQ2106_L21_7-08-6_3uM_P44,31.1181752807974,22.7287512565664,8.389424024230998,,,0.8631560593355365,,
ASO505-528_MT_20210623,L22,ASO526_3,KQ2106_L21_7-08-6_3uM_P44,31.0388390288456,22.8343040779999,8.204534950845702,,,0.6782669859502404,0.6547752482944054,0.635174434853714
ASO505-528_MT_20210623,L23,ASO526_3,KQ2106_L21_7-08-6_3uM_P44,31.1183495491773,22.8787391937918,8.239610355385498,,,0.7133423904900367,,
ASO505-528_MT_20210623,L24,ASO526_3,KQ2106_L21_7-08-6_3uM_P44,31.0101231346248,22.9111388012864,8.0989843333384,,,0.572716368442939,,
ASO505-528_MT_20210623,M13,ASO527_10,KQ2107_L19_6-08-5_10uM_P44,31.1716575645978,22.2685619167389,8.903095647858901,,,1.37682768296344,1.3193629403277394,0.40071184451307196
