Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO505-528_WT_20210623,K15,ASO525_10,KQ2105_L19_6-08-5_10uM_P44,32.3948284598153,25.5007132375436,6.894115222271701,,,-0.7236806127181303,,
ASO505-528_WT_20210623,K16,ASO525_10,KQ2105_L19_6-08-5_10uM_P44,33.7157959130892,25.0653204715926,8.650475441496603,,,1.0326796065067718,1.1929255242784034,0.4374149623836668
ASO505-528_WT_20210623,K17,ASO525_10,KQ2105_L19_6-08-5_10uM_P44,33.7642814067617,25.0895391494833,8.674742257278396,,,1.056946422288565,,
ASO505-528_WT_20210623,K18,ASO525_10,KQ2105_L19_6-08-5_10uM_P44,34.2328626546899,25.1259162756602,9.106946379029704,,,1.4891505440398731,,
ASO505-528_WT_20210623,K19,ASO525_3,KQ2105_L19_6-08-5_3uM_P44,32.0453993745429,23.3829973839933,8.662401990549604,,,1.044606155559773,1.0478571824863039,0.48368604423901707
ASO505-528_WT_20210623,K20,ASO525_3,KQ2105_L19_6-08-5_3uM_P44,32.0450050638286,23.3630575119507,8.681947551877897,,,1.064151716888066,,
ASO505-528_WT_20210623,K21,ASO525_3,KQ2105_L19_6-08-5_3uM_P44,32.1543777951991,23.5017682851982,8.652609510000904,,,1.0348136750110726,,
ASO505-528_WT_20210623,K22,ASO525_3,KQ2105_L19_6-08-5_3uM_P44,31.5541233275829,23.0967153304304,8.457407997152501,,,0.8396121621626698,0.793239689215536,0.5770468302890556
ASO505-528_WT_20210623,K23,ASO525_3,KQ2105_L19_6-08-5_3uM_P44,31.5458176369832,23.1362814564824,8.409536180500801,,,0.79174034551097,,
ASO505-528_WT_20210623,K24,ASO525_3,KQ2105_L19_6-08-5_3uM_P44,31.5447170432703,23.1785546483075,8.3661623949628,,,0.7483665599729683,,
ASO505-528_WT_20210623,L13,ASO526_10,KQ2106_L21_7-08-6_10uM_P44,32.376647179374,24.199625165052,8.177022014321995,,,0.559226179332164,0.5931450384199325,0.6628962338708922
ASO505-528_WT_20210623,L14,ASO526_10,KQ2106_L21_7-08-6_10uM_P44,32.6497865187581,24.2566914047986,8.393095113959497,,,0.7752992789696656,,
ASO505-528_WT_20210623,L15,ASO526_10,KQ2106_L21_7-08-6_10uM_P44,32.3860246376304,24.3233191456826,8.0627054919478,,,0.444909656957968,,
ASO505-528_WT_20210623,L16,ASO526_10,KQ2106_L21_7-08-6_10uM_P44,33.0361386748112,25.0032590701259,8.032879604685299,,,0.41508376969546745,0.46527091340660337,0.7243350467961864
ASO505-528_WT_20210623,L17,ASO526_10,KQ2106_L21_7-08-6_10uM_P44,32.9538818594195,24.9716326309294,7.9822492284901045,,,0.3644533935002734,,
ASO505-528_WT_20210623,L18,ASO526_10,KQ2106_L21_7-08-6_10uM_P44,33.280321490789,25.0462500787751,8.2340714120139,,,0.6162755770240693,,
ASO505-528_WT_20210623,L19,ASO526_3,KQ2106_L21_7-08-6_3uM_P44,31.06938164106,22.7110230960942,8.358358544965803,,,0.740562709975972,0.8091572287251362,0.5707151521257449
ASO505-528_WT_20210623,L20,ASO526_3,KQ2106_L21_7-08-6_3uM_P44,31.131051572856,22.7121684052428,8.418883167613199,,,0.8010873326233678,,
ASO505-528_WT_20210623,L21,ASO526_3,KQ2106_L21_7-08-6_3uM_P44,31.1778048976252,22.6741874190593,8.5036174785659,,,0.8858216435760689,,
ASO505-528_WT_20210623,L22,ASO526_3,KQ2106_L21_7-08-6_3uM_P44,31.0482369148778,22.7783210712001,8.269915843677701,,,0.65212000868787,0.68419157666037,0.622354469242185
ASO505-528_WT_20210623,L23,ASO526_3,KQ2106_L21_7-08-6_3uM_P44,31.0955424380599,22.8573038143122,8.238238623747701,,,0.6204427887578703,,
ASO505-528_WT_20210623,L24,ASO526_3,KQ2106_L21_7-08-6_3uM_P44,31.2988389825946,22.9010312150694,8.397807767525201,,,0.7800119325353698,,
