Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt,Exp,Exp_std,Exp_zscore
R3.1_P2-1+P2-2_WT_20210826,I14,ASO147_10_R3.1P2-2,KQ457_L20_5-10-5_10uM_R3.1P2-2,7.226518058092804,0.877585535994104,0.5442775609153249,0.03661498121646937,0.11750124644660732
R3.1_P2-1+P2-2_WT_20210826,I15,ASO147_10_R3.1P2-2,KQ457_L20_5-10-5_10uM_R3.1P2-2,7.059745690095703,0.7108131679970029,0.610975668331205,0.03661498121646937,1.6944052637456446
R3.1_P2-1+P2-2_WT_20210826,I16,ASO147_10_R3.1P2-2,KQ457_L20_5-10-5_10uM_R3.1P2-2,7.250327769641199,0.9013952475424992,0.535368719361257,0.02848045419180325,0.35951692928206447
R3.1_P2-1+P2-2_WT_20210826,I17,ASO147_10_R3.1P2-2,KQ457_L20_5-10-5_10uM_R3.1P2-2,7.357732703184201,1.0088001810855012,0.4969593727146423,0.02848045419180325,1.4029370192599462
R3.1_P2-1+P2-2_WT_20210826,I18,ASO147_10_R3.1P2-2,KQ457_L20_5-10-5_10uM_R3.1P2-2,7.204647569591099,0.8557150474923993,0.5525913761699995,0.02848045419180325,0.10835007929721954
R3.1_P2-1+P2-2_WT_20210826,I19,ASO147_3_R3.1P2-2,KQ457_L20_5-10-5_3uM_R3.1P2-2,6.741113810157401,0.3921812880587012,0.7619766596949044,0.07558936268541258,0.2597245121999159
R3.1_P2-1+P2-2_WT_20210826,I21,ASO147_3_R3.1P2-2,KQ457_L20_5-10-5_3uM_R3.1P2-2,6.7155933288157,0.3666608067170003,0.7755755311490481,0.07558936268541258,0.4910667560376706
R3.1_P2-1+P2-2_WT_20210826,I22,ASO147_3_R3.1P2-2,KQ457_L20_5-10-5_3uM_R3.1P2-2,6.807999137118202,0.4590666150195019,0.7274567514444211,0.0393838095258984,0.3275237060562255
R3.1_P2-1+P2-2_WT_20210826,I23,ASO147_3_R3.1P2-2,KQ457_L20_5-10-5_3uM_R3.1P2-2,6.6599222706687975,0.3109897485700976,0.806088559336183,0.0393838095258984,1.0101504484528592
R3.1_P2-1+P2-2_WT_20210826,I24,ASO147_3_R3.1P2-2,KQ457_L20_5-10-5_3uM_R3.1P2-2,6.724547638554398,0.3756151164556982,0.7707767094697985,0.0393838095258984,0.40942982176717385
R3.1_P2-1+P2-2_WT_20210826,J13,ASO148_10_R3.1P2-2,KQ456_L20_5-10-5_10uM_R3.1P2-2,7.2112192614888,0.8622867393901004,0.5500799639946117,0.03437405496491184,0.4465653167504846
R3.1_P2-1+P2-2_WT_20210826,J14,ASO148_10_R3.1P2-2,KQ456_L20_5-10-5_10uM_R3.1P2-2,7.319436898120799,0.9705043760220988,0.5103276176482141,0.03437405496491184,0.8719347342545402
R3.1_P2-1+P2-2_WT_20210826,J15,ASO148_10_R3.1P2-2,KQ456_L20_5-10-5_10uM_R3.1P2-2,7.402939275579598,1.0540067534808983,0.4816286924256363,0.03437405496491184,1.1790271760073943
R3.1_P2-1+P2-2_WT_20210826,J16,ASO148_10_R3.1P2-2,KQ456_L20_5-10-5_10uM_R3.1P2-2,6.891730824132598,0.5427983020338978,0.686438177353555,0.04993393433540022,1.012533808693811
R3.1_P2-1+P2-2_WT_20210826,J17,ASO148_10_R3.1P2-2,KQ456_L20_5-10-5_10uM_R3.1P2-2,6.845149850608699,0.4962173285099993,0.7089632111205467,0.04993393433540022,1.2535626126097528
R3.1_P2-1+P2-2_WT_20210826,J18,ASO148_10_R3.1P2-2,KQ456_L20_5-10-5_10uM_R3.1P2-2,7.053935527100499,0.7050030050017995,0.6134412108836437,0.04993393433540022,0.23143080570885363
R3.1_P2-1+P2-2_WT_20210826,J19,ASO148_3_R3.1P2-2,KQ456_L20_5-10-5_3uM_R3.1P2-2,6.999560560474698,0.6506280383759986,0.6370029512382849,0.08627576186290632,0.6930884167727343
R3.1_P2-1+P2-2_WT_20210826,J20,ASO148_3_R3.1P2-2,KQ456_L20_5-10-5_3uM_R3.1P2-2,6.7520155570203,0.4030830349216003,0.7562404716500613,0.08627576186290632,0.4456189285374524
R3.1_P2-1+P2-2_WT_20210826,J21,ASO148_3_R3.1P2-2,KQ456_L20_5-10-5_3uM_R3.1P2-2,6.662522296787198,0.3135897746884986,0.8046371341837669,0.08627576186290632,0.3451748965905342
R3.1_P2-1+P2-2_WT_20210826,J22,ASO148_3_R3.1P2-2,KQ456_L20_5-10-5_3uM_R3.1P2-2,,,,,
R3.1_P2-1+P2-2_WT_20210826,J23,ASO148_3_R3.1P2-2,KQ456_L20_5-10-5_3uM_R3.1P2-2,5.5953908474923,-0.7535416746063994,1.6859265385478517,,1.4838822419007216
R3.1_P2-1+P2-2_WT_20210826,J24,ASO148_3_R3.1P2-2,KQ456_L20_5-10-5_3uM_R3.1P2-2,,,,,
R3.1_P2-1+P2-2_WT_20210826,K13,ASO149_10_R3.1P2-2,KQ455_L20_5-10-5_10uM_R3.1P2-2,7.490383102482198,1.1414505803834984,0.4533035672556657,0.031664253629596434,0.08579109439465747
R3.1_P2-1+P2-2_WT_20210826,K14,ASO149_10_R3.1P2-2,KQ455_L20_5-10-5_10uM_R3.1P2-2,7.307007251165597,0.9580747290668974,0.5147433782243571,0.031664253629596434,1.6271729381874653
R3.1_P2-1+P2-2_WT_20210826,K15,ASO149_10_R3.1P2-2,KQ455_L20_5-10-5_10uM_R3.1P2-2,7.435963200429001,1.0870306783303008,0.4707292222964238,0.031664253629596434,0.4000424369652085
R3.1_P2-1+P2-2_WT_20210826,K16,ASO149_10_R3.1P2-2,KQ455_L20_5-10-5_10uM_R3.1P2-2,7.612516466312002,1.263583944213302,0.41650798398292116,0.024439172120294117,1.1116651931318815
R3.1_P2-1+P2-2_WT_20210826,K17,ASO149_10_R3.1P2-2,KQ455_L20_5-10-5_10uM_R3.1P2-2,7.594386922184,1.2454544000853005,0.421775032288984,0.024439172120294117,0.9648179915551088
R3.1_P2-1+P2-2_WT_20210826,K18,ASO149_10_R3.1P2-2,KQ455_L20_5-10-5_10uM_R3.1P2-2,7.4653901716318,1.1164576495330998,0.461224914050663,0.024439172120294117,0.13505890392898018
R3.1_P2-1+P2-2_WT_20210826,K19,ASO149_3_R3.1P2-2,KQ455_L20_5-10-5_3uM_R3.1P2-2,7.286194290092901,0.937261767994201,0.5222231187158209,0.011881679112983382,0.18497330897077455
R3.1_P2-1+P2-2_WT_20210826,K20,ASO149_3_R3.1P2-2,KQ455_L20_5-10-5_3uM_R3.1P2-2,7.338327563438803,0.9893950413401028,0.5036889403128476,0.011881679112983382,0.49919242489176
R3.1_P2-1+P2-2_WT_20210826,K21,ASO149_3_R3.1P2-2,KQ455_L20_5-10-5_3uM_R3.1P2-2,7.348712230921102,0.999779708822402,0.5000763529335042,0.011881679112983382,0.560438409895471
R3.1_P2-1+P2-2_WT_20210826,K22,ASO149_3_R3.1P2-2,KQ455_L20_5-10-5_3uM_R3.1P2-2,7.440360873141003,1.0914283510423033,0.4692965139932288,0.08222156664719045,1.0822642804423999
R3.1_P2-1+P2-2_WT_20210826,K23,ASO149_3_R3.1P2-2,KQ455_L20_5-10-5_3uM_R3.1P2-2,7.155941823458399,0.8070093013596988,0.5715654826917286,0.08222156664719045,0.651552252015188
R3.1_P2-1+P2-2_WT_20210826,K24,ASO149_3_R3.1P2-2,KQ455_L20_5-10-5_3uM_R3.1P2-2,7.011045452473102,0.662112930374402,0.6319520797431003,0.08222156664719045,1.675316172185225
R3.1_P2-1+P2-2_WT_20210826,L13,ASO150_10_R3.1P2-2,KQ292_L20_5-10-5_10uM_R3.1P2-2,7.234283750438902,0.8853512283402019,0.5413557120824596,0.0586838740627103,0.3247023884055129
R3.1_P2-1+P2-2_WT_20210826,L14,ASO150_10_R3.1P2-2,KQ292_L20_5-10-5_10uM_R3.1P2-2,7.121194820389,0.7722622982903005,0.5854986306527615,0.0586838740627103,0.3607389365508293
R3.1_P2-1+P2-2_WT_20210826,L15,ASO150_10_R3.1P2-2,KQ292_L20_5-10-5_10uM_R3.1P2-2,6.953633759388602,0.6047012372899019,0.6576075476680687,0.0586838740627103,1.4804300041322043
R3.1_P2-1+P2-2_WT_20210826,L16,ASO150_10_R3.1P2-2,KQ292_L20_5-10-5_10uM_R3.1P2-2,7.174936992567599,0.8260044704688987,0.564089320785967,0.06120112191072398,0.02829998152058012
R3.1_P2-1+P2-2_WT_20210826,L17,ASO150_10_R3.1P2-2,KQ292_L20_5-10-5_10uM_R3.1P2-2,7.4722013107239,1.1232687886252002,0.45905254706705495,0.06120112191072398,1.6026874492803298
R3.1_P2-1+P2-2_WT_20210826,L18,ASO150_10_R3.1P2-2,KQ292_L20_5-10-5_10uM_R3.1P2-2,7.1700663880953,0.8211338659966003,0.5659969304211591,0.06120112191072398,0.05792091548223349
R3.1_P2-1+P2-2_WT_20210826,L19,ASO150_3_R3.1P2-2,KQ292_L20_5-10-5_3uM_R3.1P2-2,7.415384285886901,1.0664517637882014,0.47749192353225495,0.0321421331997929,1.2916671512471714
R3.1_P2-1+P2-2_WT_20210826,L20,ASO150_3_R3.1P2-2,KQ292_L20_5-10-5_3uM_R3.1P2-2,7.263011537642001,0.914079015543301,0.5306825385141548,0.0321421331997929,0.48080558886014624
R3.1_P2-1+P2-2_WT_20210826,L21,ASO150_3_R3.1P2-2,KQ292_L20_5-10-5_3uM_R3.1P2-2,7.250375701564398,0.901443179465698,0.5353509326320219,0.0321421331997929,0.4096384976441438
R3.1_P2-1+P2-2_WT_20210826,L22,ASO150_3_R3.1P2-2,KQ292_L20_5-10-5_3uM_R3.1P2-2,6.991912027293697,0.6429795051949974,0.6403890279132,0.053802375311094934,1.191609280348948
R3.1_P2-1+P2-2_WT_20210826,L23,ASO150_3_R3.1P2-2,KQ292_L20_5-10-5_3uM_R3.1P2-2,6.989175828702898,0.6402433066041979,0.6416047347590497,0.053802375311094934,1.2101420601027775
R3.1_P2-1+P2-2_WT_20210826,L24,ASO150_3_R3.1P2-2,KQ292_L20_5-10-5_3uM_R3.1P2-2,7.217173476570799,0.8682409544720997,0.547814381316022,0.053802375311094934,0.21964010270026502
R3.1_P2-1+P2-2_WT_20210826,M13,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,,,,,
R3.1_P2-1+P2-2_WT_20210826,M14,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,7.028925992954797,0.6799934708560968,0.6241680992155708,,0.8787189893594356
R3.1_P2-1+P2-2_WT_20210826,M15,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,,,,,
R3.1_P2-1+P2-2_WT_20210826,M16,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,9.423850933880797,3.0749184117820967,0.11867447628436108,0.22237917892202982,1.3775534518243457
R3.1_P2-1+P2-2_WT_20210826,M17,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,7.198258604193899,0.8493260820951996,0.5550439500008323,0.22237917892202982,0.5701831229935916
R3.1_P2-1+P2-2_WT_20210826,M18,ASO183_10_R3.1P2-2,KQ354_L20_5-10-5_10uM_R3.1P2-2,7.6306146875393,1.2816821654406,0.4113156397316824,0.22237917892202982,0.07134866052868223
R3.1_P2-1+P2-2_WT_20210826,M19,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,7.003320388144001,0.6543878660453011,0.6353450102917951,0.23836636118662857,0.3150895482489101
R3.1_P2-1+P2-2_WT_20210826,M20,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,6.912586827052401,0.5636543049537011,0.6765862180327386,0.23836636118662857,0.4559970390968529
R3.1_P2-1+P2-2_WT_20210826,M21,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,8.380137062337504,2.031204540238804,0.24465072441948832,0.23836636118662857,1.019782889452311
R3.1_P2-1+P2-2_WT_20210826,M22,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,7.5964612424965985,1.2475287203978986,0.42116903599301153,0.39442811258308597,0.41667852527416455
R3.1_P2-1+P2-2_WT_20210826,M23,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,6.328811474260903,-0.0201210478377973,1.0140445585824238,0.39442811258308597,1.608979956843941
R3.1_P2-1+P2-2_WT_20210826,M24,ASO183_3_R3.1P2-2,KQ354_L20_5-10-5_3uM_R3.1P2-2,8.254309176734502,1.905376654635802,0.2669466492567263,0.39442811258308597,0.9436051294632274
R3.1_P2-1+P2-2_WT_20210826,N13,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,5.505548376947303,-0.843384145151397,1.7942540101758502,0.7673828475606916,1.2479640638215845
R3.1_P2-1+P2-2_WT_20210826,N14,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,5.619176439578599,-0.729756082520101,1.6583586880389394,0.7673828475606916,1.0295842587355801
R3.1_P2-1+P2-2_WT_20210826,N15,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,7.662298866390099,1.3133663442913992,0.4023808790536435,0.7673828475606916,0.9887353184624185
R3.1_P2-1+P2-2_WT_20210826,N16,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,6.101842223008198,-0.2470902990905017,1.1868110785018717,0.4059844175339643,0.2718210521718537
R3.1_P2-1+P2-2_WT_20210826,N17,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,7.729809465508996,1.3808769434102963,0.38398531856648604,0.4059844175339643,1.018296445736439
R3.1_P2-1+P2-2_WT_20210826,N18,ASO184_10_R3.1P2-2,KQ274_L20_5-10-5_10uM_R3.1P2-2,6.904966929701796,0.5560344076030965,0.6801692042916005,0.4059844175339643,0.5423376105301619
R3.1_P2-1+P2-2_WT_20210826,N19,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,7.1501563069368,0.8012237848381005,0.5738621849144393,0.0875372954637651,0.3129050493083013
R3.1_P2-1+P2-2_WT_20210826,N20,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,6.838607948376296,0.4896754262775964,0.7121853053465566,0.0875372954637651,1.3602946666161018
R3.1_P2-1+P2-2_WT_20210826,N21,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,7.211216772708003,0.8622842506093029,0.5500809129336415,0.0875372954637651,0.13283206309133408
R3.1_P2-1+P2-2_WT_20210826,N22,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,7.847162447274496,1.4982299251757958,0.3539874393761498,0.08385522577634888,1.351997570481983
R3.1_P2-1+P2-2_WT_20210826,N23,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,7.430312309292702,1.0813797871940023,0.47257663694492036,0.08385522577634888,0.4540342085337544
R3.1_P2-1+P2-2_WT_20210826,N24,ASO184_3_R3.1P2-2,KQ274_L20_5-10-5_3uM_R3.1P2-2,,,,0.08385522577634888,
R3.1_P2-1+P2-2_WT_20210826,I1,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,7.877717237082898,1.528784714984198,0.3465691840639508,0.06925178041026915,1.2145847951232691
R3.1_P2-1+P2-2_WT_20210826,I2,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,8.340205228155195,1.9912727060564956,0.25151690828794226,0.06925178041026915,0.5896939799868516
R3.1_P2-1+P2-2_WT_20210826,I3,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,8.5881532187956,2.2392206966969006,0.21180070598308137,0.06925178041026915,1.343585459823751
R3.1_P2-1+P2-2_WT_20210826,I4,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,8.0204694983797,1.6715369762810006,0.3139187318581378,0.040801014460412344,0.5948151217330288
R3.1_P2-1+P2-2_WT_20210826,I5,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,7.978033054188597,1.6291005320898968,0.32328970421762765,0.040801014460412344,0.772694571670815
R3.1_P2-1+P2-2_WT_20210826,I6,ASO572_10_R3.1P2-2,KQ2209_L20_6-09-5_10uM_R3.1P2-2,8.3581819902504,2.009249468151701,0.248402316348722,0.040801014460412344,0.6488150487165134
R3.1_P2-1+P2-2_WT_20210826,I7,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,7.144291986329797,0.7953594642310975,0.5761995886902954,0.01715532156203817,0.5633381363909474
R3.1_P2-1+P2-2_WT_20210826,I8,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,7.225430040617301,0.876497518518601,0.5446881860554941,0.01715532156203817,1.1024264773796197
R3.1_P2-1+P2-2_WT_20210826,I9,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,7.154342983373102,0.805410461274402,0.5721992606839118,0.01715532156203817,0.35187167411580056
R3.1_P2-1+P2-2_WT_20210826,I10,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,7.099757847097997,0.7508253249992975,0.5942634989138101,0.024416260601735528,1.518237630564127
R3.1_P2-1+P2-2_WT_20210826,I11,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,7.190131785269099,0.8411992631703988,0.5581793806538345,0.024416260601735528,0.389251160499605
R3.1_P2-1+P2-2_WT_20210826,I12,ASO572_3_R3.1P2-2,KQ2209_L20_6-09-5_3uM_R3.1P2-2,7.217402718958198,0.8684701968594979,0.5477273412305138,0.024416260601735528,0.9417698031916385
R3.1_P2-1+P2-2_WT_20210826,J1,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,6.8563885910925,0.5074560689938004,0.7034617721076197,0.08310102449115325,1.7183336005335008
R3.1_P2-1+P2-2_WT_20210826,J2,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,7.239569341508599,0.8906368194098988,0.5393759799738499,0.08310102449115325,0.8428844266011173
R3.1_P2-1+P2-2_WT_20210826,J3,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,7.0894544179618,0.7405218958631004,0.5985227971337974,0.08310102449115325,0.08033928696814331
R3.1_P2-1+P2-2_WT_20210826,J4,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,7.058134464893101,0.709201942794401,0.6116583970296068,0.04588430719005429,0.28537309771360525
R3.1_P2-1+P2-2_WT_20210826,J5,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,7.122516705640301,0.7735841835416011,0.5849624067695103,0.04588430719005429,0.13132508570149326
R3.1_P2-1+P2-2_WT_20210826,J6,ASO575_10_R3.1P2-2,KQ2212_L19_5-09-5_10uM_R3.1P2-2,7.286054960140099,0.9371224380413992,0.522273555456808,0.04588430719005429,1.1098364729126389
R3.1_P2-1+P2-2_WT_20210826,J7,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,6.842923986022999,0.4939914639242992,0.7100578804990811,0.0442770694690099,1.2938571370755447
R3.1_P2-1+P2-2_WT_20210826,J8,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,6.6820524038203,0.3331198817216005,0.7938179653494571,0.0442770694690099,0.18305798601625733
R3.1_P2-1+P2-2_WT_20210826,J9,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,6.808812175557502,0.4598796534588025,0.7270469048317133,0.0442770694690099,0.9942950364847832
R3.1_P2-1+P2-2_WT_20210826,J10,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,6.694871115323398,0.3459385932246981,0.7867959337704032,0.03646113024826209,0.05924072087786897
R3.1_P2-1+P2-2_WT_20210826,J11,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,6.566996868360199,0.2180643462614995,0.8597181407296323,0.03646113024826209,1.3450549659291275
R3.1_P2-1+P2-2_WT_20210826,J12,ASO575_3_R3.1P2-2,KQ2212_L19_5-09-5_3uM_R3.1P2-2,6.6296517884672,0.2807192663685001,0.8231805121644088,0.03646113024826209,0.700798500737076
R3.1_P2-1+P2-2_WT_20210826,M1,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,7.427464980343803,1.0785324582451032,0.47351024370611944,0.09186470900444589,0.6659232878156786
R3.1_P2-1+P2-2_WT_20210826,M2,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,7.076586342489698,0.7276538203909979,0.6038851826743338,0.09186470900444589,1.5199815512483414
R3.1_P2-1+P2-2_WT_20210826,M3,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,7.578025800532703,1.2290932784340036,0.4265854669894196,0.09186470900444589,1.4526779916628672
R3.1_P2-1+P2-2_WT_20210826,M4,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,7.295415436928501,0.9464829148298008,0.518895915622378,0.005414165695036258,0.0950263291203564
R3.1_P2-1+P2-2_WT_20210826,M5,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,7.2685233594989,0.9195908374002002,0.5286589319295808,0.005414165695036258,0.25871595197784797
R3.1_P2-1+P2-2_WT_20210826,M6,ASO576_10_R3.1P2-2,KQ2213_L19_5-09-5_10uM_R3.1P2-2,7.270777548085601,0.9218450259869008,0.52783355554885,0.005414165695036258,0.2448774471320018
R3.1_P2-1+P2-2_WT_20210826,M7,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,6.611176294908496,0.2622437728097964,0.833790146037171,,1.4710832164725398
R3.1_P2-1+P2-2_WT_20210826,M8,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,,,,,
R3.1_P2-1+P2-2_WT_20210826,M9,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,,,,,
R3.1_P2-1+P2-2_WT_20210826,M10,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,6.818471713025701,0.4695391909270014,0.7221952362294773,0.012154478136539784,0.7262445271814247
R3.1_P2-1+P2-2_WT_20210826,M11,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,6.7954094249191,0.4464769028204003,0.7338326993598303,0.012154478136539784,0.4971003785267904
R3.1_P2-1+P2-2_WT_20210826,M12,ASO576_3_R3.1P2-2,KQ2213_L19_5-09-5_3uM_R3.1P2-2,6.770724226322901,0.4217917042242014,0.7464969628233856,0.012154478136539784,0.24773831076431593
R3.1_P3-1+P3-2_MT_20210826,G1,Naive_R3.1P3-1,Naive_R3.1P3-1,6.3088359383288015,0.1413082152616924,0.9066966029020591,0.057590961456152605,1.2208512936510996
R3.1_P3-1+P3-2_MT_20210826,G2,Naive_R3.1P3-1,Naive_R3.1P3-1,6.1422997119952,-0.0252280110719089,1.0176405126244272,0.057590961456152605,0.1886107086725167
R3.1_P3-1+P3-2_MT_20210826,G3,Naive_R3.1P3-1,Naive_R3.1P3-1,6.183517471172902,0.0159897481057926,0.988977944104009,0.057590961456152605,0.17552646045756592
R3.1_P3-1+P3-2_MT_20210826,G4,Naive_R3.1P3-1,Naive_R3.1P3-1,6.279853098408701,0.1123253753415918,0.9250957648847818,0.028207005137838696,0.9871032694996086
R3.1_P3-1+P3-2_MT_20210826,G5,Naive_R3.1P3-1,Naive_R3.1P3-1,6.236010685445301,0.0684829623781917,0.9536402526700148,0.028207005137838696,0.6244662305692508
R3.1_P3-1+P3-2_MT_20210826,G6,Naive_R3.1P3-1,Naive_R3.1P3-1,6.323981827554,0.1564541044868912,0.8972275937421001,0.028207005137838696,1.3411481954279947
R3.1_P3-1+P3-2_MT_20210826,H13,Naive_R3.1P3-1,Naive_R3.1P3-1,6.194879830248102,0.0273521071809925,0.9812195561220957,0.023070411187169345,0.2740911593865627
R3.1_P3-1+P3-2_MT_20210826,H14,Naive_R3.1P3-1,Naive_R3.1P3-1,6.1724937037241006,0.0049659806569914,0.9965637619345901,0.023070411187169345,0.07915414028686837
R3.1_P3-1+P3-2_MT_20210826,H15,Naive_R3.1P3-1,Naive_R3.1P3-1,6.129686566080199,-0.0378411569869099,1.0265765117947139,0.023070411187169345,0.30213610465714225
R3.1_P3-1+P3-2_MT_20210826,H16,Naive_R3.1P3-1,Naive_R3.1P3-1,5.999186079255299,-0.1683416438118099,1.1237659899247416,0.02457478761587849,1.5368580176736784
R3.1_P3-1+P3-2_MT_20210826,H17,Naive_R3.1P3-1,Naive_R3.1P3-1,6.049537531050699,-0.1179901920164097,1.085221994109382,0.02457478761587849,1.0471844731283402
R3.1_P3-1+P3-2_MT_20210826,H18,Naive_R3.1P3-1,Naive_R3.1P3-1,5.990050233542,-0.177477489525109,1.1309048013389238,0.02457478761587849,1.6275514451472843
R3.1_P3-1+P3-2_MT_20210826,G7,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,8.900570308340995,2.7330425852738864,0.15040843844880225,0.014893973010905818,0.5217015320047892
R3.1_P3-1+P3-2_MT_20210826,G8,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,9.013116193217504,2.845588470150393,0.1391209437678885,0.014893973010905818,0.12595981987147428
R3.1_P3-1+P3-2_MT_20210826,G9,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,8.735526018376802,2.5679982953096934,0.1686380160552402,0.014893973010905818,1.5676903196392025
R3.1_P3-1+P3-2_MT_20210826,H1,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,9.242792410610903,3.075264687543794,0.11864599544662635,0.012132792047764704,1.3007849767566668
R3.1_P3-1+P3-2_MT_20210826,H2,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,8.975901602607998,2.808373879540889,0.14275628026509443,0.012132792047764704,0.08263092739919592
R3.1_P3-1+P3-2_MT_20210826,H3,Ionis1375651_10_R3.1P3-1,Ionis1375651_10uM_R3.1P3-1,9.129626390201103,2.9620986671339944,0.12832741649433366,0.012132792047764704,0.7452779824150465
R3.1_P3-1+P3-2_MT_20210826,G10,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,7.533254188765699,1.3657264656985904,0.388038992173723,0.01753819821858128,0.270874100041919
R3.1_P3-1+P3-2_MT_20210826,G11,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,7.4783756486957,1.3108479256285903,0.4030839025498169,0.01753819821858128,0.5959345305704249
R3.1_P3-1+P3-2_MT_20210826,G12,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,7.408790136148301,1.2412624130811922,0.4230023510293648,0.01753819821858128,1.7435308019256845
R3.1_P3-1+P3-2_MT_20210826,H4,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,7.577937770924702,1.4104100478575932,0.3762047454202275,0.003981323190991081,0.952701174201551
R3.1_P3-1+P3-2_MT_20210826,H5,Ionis1375651_3_R3.1P3-1,Ionis1375651_3uM_R3.1P3-1,7.553595062786499,1.38606733971939,0.3826063333768567,0.003981323190991081,0.5838753353153737
