Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt,Exp,Exp_std,Exp_zscore
Rd2.1.2_P1+2_Total_20210727,D13,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,7.30733386,1.519879422,0.3487150603818783,0.014221371236746692,0.49961607308307915
Rd2.1.2_P1+2_Total_20210727,D14,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,7.286754650000002,1.499300204,0.35372492737480704,0.014221371236746692,0.6731053412743007
Rd2.1.2_P1+2_Total_20210727,D15,KQ371_10_P2.1-1,KQ371_L20_5-10-5_10uM_P2.1-1,7.200696350000001,1.413241916,0.37546701687282535,0.014221371236746692,1.426023373086981
Rd2.1.2_P1+2_Total_20210727,B1,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,6.4272355999999995,0.639781167,0.6418102934153354,0.05974248148117726,0.5774951075172791
Rd2.1.2_P1+2_Total_20210727,B2,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,6.432327619999999,0.644873177,0.6395490090055398,0.05974248148117726,0.5595177172287873
Rd2.1.2_P1+2_Total_20210727,B3,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,6.213812090000001,0.426357646,0.7441381318932696,0.05974248148117726,1.3910095339763011
Rd2.1.2_P1+2_Total_20210727,B13,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,7.0226900699999995,1.235235631,0.424773117000165,0.04775130372554448,1.1479676474665128
Rd2.1.2_P1+2_Total_20210727,B14,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,6.945534039999998,1.158079603,0.44810862399449775,0.04775130372554448,0.9624485172767482
Rd2.1.2_P1+2_Total_20210727,B15,KQ372_10_P2.1-1,KQ372_L20_5-10-5_10uM_P2.1-1,6.740218819999999,0.952764375,0.5166415663013934,0.04775130372554448,0.4176061939791073
Rd2.1.2_P1+2_Total_20210727,A1,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,6.691497050000002,0.90404261,0.534387212245382,0.10221664479820151,0.6248720026532302
Rd2.1.2_P1+2_Total_20210727,A2,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,6.6636547900000025,0.876200349,0.544800393689971,0.10221664479820151,0.5338625440922552
Rd2.1.2_P1+2_Total_20210727,A3,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,6.268600290000002,0.481145842,0.7164083998214337,0.10221664479820151,0.9659626347793187
Rd2.1.2_P1+2_Total_20210727,A13,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,6.139592690000001,0.35213825,0.7834221098933853,0.1487234784431329,1.5516512163395317
Rd2.1.2_P1+2_Total_20210727,A14,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,6.655071900000003,0.867617459,0.5480511836851327,0.1487234784431329,0.5054511849961517
Rd2.1.2_P1+2_Total_20210727,A15,KQ373_10_P2.1-1,KQ373_L20_5-10-5_10uM_P2.1-1,6.763883610000001,0.976429171,0.5082361247501971,0.1487234784431329,0.8534281193772092
Rd2.1.2_P1+2_MT_20210727,O1,Naive_P2.1-2,Naive_P2.1-2,7.529874249999999,0.067909476,0.954019410005889,0.0629560860498836,0.3618162315976525
Rd2.1.2_P1+2_MT_20210727,O2,Naive_P2.1-2,Naive_P2.1-2,7.4015631100000014,-0.06040166,1.0427560336142345,0.0629560860498836,0.6616059977061481
Rd2.1.2_P1+2_MT_20210727,O3,Naive_P2.1-2,Naive_P2.1-2,7.356623289999998,-0.105341479,1.0757489849532147,0.0629560860498836,0.7730701121037983
Rd2.1.2_P1+2_MT_20210727,O5,Naive_P2.1-2,Naive_P2.1-2,8.834014309999997,1.372049535,0.38634200952575265,0.09780488389581211,1.556037617182473
Rd2.1.2_P1+2_MT_20210727,O6,Naive_P2.1-2,Naive_P2.1-2,8.55078605,1.088821274,0.4701453408611576,0.09780488389581211,1.2729145944828468
Rd2.1.2_P1+2_MT_20210727,P1,Naive_P2.1-2,Naive_P2.1-2,7.471919270000001,0.009954493,0.9931238210960793,0.03876984580365729,0.49392743639490255
Rd2.1.2_P1+2_MT_20210727,P2,Naive_P2.1-2,Naive_P2.1-2,7.555200249999999,0.093235481,0.937418075786845,0.03876984580365729,0.3057299179625675
Rd2.1.2_P1+2_MT_20210727,P3,Naive_P2.1-2,Naive_P2.1-2,7.444780640000001,-0.017184132,1.0119823526761362,0.03876984580365729,0.5576395153724402
Rd2.1.2_P1+2_MT_20210727,P4,Naive_P2.1-2,Naive_P2.1-2,7.255023399999999,-0.206941374,1.1542385124121344,0.1555159375578947,1.038240862601712
Rd2.1.2_P1+2_MT_20210727,P5,Naive_P2.1-2,Naive_P2.1-2,7.436021740000001,-0.025943039,1.0181450002071197,0.1555159375578947,0.5784595396960711
Rd2.1.2_P1+2_MT_20210727,P6,Naive_P2.1-2,Naive_P2.1-2,7.70667701,0.244712235,0.8439841233677425,0.1555159375578947,0.009929407390450389
Rd2.1.2_P1+2_MT_20210727,M10,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,7.767708630000001,0.305743859,0.809024972665608,0.013074344970555018,0.9029946773429373
Rd2.1.2_P1+2_MT_20210727,M11,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,7.775259380000001,0.313294615,0.8048017710164986,0.013074344970555018,0.886542621951758
Rd2.1.2_P1+2_MT_20210727,M12,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,7.8119994399999975,0.350034673,0.7845652418275498,0.013074344970555018,0.8077084750641685
Rd2.1.2_P1+2_MT_20210727,M22,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,9.03636749,1.574402715,0.3357821128706375,0.12805166108732274,0.9405871332648527
Rd2.1.2_P1+2_MT_20210727,M23,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,9.535162889999999,2.073198123,0.23763213942536557,0.12805166108732274,1.3229436802473793
Rd2.1.2_P1+2_MT_20210727,M24,TY779PD_10_P2.1-2,TY779PD_10uM_P2.1-2,8.486511580000002,1.024546812,0.49156468826418753,0.12805166108732274,0.3337149608466312
Rd2.1.2_P1+2_MT_20210727,O7,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,10.93530351,3.473338742,0.09003696631508047,0.08069031587612466,1.5139420148704503
Rd2.1.2_P1+2_MT_20210727,O8,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,9.83158434,2.369619571,0.19349664123176685,0.08069031587612466,0.3949273776950037
Rd2.1.2_P1+2_MT_20210727,O9,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,9.467587909999995,2.005623135,0.24902748146178486,0.08069031587612466,0.20569139558145424
Rd2.1.2_P1+2_MT_20210727,P7,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,8.991735979999998,1.529771212,0.34633228534807076,0.081202644218597,1.258135257442833
Rd2.1.2_P1+2_MT_20210727,P8,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,9.849542150000001,2.38757738,0.19110303821225316,0.081202644218597,0.42081646749332446
Rd2.1.2_P1+2_MT_20210727,P9,Ionis1375651_10_P2.1-2,Ionis1375651_10uM_P2.1-2,9.15132688,1.689362107,0.31006399063184575,0.081202644218597,0.8658592070344914
Rd2.1.2_P1+2_MT_20210727,O10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,9.562293569999998,2.100328797,0.23320509328736175,0.08831406142631634,1.3439668430345417
Rd2.1.2_P1+2_MT_20210727,O11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,8.77642495,1.314460172,0.4020759160968798,0.08831406142631634,0.6926260808670213
Rd2.1.2_P1+2_MT_20210727,O12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,9.33601581,1.874051035,0.2728063186332572,0.08831406142631634,0.8663735325059679
Rd2.1.2_P1+2_MT_20210727,P10,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,8.591888020000003,1.129923252,0.4569400326085536,0.06411038558890375,1.3542908350550251
Rd2.1.2_P1+2_MT_20210727,P11,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,9.055084860000001,1.593120089,0.33145384892282087,0.06411038558890375,0.15908056617303032
Rd2.1.2_P1+2_MT_20210727,P12,Ionis1375651_3_P2.1-2,Ionis1375651_3uM_P2.1-2,8.890973339999999,1.429008568,0.3713860245397514,0.06411038558890375,0.3225040257914939
Rd2.1.2_P1+2_MT_20210727,O13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,8.754313800000002,1.29234903,0.40828570738721986,0.3842038632465554,0.765866528124044
Rd2.1.2_P1+2_MT_20210727,O14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,8.929259580000004,1.4672948,0.3616598124269105,0.3842038632465554,0.9531056119969701
Rd2.1.2_P1+2_MT_20210727,P13,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,8.293072630000001,0.831107854,0.562097438646982,0.08513920292422261,0.14819328722427372
Rd2.1.2_P1+2_MT_20210727,P14,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,8.391122080000002,0.929157308,0.5251650061532368,0.08513920292422261,0.29650561090651395
Rd2.1.2_P1+2_MT_20210727,P15,Ionis676630_10_P2.1-2,Ionis676630_10uM_P2.1-2,8.00235219,0.540387413,0.6875862438348863,0.08513920292422261,0.35574146705106546
Rd2.1.2_P1+2_MT_20210727,O16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,7.611328660000002,0.149363884,0.9016479313979678,0.11439988241042898,1.4859006699500013
Rd2.1.2_P1+2_MT_20210727,O17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,7.7945252799999984,0.332560513,0.7941258079780645,0.11439988241042898,0.15031373375284046
Rd2.1.2_P1+2_MT_20210727,O18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,8.03332207,0.5713573,0.6729833419419577,0.11439988241042898,1.354458399742642
Rd2.1.2_P1+2_MT_20210727,P16,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,7.876067299999999,0.414102534,0.7504862089415582,0.05425872928974607,0.3917559028969428
Rd2.1.2_P1+2_MT_20210727,P17,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,7.903551140000001,0.441586374,0.7363245077820288,0.05425872928974607,0.5676655897725494
Rd2.1.2_P1+2_MT_20210727,P18,Ionis676630_3_P2.1-2,Ionis676630_3uM_P2.1-2,7.719388439999996,0.257423662,0.8365805362667215,0.05425872928974607,0.6776654887092924
Rd2.1.2_P1+2_MT_20210727,N10,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,8.320864179999997,0.858899405,0.5513730258586473,0.04946581888002817,0.4198876325499643
Rd2.1.2_P1+2_MT_20210727,N11,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,8.353155829999999,0.891191053,0.5391688101538866,0.04946581888002817,0.2500379556913872
Rd2.1.2_P1+2_MT_20210727,N12,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,8.581481380000003,1.119516605,0.46024801196507703,0.04946581888002817,0.8483261173527572
Rd2.1.2_P1+2_MT_20210727,N22,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,8.112505599999999,0.650540827,0.6370414594340418,0.10200739669447909,1.6121605414993823
Rd2.1.2_P1+2_MT_20210727,N23,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,8.455031849999997,0.993067078,0.5024085502201819,0.10200739669447909,0.2615654461184845
Rd2.1.2_P1+2_MT_20210727,N24,Ionis77_10_P2.1-2,Ionis77_10uM_P2.1-2,8.656335260000002,1.194370487,0.4369770791988223,0.10200739669447909,1.1721945662694868
Rd2.1.2_P1+2_MT_20210727,L4,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,9.947833280000005,2.485868504,0.17851676782302864,0.09752484216054311,0.037979466110676034
Rd2.1.2_P1+2_MT_20210727,L6,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,9.504043229999997,2.042078452,0.24281366961464093,0.09752484216054311,0.8677989270853913
Rd2.1.2_P1+2_MT_20210727,L16,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,10.07878143,2.61681665,0.1630270594610532,0.037419226404652985,0.25618971824161285
Rd2.1.2_P1+2_MT_20210727,L17,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,9.551048909999999,2.089084142,0.23502984263136995,0.037419226404652985,0.7581447742200796
Rd2.1.2_P1+2_MT_20210727,L18,KQ106_10_P2.1-2,KQ106_L20_5-10-5_10uM_P2.1-2,9.668191590000003,2.206226816,0.21670031925430727,0.037419226404652985,0.4999288140431085
Rd2.1.2_P1+2_MT_20210727,L10,KQ500_10_P2.1-2,KQ500_L20_5-10-5_10uM_P2.1-2,10.877463809999998,3.415499042,0.09372001257488634,0.08747954143478603,0.36246822304048015
Rd2.1.2_P1+2_MT_20210727,L11,KQ500_10_P2.1-2,KQ500_L20_5-10-5_10uM_P2.1-2,11.0124599,3.550495127,0.08534821986250284,0.08747954143478603,0.4989660481194262
Rd2.1.2_P1+2_MT_20210727,L22,KQ500_10_P2.1-2,KQ500_L20_5-10-5_10uM_P2.1-2,10.84518693,3.38322216,0.09584040666944499,0.004368507379428272,0.3278962750526406
Rd2.1.2_P1+2_MT_20210727,L23,KQ500_10_P2.1-2,KQ500_L20_5-10-5_10uM_P2.1-2,10.981314609999998,3.51934984,0.08721077239999044,0.004368507379428272,0.468598075667568
Rd2.1.2_P1+2_MT_20210727,L24,KQ500_10_P2.1-2,KQ500_L20_5-10-5_10uM_P2.1-2,10.8931236,3.431158832,0.09270822618811113,0.004368507379428272,0.3789648858203666
Rd2.1.2_P1+2_MT_20210727,K10,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,8.977661649999998,1.515696885,0.34972749186888835,0.023736127983303983,0.5394338353195887
Rd2.1.2_P1+2_MT_20210727,K11,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,9.173688610000003,1.711723838,0.3052950624335167,0.023736127983303983,0.03770019103707337
Rd2.1.2_P1+2_MT_20210727,K12,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,9.13756382,1.675599049,0.31303610095979145,0.023736127983303983,0.06284836751854847
Rd2.1.2_P1+2_MT_20210727,K22,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,8.685774309999996,1.223809535,0.4281506631116588,0.11672503333713036,1.5580745253325246
Rd2.1.2_P1+2_MT_20210727,K23,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,9.552575520000001,2.090610755,0.23478127322835513,0.11672503333713036,0.9536057040775712
Rd2.1.2_P1+2_MT_20210727,K24,KQ501_10_P2.1-2,KQ501_L20_5-10-5_10uM_P2.1-2,9.658277659999996,2.196312892,0.21819457056769184,0.11672503333713036,1.1690508330560174
Rd2.1.2_P1+2_MT_20210727,J7,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,8.01117584,0.549211065,0.6833937387615319,0.0849032755308806,0.6878962353322743
Rd2.1.2_P1+2_MT_20210727,J8,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,7.901388019999999,0.439423253,0.7374293522695793,0.0849032755308806,0.3045371729883275
Rd2.1.2_P1+2_MT_20210727,J9,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,8.270404239999998,0.808439469,0.5709991610505283,0.0849032755308806,1.48528664374167
Rd2.1.2_P1+2_MT_20210727,J19,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,7.55115541,0.089190634,0.9400499785235135,0.04247505140731047,1.132967617823075
Rd2.1.2_P1+2_MT_20210727,J20,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,7.621831319999998,0.159866547,0.8951078668772229,0.04247505140731047,0.8141229770027564
Rd2.1.2_P1+2_MT_20210727,J21,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,7.687717730000003,0.225752951,0.8551486021282273,0.04247505140731047,0.5306294572364437
Rd2.1.2_P1+2_MT_20210727,M7,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,9.020664070000002,1.558699292,0.3394569922816867,0.1911365279802374,1.7126468308837364
Rd2.1.2_P1+2_MT_20210727,M8,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,7.98588732,0.52392255,0.6954783210842849,0.1911365279802374,0.16953740261606293
Rd2.1.2_P1+2_MT_20210727,M9,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,8.110260649999997,0.648295878,0.6380335186143153,0.1911365279802374,0.41852140757587253
Rd2.1.2_P1+2_MT_20210727,M19,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,7.666838640000002,0.204873868,0.8676145376749476,0.051207250411501405,0.5765555903536309
Rd2.1.2_P1+2_MT_20210727,M20,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,7.61525086,0.153286094,0.8991999783900335,0.051207250411501405,0.7134569145730665
Rd2.1.2_P1+2_MT_20210727,M21,KQ305_10_P2.1-2,KQ305_L20_5-10-5_10uM_P2.1-2,7.50921765,0.047252876,0.9677773797299491,0.051207250411501405,1.0106931361489793
Rd2.1.2_P1+2_MT_20210727,J4,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,8.123494309999998,0.661529534,0.6322076799182929,0.03535147797407735,0.724147036394001
Rd2.1.2_P1+2_MT_20210727,J5,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,8.292373020000003,0.830408255,0.5623700798891671,0.03535147797407735,0.9890799079498318
Rd2.1.2_P1+2_MT_20210727,J6,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,8.228718910000001,0.766754132,0.5877383196330481,0.03535147797407735,0.8928440608007285
Rd2.1.2_P1+2_MT_20210727,J16,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.230959420000001,-0.23100535,1.173652530572875,0.12311968105871116,1.3298545188314372
Rd2.1.2_P1+2_MT_20210727,J17,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.38453071,-0.077434068,1.0551397323824607,0.12311968105871116,0.8802695398572364
Rd2.1.2_P1+2_MT_20210727,J18,KQ306_10_P2.1-2,KQ306_L20_5-10-5_10uM_P2.1-2,7.570592359999999,0.108627588,0.9274699292191166,0.12311968105871116,0.3959469464558857
Rd2.1.2_P1+2_MT_20210727,K4,KQ242_10_P2.1-2,KQ242_L20_5-10-5_10uM_P2.1-2,8.069402309999997,0.607437542,0.6563614705576025,0.12630777421671172,0.732783955745426
Rd2.1.2_P1+2_MT_20210727,K5,KQ242_10_P2.1-2,KQ242_L20_5-10-5_10uM_P2.1-2,7.819940380000002,0.357975604,0.7802586742508547,0.12630777421671172,0.02648550430092826
Rd2.1.2_P1+2_MT_20210727,K6,KQ242_10_P2.1-2,KQ242_L20_5-10-5_10uM_P2.1-2,8.384288720000004,0.922323944,0.5276583646476914,0.12630777421671172,1.4664793232803288
Rd2.1.2_P1+2_MT_20210727,K16,KQ242_10_P2.1-2,KQ242_L20_5-10-5_10uM_P2.1-2,7.7299948600000015,0.26803009,0.8304527033254344,0.10080375336656547,0.25965465020093287
Rd2.1.2_P1+2_MT_20210727,K17,KQ242_10_P2.1-2,KQ242_L20_5-10-5_10uM_P2.1-2,7.6331534900000015,0.171188716,0.8881106163030388,0.10080375336656547,0.5883440268427844
Rd2.1.2_P1+2_MT_20210727,K18,KQ242_10_P2.1-2,KQ242_L20_5-10-5_10uM_P2.1-2,7.424109770000001,-0.037855002,1.0265863635187717,0.10080375336656547,1.3777501062829671
Rd2.1.2_P1+2_MT_20210727,I10,KQ243_10_P2.1-2,KQ243_L20_5-10-5_10uM_P2.1-2,6.72729167,-0.734673099,1.6640203754820484,0.06724817902078646,1.0322849167416857
Rd2.1.2_P1+2_MT_20210727,I11,KQ243_10_P2.1-2,KQ243_L20_5-10-5_10uM_P2.1-2,6.83981528,-0.622149494,1.5391667024211213,0.06724817902078646,0.19410136438393683
Rd2.1.2_P1+2_MT_20210727,I12,KQ243_10_P2.1-2,KQ243_L20_5-10-5_10uM_P2.1-2,6.82200559,-0.639959187,1.558285075722886,0.06724817902078646,0.3224492588151635
Rd2.1.2_P1+2_MT_20210727,I22,KQ243_10_P2.1-2,KQ243_L20_5-10-5_10uM_P2.1-2,7.10305679,-0.358907978,1.282454799043511,0.18222519327054643,1.5292896246866325
Rd2.1.2_P1+2_MT_20210727,I23,KQ243_10_P2.1-2,KQ243_L20_5-10-5_10uM_P2.1-2,6.75197034,-0.709994433,1.6357978049680244,0.18222519327054643,0.8428175680432777
Rd2.1.2_P1+2_MT_20210727,I24,KQ243_10_P2.1-2,KQ243_L20_5-10-5_10uM_P2.1-2,6.995417620000001,-0.466547154,1.381798407228812,0.18222519327054643,0.8623634832974385
Rd2.1.2_P1+2_MT_20210727,N7,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,9.37939558,1.91743081,0.26472552092513574,0.4055425023476602,1.1826598820174699
Rd2.1.2_P1+2_MT_20210727,N8,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,9.496518009999999,2.034553238,0.2440835142781349,0.4055425023476602,1.2550912704156607
Rd2.1.2_P1+2_MT_20210727,N9,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,7.525981259999998,0.064016493,0.9565972221367898,0.4055425023476602,1.245070559560487
Rd2.1.2_P1+2_MT_20210727,N19,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,7.964918839999996,0.502954072,0.7056603859489826,0.00830500313314784,0.36455037777025817
Rd2.1.2_P1+2_MT_20210727,N20,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,7.939589039999998,0.477624268,0.7181592666171752,0.00830500313314784,0.40840809449820215
Rd2.1.2_P1+2_MT_20210727,N21,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,7.9331262,0.471161435,0.7213836173751655,0.00830500313314784,0.41972212060418307
Rd2.1.2_P1+2_MT_20210727,J10,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.954653609999998,0.492688837,0.7106992899324365,0.05387408221288297,0.3896475955656599
Rd2.1.2_P1+2_MT_20210727,J11,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.755982289999995,0.29401752,0.8156275883475109,0.05387408221288297,0.9315281318545957
Rd2.1.2_P1+2_MT_20210727,J12,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.8925607900000045,0.430596014,0.7419552014331476,0.05387408221288297,0.003902592866659645
Rd2.1.2_P1+2_MT_20210727,J22,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,8.101422679999999,0.639457909,0.641954116989369,0.11063580021133652,1.2552334788933954
Rd2.1.2_P1+2_MT_20210727,J23,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.692662439999999,0.230697664,0.8522226709971842,0.11063580021133652,1.392305021120728
Rd2.1.2_P1+2_MT_20210727,J24,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,8.002716430000003,0.540751656,0.6874126680923275,0.11063580021133652,0.6828546713829351
Rd2.1.2_P1+2_MT_20210727,L8,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,8.273210549999998,0.811245781,0.5698895403222901,0.2512607523727113,0.49542620900101514
Rd2.1.2_P1+2_MT_20210727,L9,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,8.083934210000002,0.621969429,0.6497833001215193,0.2512607523727113,0.9826291831489088
Rd2.1.2_P1+2_MT_20210727,L19,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,8.60294442,1.140979648,0.453451561231528,0.05137352341296795,0.21462836671738603
Rd2.1.2_P1+2_MT_20210727,L20,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,8.317079399999997,0.855114621,0.5528214036843633,0.05137352341296795,0.39134239877531574
Rd2.1.2_P1+2_MT_20210727,L21,KQ479_10_P2.1-2,KQ479_L20_5-10-5_10uM_P2.1-2,8.38948126,0.927516494,0.5257626295396367,0.05137352341296795,0.2263343271407386
Rd2.1.2_P1+2_MT_20210727,K7,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,8.79362295,1.331658175,0.3973113258696584,0.0720304821048788,0.26128984743914246
Rd2.1.2_P1+2_MT_20210727,K8,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,9.21861276,1.75664799,0.2959349532015233,0.0720304821048788,0.9881865951395089
Rd2.1.2_P1+2_MT_20210727,K9,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,9.416623809999997,1.954659034,0.25798175893221614,0.0720304821048788,1.2603215389445275
Rd2.1.2_P1+2_MT_20210727,K19,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,8.469918409999998,1.007953634,0.4972510649643517,0.05096751213205873,0.45530583853759565
Rd2.1.2_P1+2_MT_20210727,K20,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,8.201690229999997,0.739725461,0.5988533008152419,0.05096751213205873,1.1838220879882113
Rd2.1.2_P1+2_MT_20210727,K21,KQ480_10_P2.1-2,KQ480_L20_5-10-5_10uM_P2.1-2,8.31093812,0.848973345,0.5551796741293374,0.05096751213205873,0.8706700549973678
Rd2.1.2_P1+2_MT_20210727,I4,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,7.11296428,-0.349000496,1.2736779132181664,0.09591559307489295,0.4691718255529619
Rd2.1.2_P1+2_MT_20210727,I5,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,7.345630800000002,-0.116333964,1.0839768634945506,0.09591559307489295,1.36212446611392
Rd2.1.2_P1+2_MT_20210727,I6,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,7.19470922,-0.267255546,1.2035161871332136,0.09591559307489295,0.20814076171801
Rd2.1.2_P1+2_MT_20210727,I16,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,7.2105346300000015,-0.25143014,1.1903865575459214,0.1152822202613765,0.33488883195377955
Rd2.1.2_P1+2_MT_20210727,I17,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,6.980647260000001,-0.481317504,1.3960179617657034,0.1152822202613765,1.6501925819160197
Rd2.1.2_P1+2_MT_20210727,I18,KQ830_10_P2.1-2,KQ830_L20_5-10-5_10uM_P2.1-2,7.195463109999999,-0.266501659,1.2028874484445384,0.1152822202613765,0.21421034768327435
Rd2.1.2_P1+2_MT_20210727,N4,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,9.60885613,2.146891367,0.22579862923152913,0.2842779592236391,1.4809847482760656
Rd2.1.2_P1+2_MT_20210727,N5,KQ426_10_P2.1-2,KQ426_L20_5-10-5_10uM_P2.1-2,8.781709390000003,1.319744622,0.4006058455786076,0.2842779592236391,0.5923373134481389
