Experiment Name,Position,SampleName,ASO Microsynth ID,dCt,ddCt from Naive,Exp from Naive,Avg dCt Ionis676630,ddCt,Exp,Exp_std,Exp_zscore,Test plate #,Avg_plate,Min_plate,Max_plate
Rd2.1.3_P1+2_MT_20210730,I24,KQ243_10_P2.1-2,KQ243_L20_5-10-5_10uM_P2.1-2,7.732930079999999,0.545663727,0.6850761535017733,7.415266953333334,0.3176631266666652,0.802368499772493,0.054035930121613576,0.8624677363347978,2.0,,,
Rd2.1.3_P1+2_WT_20210730,N7,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,7.033150429999999,-0.017046922,1.0118861109258666,7.478887936666666,-0.4457375066666671,1.3620101990871232,0.06659899284910792,0.8011968510412238,2.0,,,
Rd2.1.3_P1+2_WT_20210730,N8,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,6.9330376099999995,-0.117159732,1.0845974864273753,7.478887936666666,-0.5458503266666668,1.4598805465430154,0.06659899284910792,1.1874444841777454,2.0,,,
Rd2.1.3_P1+2_WT_20210730,N9,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,7.06453578,0.014338429,0.9901105834519587,7.478887936666666,-0.41435215666666636,1.3327000926878068,0.06659899284910792,0.6855238252678387,2.0,,,
Rd2.1.3_P1+2_WT_20210730,N19,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,7.4896543300000005,0.439456979,0.7374121135247775,7.478887936666666,0.010766393333334179,0.9925650815864309,0.055048855183009365,0.6568270133656817,2.0,,,
Rd2.1.3_P1+2_WT_20210730,N20,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,7.656943249999998,0.606745901,0.6566762115986374,7.478887936666666,0.17805531333333136,0.8838936416833743,0.055048855183009365,1.0857014124374749,2.0,,,
Rd2.1.3_P1+2_WT_20210730,N21,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,7.594592119999998,0.544394774,0.685678991832986,7.478887936666666,0.11570418333333166,0.9229317153150572,0.055048855183009365,0.9316367346836509,2.0,,,
Rd2.1.3_P1+2_Total_20210730,N7,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,6.677054429999998,0.288169559,0.8189404426715238,7.209980338333334,-0.5329259083333353,1.44686057836866,0.021284621822399465,0.9461743107076265,2.0,,,
Rd2.1.3_P1+2_Total_20210730,N8,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,6.681135859999998,0.292250987,0.8166269094072963,7.209980338333334,-0.5288444783333359,1.4427731483916952,0.021284621822399465,0.936117281789255,2.0,,,
Rd2.1.3_P1+2_Total_20210730,N9,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,6.716208869999999,0.327323999,0.7970134639586302,7.209980338333334,-0.4937714683333345,1.4081211542917127,0.021284621822399465,0.8508568348319376,2.0,,,
Rd2.1.3_P1+2_Total_20210730,N19,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,7.7142178,1.325332927,0.3990570931795077,7.209980338333334,0.5042374616666665,0.705032925173273,0.034543527734216276,0.8790758349042945,2.0,,,
Rd2.1.3_P1+2_Total_20210730,N20,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,7.687523779999999,1.298638912,0.4065095323644235,7.209980338333334,0.47754344166666574,0.7181995022904543,0.034543527734216276,0.8466797700005022,2.0,,,
Rd2.1.3_P1+2_Total_20210730,N21,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,7.825086900000002,1.436202025,0.3695388565385432,7.209980338333334,0.6151065616666687,0.6528816680178062,0.034543527734216276,1.007392822424021,2.0,,,
Rd2.1.3_P1+2_MT_20210730,N7,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,7.22770865,0.040442307,0.9723567928208208,7.415266953333334,-0.18755830333333368,1.1388346573138588,0.09581055386622696,0.2832383767079603,2.0,,,
Rd2.1.3_P1+2_MT_20210730,N8,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,7.02619632,-0.161070029,1.1181161234568948,7.415266953333334,-0.3890706333333336,1.309549536137262,0.09581055386622696,1.1761483932983303,2.0,,,
Rd2.1.3_P1+2_MT_20210730,N9,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,7.03723643,-0.150029917,1.1095924813200693,7.415266953333334,-0.37803052333333387,1.299566557305339,0.09581055386622696,1.1239332503894646,2.0,,,
Rd2.1.3_P1+2_MT_20210730,N19,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,7.567854390000001,0.380588048,0.7681244363775996,7.415266953333334,0.15258743666666685,0.8996355415434654,0.029837459324355442,0.9678727619519925,2.0,,,
Rd2.1.3_P1+2_MT_20210730,N20,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,7.557337699999998,0.370071352,0.7737442284179589,7.415266953333334,0.14207074666666397,0.9062174982176814,0.029837459324355442,0.9334463833980123,2.0,,,
Rd2.1.3_P1+2_MT_20210730,N21,KQ244_10_P2.1-2,KQ244_L20_5-10-5_10uM_P2.1-2,7.482765479999998,0.29549913,0.8147903901523446,7.415266953333334,0.06749852666666367,0.9542911995890243,0.029837459324355442,0.6820008750457451,2.0,,,
Rd2.1.3_P1+2_WT_20210730,J7,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,7.0617852899999995,0.011587945,0.9920000201296945,7.478887936666666,-0.41710264666666674,1.3352433014725984,0.08652042352018895,0.5646786633319152,2.0,,,
Rd2.1.3_P1+2_WT_20210730,J8,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,6.902277959999999,-0.14791938,1.1079704310568248,7.478887936666666,-0.576609976666667,1.4913407977876443,0.08652042352018895,1.2580438892878354,2.0,,,
Rd2.1.3_P1+2_WT_20210730,J9,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,7.047404499999999,-0.002792848,1.0019377296933738,7.478887936666666,-0.43148343666666733,1.348619568685988,0.08652042352018895,0.6240943410833383,2.0,,,
Rd2.1.3_P1+2_WT_20210730,J19,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,7.674887769999998,0.62469042,0.6485589330917099,7.478887936666666,0.1959998333333317,0.8729676919829404,0.13445123500016815,1.4886908012288862,2.0,,,
Rd2.1.3_P1+2_WT_20210730,J20,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,7.379912040000001,0.329714688,0.7956938271601849,7.478887936666666,-0.09897589666666562,1.0710129294602355,0.13445123500016815,0.6089990439966285,2.0,,,
Rd2.1.3_P1+2_WT_20210730,J21,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,7.303180699999999,0.252983359,0.8391593164699914,7.478887936666666,-0.17570723666666765,1.1295179803978472,0.13445123500016815,0.3491270484775706,2.0,,,
Rd2.1.3_P1+2_Total_20210730,J7,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,6.761508800000001,0.372623929,0.7723764441923533,7.209980338333334,-0.4484715383333322,1.3645937732870175,0.037524598242029,1.0889530400436804,2.0,,,
Rd2.1.3_P1+2_Total_20210730,J8,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,6.796130990000002,0.407246123,0.7540613849017713,7.209980338333334,-0.41384934833333187,1.3322357007431482,0.037524598242029,0.9219095759420944,2.0,,,
Rd2.1.3_P1+2_Total_20210730,J9,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,6.842864589999998,0.453979716,0.7300262692765564,7.209980338333334,-0.3671157483333358,1.2897717257041743,0.037524598242029,0.7026959784567453,2.0,,,
Rd2.1.3_P1+2_Total_20210730,J19,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,7.21958549,0.830700618,0.5622561268078767,7.209980338333334,0.009605151666666423,0.9933643301421167,0.017334450828416705,0.8274606176411323,2.0,,,
Rd2.1.3_P1+2_Total_20210730,J20,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,7.26973825,0.880853382,0.5430461139677081,7.209980338333334,0.059757911666666,0.9594251000803988,0.017334450828416705,1.0026665589333363,2.0,,,
Rd2.1.3_P1+2_Total_20210730,J21,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,7.235418430000003,0.846533564,0.5561193479746145,7.209980338333334,0.025438091666669216,0.9825221985817969,0.017334450828416705,0.8834314178680479,2.0,,,
Rd2.1.3_P1+2_MT_20210730,J7,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,7.0477171699999985,-0.139549182,1.1015608428042276,7.415266953333334,-0.36754978333333543,1.2901598120789166,0.08464602879879644,0.5873258178347373,2.0,,,
Rd2.1.3_P1+2_MT_20210730,J8,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,6.871470429999999,-0.31579592,1.2446981510686528,7.415266953333334,-0.5437965233333353,1.457803756727489,0.08464602879879644,1.2204064280725102,2.0,,,
Rd2.1.3_P1+2_MT_20210730,J9,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,6.978493289999999,-0.208773059,1.15570489581383,7.415266953333334,-0.43677366333333456,1.3535739074626725,0.08464602879879644,0.8267990316593224,2.0,,,
Rd2.1.3_P1+2_MT_20210730,J19,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,7.675301270000002,0.488034923,0.7129955991462853,7.415266953333334,0.2600343166666681,0.8350680558451934,0.07685664741173195,1.1312555920371323,2.0,,,
Rd2.1.3_P1+2_MT_20210730,J20,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,7.435641239999999,0.248374895,0.8418441657363909,7.415266953333334,0.020374286666664965,0.9859768736615095,0.07685664741173195,0.5613725182781192,2.0,,,
Rd2.1.3_P1+2_MT_20210730,J21,KQ245_10_P2.1-2,KQ245_L20_5-10-5_10uM_P2.1-2,7.591175570000001,0.403909224,0.755807518923989,7.415266953333334,0.1759086166666668,0.8852098338534378,0.07685664741173195,0.9419031672513164,2.0,,,
Rd2.1.3_P1+2_WT_20210730,M4,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,7.79943669,0.749239343,0.5949171432561704,7.478887936666666,0.320548753333334,0.8007652351246373,0.06047259128349289,0.013761055659723706,2.0,,,
Rd2.1.3_P1+2_WT_20210730,M5,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,7.790738019999999,0.740540673,0.5985150072190584,7.478887936666666,0.31185008333333286,0.8056080009027756,0.06047259128349289,0.06859600209848485,2.0,,,
Rd2.1.3_P1+2_WT_20210730,M6,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,7.618371270000001,0.56817393,0.6744699487854519,7.478887936666666,0.1394833333333345,0.9078442197650112,0.06047259128349289,1.2262232428623847,2.0,,,
Rd2.1.3_P1+2_WT_20210730,M16,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,7.665722459999998,0.615525119,0.6526922802640055,7.478887936666666,0.1868345233333315,0.8785312297148632,0.10672437008955547,0.8943103829392468,2.0,,,
Rd2.1.3_P1+2_WT_20210730,M17,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,8.05642168,1.006224339,0.49784745527580043,7.478887936666666,0.5775337433333334,0.6701083348449464,0.10672437008955547,1.4656753773460425,2.0,,,
Rd2.1.3_P1+2_WT_20210730,M18,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,7.924166450000001,0.873969099,0.5456436255109419,7.478887936666666,0.445278513333335,0.7344425182868738,0.10672437008955547,0.7372153062137863,2.0,,,
Rd2.1.3_P1+2_Total_20210730,M4,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,7.67452312,1.285638246,0.4101892971638707,7.209980338333334,0.4645427816666663,0.7247007127465525,0.037619621963162014,0.04199870882817024,2.0,,,
Rd2.1.3_P1+2_Total_20210730,M5,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,7.54511106,1.156226191,0.4486846733962059,7.209980338333334,0.33513072166666635,0.7927123062055619,0.037619621963162014,0.845619654480127,2.0,,,
Rd2.1.3_P1+2_Total_20210730,M6,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,7.66235223,1.273467354,0.41366438177910647,7.209980338333334,0.45237189166666614,0.7308403070737116,0.037619621963162014,0.0381290516151195,2.0,,,
Rd2.1.3_P1+2_Total_20210730,M16,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,7.892217760000001,1.503332887,0.35273756090756936,7.209980338333334,0.6822374216666676,0.6231980301457268,0.108975611633657,1.366708812199694,2.0,,,
Rd2.1.3_P1+2_Total_20210730,M17,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,7.795755100000001,1.40687023,0.37712894028469307,7.209980338333334,0.5857747616666673,0.6662914280531492,0.108975611633657,0.804297473564715,2.0,,,
Rd2.1.3_P1+2_Total_20210730,M18,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,7.47919731,1.090312438,0.4696596515064576,7.209980338333334,0.26921697166666636,0.8297697843902914,0.108975611633657,1.3292562884973413,2.0,,,
Rd2.1.3_P1+2_MT_20210730,M4,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,8.27037881,1.083112465,0.4720094127426341,7.415266953333334,0.8551118566666664,0.552822462940862,0.034618087243194866,1.497985829027339,2.0,,,
Rd2.1.3_P1+2_MT_20210730,M5,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,8.457767620000002,1.270501277,0.4145157207728531,7.415266953333334,1.042500666666668,0.4854852378293073,0.034618087243194866,0.23105096291456226,2.0,,,
Rd2.1.3_P1+2_MT_20210730,M6,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,8.322787470000002,1.135521121,0.45517047335478583,7.415266953333334,0.9075205166666676,0.5331005158947757,0.034618087243194866,0.9915798701402424,2.0,,,
Rd2.1.3_P1+2_MT_20210730,M16,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,8.51824525,1.330978895,0.3974984403854589,7.415266953333334,1.1029782966666657,0.4655544134788158,0.0038085476542832194,0.7428203228583532,2.0,,,
Rd2.1.3_P1+2_MT_20210730,M17,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,8.5083372,1.321070858,0.4002377471592745,7.415266953333334,1.0930702466666657,0.4687627230163605,0.0038085476542832194,0.6604396601392861,2.0,,,
Rd2.1.3_P1+2_MT_20210730,M18,KQ257_10_P2.1-2,KQ257_L20_5-10-5_10uM_P2.1-2,8.531878670000001,1.344612323,0.39375978410372825,7.415266953333334,1.1166117166666671,0.46117566191886183,0.0038085476542832194,0.8552547532553713,2.0,,,
Rd2.1.3_P1+2_WT_20210730,M1,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,8.26831104,1.218113696,0.42984436658522485,7.478887936666666,0.7894231033333341,0.5785754031350168,0.02583543359902706,0.5894039983787396,2.0,,,
Rd2.1.3_P1+2_WT_20210730,M2,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,8.187093930000003,1.136896579,0.45473672297713114,7.478887936666666,0.7082059933333369,0.6120807948010142,0.02583543359902706,0.34595172749288994,2.0,,,
Rd2.1.3_P1+2_WT_20210730,M3,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,8.312139810000001,1.261942461,0.4169821520781953,7.478887936666666,0.8332518733333352,0.5612627142684368,0.02583543359902706,1.0727149479422222,2.0,,,
Rd2.1.3_P1+2_WT_20210730,M13,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,8.209449750000001,1.159252405,0.44774449358565666,7.478887936666666,0.7305618133333347,0.6026691771168767,0.04242009043532251,0.08321161156383206,2.0,,,
Rd2.1.3_P1+2_WT_20210730,M14,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,8.072388969999999,1.022191624,0.49236781902073673,7.478887936666666,0.5935010333333324,0.6627326798506139,0.04242009043532251,1.7599787945280518,2.0,,,
Rd2.1.3_P1+2_WT_20210730,M15,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,8.26274987,1.212552524,0.4315044898530095,7.478887936666666,0.7838619333333341,0.5808099471176295,0.04242009043532251,0.5270231872637965,2.0,,,
Rd2.1.3_P1+2_Total_20210730,M1,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,8.125966870000003,1.737082003,0.2999757944400868,7.209980338333334,0.9159865316666691,0.5299813393360949,0.011535363499981015,0.5168230105582667,2.0,,,
Rd2.1.3_P1+2_Total_20210730,M2,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,8.159123909999998,1.770239037,0.29316016021514546,7.209980338333334,0.9491435716666645,0.517939835761234,0.011535363499981015,0.8120214698613224,2.0,,,
Rd2.1.3_P1+2_Total_20210730,M3,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,8.19015568,1.801270802,0.2869217415788853,7.209980338333334,0.9801753416666665,0.5069181265476077,0.011535363499981015,1.0822195857794479,2.0,,,
Rd2.1.3_P1+2_Total_20210730,M13,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,8.004020440000001,1.615135569,0.32643427054079516,7.209980338333334,0.7940401016666678,0.5767267714038719,0.028328207014977392,0.6291451353692914,2.0,,,
Rd2.1.3_P1+2_Total_20210730,M14,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,8.047106550000002,1.658221674,0.3168294450661356,7.209980338333334,0.8371262116666687,0.5597574727760211,0.028328207014977392,0.2131413714495618,2.0,,,
Rd2.1.3_P1+2_Total_20210730,M15,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,7.91119179,1.522306925,0.3481287999060553,7.209980338333334,0.7012114516666665,0.6150555188488803,0.028328207014977392,1.5687775593801891,2.0,,,
Rd2.1.3_P1+2_MT_20210730,M1,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,8.711323199999999,1.524056855,0.34770678992130355,7.415266953333334,1.296056246666665,0.40723790415248623,0.020020835464070273,0.33907037817451646,2.0,,,
Rd2.1.3_P1+2_MT_20210730,M2,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,8.697872650000004,1.510606295,0.350963694859234,7.415266953333334,1.2826056966666703,0.41105242313430074,0.020020835464070273,0.19703719067981249,2.0,,,
Rd2.1.3_P1+2_MT_20210730,M3,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,8.831744909999998,1.644478562,0.31986198319503173,7.415266953333334,1.4164779566666637,0.37462576849021684,0.020020835464070273,1.5533796007015614,2.0,,,
Rd2.1.3_P1+2_MT_20210730,M13,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,8.573623649999998,1.386357298,0.3825294434426553,7.415266953333334,1.1583566966666643,0.4480225655173723,0.018779425278330306,1.1795419244942038,2.0,,,
Rd2.1.3_P1+2_MT_20210730,M14,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,8.689255049999996,1.501988703,0.3530663657657861,7.415266953333334,1.2739880966666624,0.4135150960221746,0.018779425278330306,0.1053398412396663,2.0,,,
Rd2.1.3_P1+2_MT_20210730,M15,KQ258_10_P2.1-2,KQ258_L20_5-10-5_10uM_P2.1-2,8.587899269999998,1.400632918,0.37876293985399384,7.415266953333334,1.1726323166666637,0.4436111963280215,0.018779425278330306,1.0152850863013634,2.0,,,
Rd2.1.3_P1+2_WT_20210730,K1,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.45226143,0.402064086,0.7567747790228103,7.478887936666666,-0.026626506666666216,1.0186274542433102,0.08125416478341559,0.5358310295176053,2.0,,,
Rd2.1.3_P1+2_WT_20210730,K2,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.7029063099999995,0.65270896,0.63608481007976,7.478887936666666,0.2240183733333332,0.856177380694893,0.08125416478341559,1.7238784668807756,2.0,,,
Rd2.1.3_P1+2_WT_20210730,K3,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.577958340000002,0.527761002,0.6936303824054162,7.478887936666666,0.09907040333333583,0.9336343825652362,0.08125416478341559,0.6464377562319435,2.0,,,
Rd2.1.3_P1+2_WT_20210730,K13,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.408228770000001,0.358031419,0.7802284881794773,7.478887936666666,-0.07065916666666539,1.050196408252926,0.022816816233250097,0.9749608101860708,2.0,,,
Rd2.1.3_P1+2_WT_20210730,K14,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.467279169999998,0.41708182,0.7489379912609143,7.478887936666666,-0.011608766666668657,1.00807904464856,0.022816816233250097,0.3891007707217983,2.0,,,
Rd2.1.3_P1+2_WT_20210730,K15,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.458936529999999,0.408739184,0.7532814021388496,7.478887936666666,-0.019951406666667282,1.0139253278453646,0.022816816233250097,0.4704236126872494,2.0,,,
Rd2.1.3_P1+2_Total_20210730,K1,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.689314149999998,1.300429269,0.4060053746860771,7.209980338333334,0.4793338116666641,0.7173087767542636,0.049457865532994305,0.6166168929447192,2.0,,,
Rd2.1.3_P1+2_Total_20210730,K2,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.659041029999997,1.270156158,0.4146148923644232,7.209980338333334,0.44906069166666374,0.7325196208333464,0.049457865532994305,0.4441336748283467,2.0,,,
Rd2.1.3_P1+2_Total_20210730,K3,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.853228999999999,1.464344132,0.3624002530814081,7.209980338333334,0.6432486616666653,0.6402695648466928,0.049457865532994305,1.4902022851741967,2.0,,,
Rd2.1.3_P1+2_Total_20210730,K13,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.45686706,1.06798219,0.4769856636022146,7.209980338333334,0.2468867216666668,0.8427129955141712,0.011277281168309271,0.8054030228877695,2.0,,,
Rd2.1.3_P1+2_Total_20210730,K14,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.428583230000001,1.039698366,0.48642916410719955,7.209980338333334,0.21860289166666735,0.8593972753799539,0.011277281168309271,0.9945942517402006,2.0,,,
Rd2.1.3_P1+2_Total_20210730,K15,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,7.4651107,1.076225829,0.47426791330612855,7.209980338333334,0.2551303616666667,0.8379114177208069,0.011277281168309271,0.7509555783192938,2.0,,,
Rd2.1.3_P1+2_MT_20210730,K1,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,8.82297879,1.63571244,0.3218114493427776,7.415266953333334,1.4077118366666665,0.37690900352590206,0.02126207960898993,0.5767009365472713,2.0,,,
Rd2.1.3_P1+2_MT_20210730,K2,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,8.836484319999997,1.649217973,0.31881292567403285,7.415266953333334,1.4212173666666628,0.3733971013842278,0.02126207960898993,0.6326521680954662,2.0,,,
Rd2.1.3_P1+2_MT_20210730,K3,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,8.978244429999997,1.790978081,0.28897606704562373,7.415266953333334,1.5629774766666626,0.33845185362713076,0.02126207960898993,1.1893959410965718,2.0,,,
Rd2.1.3_P1+2_MT_20210730,K13,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,8.5010108,1.313744445,0.4022754371158259,7.415266953333334,1.0857438466666656,0.47114928300544756,0.04290507877095063,0.9247246401383344,2.0,,,
Rd2.1.3_P1+2_MT_20210730,K14,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,8.410285300000002,1.223018954,0.4283853492584389,7.415266953333334,0.9950183466666678,0.5017294937501758,0.04290507877095063,1.4119251323921425,2.0,,,
Rd2.1.3_P1+2_MT_20210730,K15,KQ280_10_P2.1-2,KQ280_L20_5-10-5_10uM_P2.1-2,8.677131390000003,1.489865039,0.35604585466084926,7.415266953333334,1.2618644366666691,0.417004704061323,0.04290507877095063,0.062099273208834994,2.0,,,
Rd2.1.3_P1+2_WT_20210730,J10,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.676463999999999,0.626266649,0.6478507313415908,7.478887936666666,0.197576063333333,0.8720144437772231,0.10193098020387559,0.6057130046081182,2.0,,,
Rd2.1.3_P1+2_WT_20210730,J11,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.40093925,0.350741902,0.7841807313827832,7.478887936666666,-0.07794868666666588,1.0555161746957664,0.10193098020387559,1.355583186824225,2.0,,,
Rd2.1.3_P1+2_WT_20210730,J12,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.421368259999998,0.371170918,0.7731547353596685,7.478887936666666,-0.05751967666666857,1.0406750630938084,0.10193098020387559,1.1969589846663522,2.0,,,
Rd2.1.3_P1+2_WT_20210730,J22,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.6639696499999985,0.613772299,0.653485758665079,7.478887936666666,0.18508171333333223,0.8795992545668717,0.020859578991378455,0.5246453196331128,2.0,,,
Rd2.1.3_P1+2_WT_20210730,J23,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.723764670000001,0.67356733,0.626954508187204,7.478887936666666,0.24487673333333504,0.8438878964708668,0.020859578991378455,0.906334093215647,2.0,,,
Rd2.1.3_P1+2_WT_20210730,J24,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.662620539999999,0.612423195,0.6540971370702235,7.478887936666666,0.18373260333333263,0.8804221805068455,0.020859578991378455,0.515849754033691,2.0,,,
Rd2.1.3_P1+2_Total_20210730,J10,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.28914237,0.900257501,0.5357910914750925,7.209980338333334,0.0791620316666668,0.9466073101020864,0.027728742824263047,0.3542042311254313,2.0,,,
Rd2.1.3_P1+2_Total_20210730,J11,KQ304_10_P2.1-2,KQ304_L20_5-10-5_10uM_P2.1-2,7.207994849999999,0.819109983,0.566791495728956,7.209980338333334,-0.001985488333335006,1.0013771830871414,0.027728742824263047,1.00220378731562,2.0,,,
