Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO121-144_total_20210615,N9,ASO138_3,KQ291_3,32.2547272605985,23.5778801305066,8.6768471300919,,,1.1314719156634272,0.45644979265589203,
ASO121-144_total_20210615,N10,ASO138_3,KQ291_3,32.2731797198939,23.0975817601717,9.175597959722204,,,1.6302227452937306,0.3230383282182382,0.3719621255573917
ASO121-144_total_20210615,N11,ASO138_3,KQ291_3,32.0301625632772,23.1615645364138,8.868598026863403,,,1.3232228124349295,0.3996411891007945,
ASO121-144_total_20210615,N12,ASO138_3,KQ291_3,32.0965266438287,23.2045118237103,8.892014820118405,,,1.3466396056899317,0.3932068593531425,
ASO121-144_total_20210615,I13,ASO139_10,KQ988_10,32.6856850549376,23.5099003591949,9.1757846957427,,,1.630409481314226,0.32299651828171344,0.4083537641622317
ASO121-144_total_20210615,I14,ASO139_10,KQ988_10,32.2752816819547,23.591279264539,8.684002417415702,,,1.1386272029872284,0.45419155824967644,
ASO121-144_total_20210615,I15,ASO139_10,KQ988_10,32.3659866206549,23.6617737029985,8.704212917656402,,,1.1588377032279293,0.44787321595530527,
ASO121-144_total_20210615,I16,ASO139_10,KQ988_10,31.7150974527581,22.6808840437094,9.0342134090487,,,1.488838194620227,0.3562993620309473,0.32717930292314307
ASO121-144_total_20210615,I17,ASO139_10,KQ988_10,31.9622053005999,22.6922167449409,9.269988555659001,,,1.724613341230528,0.3025796062333678,
ASO121-144_total_20210615,I18,ASO139_10,KQ988_10,31.9110457562364,22.7337524483633,9.1772933078731,,,1.631918093444627,0.32265894050511407,
ASO121-144_total_20210615,I19,ASO139_3,KQ988_3,32.0175543968202,23.3841493470937,8.633405049726502,,,1.0880298352980287,0.47040332559665493,0.4631540408401708
ASO121-144_total_20210615,I20,ASO139_3,KQ988_3,32.1533281612113,23.4483729215533,8.704955239657998,,,1.1595800252295252,0.4476428272632546,
ASO121-144_total_20210615,I21,ASO139_3,KQ988_3,32.1538499764101,23.5235472991654,8.6303026772447,,,1.0849274628162267,0.47141596966060295,
