Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO337-360_WT_20210621,E15,ASO347_10,KQJM093_L17_4-10-3_10uM_P29,33.5845884174505,24.245624969674,9.338963447776496,,,1.8440223696689015,,
ASO337-360_WT_20210621,E16,ASO347_10,KQJM093_L17_4-10-3_10uM_P29,34.0998749838229,24.6988167338488,9.4010582499741,,,1.9061171718665042,1.7992624313571701,0.28732144246290364
ASO337-360_WT_20210621,E17,ASO347_10,KQJM093_L17_4-10-3_10uM_P29,34.027322123299,24.6612842710491,9.3660378522499,,,1.8710967741423046,,
ASO337-360_WT_20210621,E18,ASO347_10,KQJM093_L17_4-10-3_10uM_P29,33.7631546591731,24.6476402330028,9.115514426170297,,,1.6205733480627016,,
ASO337-360_WT_20210621,E19,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.7556814709887,22.0829708490164,8.6727106219723,,,1.177769543864705,1.2090694285781387,0.4325475287777949
ASO337-360_WT_20210621,E20,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.7609375878629,21.9916763554857,8.7692612323772,,,1.2743201542696054,,
ASO337-360_WT_20210621,E21,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.6533998470721,21.9833401813644,8.6700596657077,,,1.1751185876001058,,
ASO337-360_WT_20210621,E22,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.6766699256421,22.1320741930117,8.544595732630398,,,1.0496546545228034,1.0534552382111704,0.48181284524310075
ASO337-360_WT_20210621,E23,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.7270474694932,22.1149902901608,8.6120571793324,,,1.1171161012248048,,
ASO337-360_WT_20210621,E24,ASO347_3,KQJM093_L17_4-10-3_3uM_P29,30.6972743854138,22.2087383484203,8.488536036993498,,,0.993594958885903,,
ASO337-360_WT_20210621,F13,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,35.8522745820897,26.5542785335215,9.297996048568198,,,1.803054970460603,1.8448363789752724,0.2783869755947333
ASO337-360_WT_20210621,F14,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,35.7994996924995,26.5463609638539,9.253138728645602,,,1.7581976505380075,,
ASO337-360_WT_20210621,F15,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,36.0436731988565,26.5754756048217,9.468197594034802,,,1.9732565159272069,,
ASO337-360_WT_20210621,F16,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,35.2163636264892,26.0775385146169,9.138825111872297,,,1.643884033764702,1.762557032207004,0.2947253310805628
ASO337-360_WT_20210621,F17,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,35.5634385346068,26.1502002211413,9.413238313465502,,,1.9182972353579073,,
ASO337-360_WT_20210621,F18,ASO348_10,KQJM094_L19_5-10-4_10uM_P29,35.3783675231717,26.1579366175657,9.220430905605998,,,1.7254898274984027,,
ASO337-360_WT_20210621,F19,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.3527571890514,23.3410420157644,9.011715173287001,,,1.5167740951794064,1.7556826923754387,0.2961330275616235
ASO337-360_WT_20210621,F20,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.6038022569315,23.308670033854,9.295132223077502,,,1.800191144969907,,
ASO337-360_WT_20210621,F21,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.7793620825102,23.3343381674256,9.445023915084597,,,1.9500828369770025,,
ASO337-360_WT_20210621,F22,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.8254104444297,23.3263612931663,9.4990491512634,,,2.0041080731558045,1.8620465425840729,0.2750857776943662
ASO337-360_WT_20210621,F23,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.7441726378849,23.3767410273381,9.367431610546802,,,1.8724905324392074,,
ASO337-360_WT_20210621,F24,ASO348_3,KQJM094_L19_5-10-4_3uM_P29,32.6972311929578,23.492749092693,9.204482100264801,,,1.7095410221572065,,
