Experiment Name,Position,SampleName,ASO Microsynth ID,Exp,Test plate #
ASO73-96_WT_20210615,O18,Ionis676630_10_P8,Ionis676630_10_P8,1.239977615776901,8.0
ASO73-96_WT_20210615,P16,Ionis676630_10_P8,Ionis676630_10_P8,0.7042674229668952,8.0
ASO73-96_WT_20210615,P17,Ionis676630_10_P8,Ionis676630_10_P8,0.6635278231399082,8.0
ASO73-96_WT_20210615,P18,Ionis676630_10_P8,Ionis676630_10_P8,0.9802425242679512,8.0
ASO97-120_MT_20210615,G10,Ionis1375651_10_P9,Ionis1375651_10_P9,0.054380656624884,9.0
ASO97-120_MT_20210615,G11,Ionis1375651_10_P9,Ionis1375651_10_P9,,9.0
ASO97-120_MT_20210615,G12,Ionis1375651_10_P9,Ionis1375651_10_P9,,9.0
ASO97-120_MT_20210615,H10,Ionis1375651_10_P9,Ionis1375651_10_P9,,9.0
ASO97-120_MT_20210615,H11,Ionis1375651_10_P9,Ionis1375651_10_P9,0.3823085703674437,9.0
ASO97-120_MT_20210615,H12,Ionis1375651_10_P9,Ionis1375651_10_P9,0.3932187476951671,9.0
ASO97-120_total_20210615,G10,Ionis1375651_10_P9,Ionis1375651_10_P9,0.4290077894631725,9.0
ASO97-120_total_20210615,G11,Ionis1375651_10_P9,Ionis1375651_10_P9,0.4294480284152259,9.0
ASO97-120_total_20210615,G12,Ionis1375651_10_P9,Ionis1375651_10_P9,,9.0
ASO97-120_total_20210615,H10,Ionis1375651_10_P9,Ionis1375651_10_P9,0.2445275541403099,9.0
ASO97-120_total_20210615,H11,Ionis1375651_10_P9,Ionis1375651_10_P9,0.2526034797362715,9.0
ASO97-120_total_20210615,H12,Ionis1375651_10_P9,Ionis1375651_10_P9,0.2660908165506988,9.0
ASO97-120_WT_20210615,G10,Ionis1375651_10_P9,Ionis1375651_10_P9,0.1948242040256028,9.0
ASO97-120_WT_20210615,G11,Ionis1375651_10_P9,Ionis1375651_10_P9,0.1140186660131908,9.0
ASO97-120_WT_20210615,G12,Ionis1375651_10_P9,Ionis1375651_10_P9,0.5452115074556455,9.0
ASO97-120_WT_20210615,H10,Ionis1375651_10_P9,Ionis1375651_10_P9,0.4901189582440114,9.0
ASO97-120_WT_20210615,H11,Ionis1375651_10_P9,Ionis1375651_10_P9,0.4855732893177802,9.0
ASO97-120_WT_20210615,H12,Ionis1375651_10_P9,Ionis1375651_10_P9,0.5001643348420853,9.0
ASO97-120_MT_20210615,G17,Ionis676630_10_P9,Ionis676630_10_P9,1.1577906296459233,9.0
ASO97-120_MT_20210615,G18,Ionis676630_10_P9,Ionis676630_10_P9,1.144360736182649,9.0
ASO97-120_MT_20210615,H16,Ionis676630_10_P9,Ionis676630_10_P9,0.6732000818035654,9.0
ASO97-120_MT_20210615,H17,Ionis676630_10_P9,Ionis676630_10_P9,0.758817100872513,9.0
ASO97-120_MT_20210615,H18,Ionis676630_10_P9,Ionis676630_10_P9,0.9053676662540204,9.0
ASO97-120_total_20210615,G16,Ionis676630_10_P9,Ionis676630_10_P9,0.1758372305217204,9.0
ASO97-120_total_20210615,G18,Ionis676630_10_P9,Ionis676630_10_P9,1.3519232181070122,9.0
ASO97-120_total_20210615,H16,Ionis676630_10_P9,Ionis676630_10_P9,0.4651842278150229,9.0
ASO97-120_total_20210615,H18,Ionis676630_10_P9,Ionis676630_10_P9,,9.0
ASO97-120_WT_20210615,G17,Ionis676630_10_P9,Ionis676630_10_P9,0.3758457018707277,9.0
ASO97-120_WT_20210615,G18,Ionis676630_10_P9,Ionis676630_10_P9,0.4039593029511263,9.0
ASO97-120_WT_20210615,H16,Ionis676630_10_P9,Ionis676630_10_P9,1.009702758568744,9.0
ASO97-120_WT_20210615,H17,Ionis676630_10_P9,Ionis676630_10_P9,1.37878568673213,9.0
ASO97-120_WT_20210615,H18,Ionis676630_10_P9,Ionis676630_10_P9,,9.0
ASO97-120_WT_20210615,O10,Ionis1375651_10_P10,Ionis1375651_10_P10,0.3044537827083247,10.0
ASO97-120_WT_20210615,O11,Ionis1375651_10_P10,Ionis1375651_10_P10,0.0979583127412389,10.0
ASO97-120_WT_20210615,O12,Ionis1375651_10_P10,Ionis1375651_10_P10,0.1056125461184852,10.0
ASO97-120_WT_20210615,P10,Ionis1375651_10_P10,Ionis1375651_10_P10,0.1906881863664098,10.0
ASO97-120_WT_20210615,P11,Ionis1375651_10_P10,Ionis1375651_10_P10,0.5671611466207863,10.0
ASO97-120_WT_20210615,P12,Ionis1375651_10_P10,Ionis1375651_10_P10,,10.0
ASO97-120_total_20210615,O10,Ionis1375651_10_P10,Ionis1375651_10_P10,0.456771940885851,10.0
ASO97-120_total_20210615,O11,Ionis1375651_10_P10,Ionis1375651_10_P10,0.8468452392640045,10.0
ASO97-120_total_20210615,O12,Ionis1375651_10_P10,Ionis1375651_10_P10,0.0866906442029846,10.0
ASO97-120_total_20210615,P10,Ionis1375651_10_P10,Ionis1375651_10_P10,0.5802098937484191,10.0
ASO97-120_total_20210615,P11,Ionis1375651_10_P10,Ionis1375651_10_P10,0.7468457594024858,10.0
ASO97-120_total_20210615,P12,Ionis1375651_10_P10,Ionis1375651_10_P10,0.1107475139470258,10.0
ASO97-120_MT_20210615,O10,Ionis1375651_10_P10,Ionis1375651_10_P10,,10.0
ASO97-120_MT_20210615,O11,Ionis1375651_10_P10,Ionis1375651_10_P10,0.1684417807848451,10.0
ASO97-120_MT_20210615,O12,Ionis1375651_10_P10,Ionis1375651_10_P10,1.2383034900037455,10.0
ASO97-120_MT_20210615,P10,Ionis1375651_10_P10,Ionis1375651_10_P10,0.9499810110361956,10.0
ASO97-120_MT_20210615,P12,Ionis1375651_10_P10,Ionis1375651_10_P10,,10.0
ASO97-120_WT_20210615,O16,Ionis676630_10_P10,Ionis676630_10_P10,1.3614533740925785,10.0
ASO97-120_WT_20210615,O17,Ionis676630_10_P10,Ionis676630_10_P10,0.8740897275430435,10.0
ASO97-120_WT_20210615,O18,Ionis676630_10_P10,Ionis676630_10_P10,1.0093048482244942,10.0
ASO97-120_WT_20210615,P16,Ionis676630_10_P10,Ionis676630_10_P10,1.0289563617749826,10.0
ASO97-120_WT_20210615,P17,Ionis676630_10_P10,Ionis676630_10_P10,0.8091366908770303,10.0
ASO97-120_WT_20210615,P18,Ionis676630_10_P10,Ionis676630_10_P10,,10.0
ASO97-120_total_20210615,O16,Ionis676630_10_P10,Ionis676630_10_P10,1.1704011201479656,10.0
ASO97-120_total_20210615,O17,Ionis676630_10_P10,Ionis676630_10_P10,0.7986211062914559,10.0
ASO97-120_total_20210615,O18,Ionis676630_10_P10,Ionis676630_10_P10,1.5020631980008117,10.0
ASO97-120_total_20210615,P16,Ionis676630_10_P10,Ionis676630_10_P10,1.0496820329470502,10.0
ASO97-120_total_20210615,P17,Ionis676630_10_P10,Ionis676630_10_P10,1.1156449697660198,10.0
ASO97-120_total_20210615,P18,Ionis676630_10_P10,Ionis676630_10_P10,0.6082085299081519,10.0
ASO97-120_MT_20210615,O17,Ionis676630_10_P10,Ionis676630_10_P10,0.4582126888886266,10.0
ASO97-120_MT_20210615,O18,Ionis676630_10_P10,Ionis676630_10_P10,1.4000626716972404,10.0
ASO97-120_MT_20210615,P16,Ionis676630_10_P10,Ionis676630_10_P10,0.5971385269818011,10.0
ASO97-120_MT_20210615,P18,Ionis676630_10_P10,Ionis676630_10_P10,0.4771128067213108,10.0
ASO121-144_WT_20210615,G10,Ionis1375651_10_P11,Ionis1375651_10_P11,1.1509414128180102,11.0
ASO121-144_WT_20210615,G11,Ionis1375651_10_P11,Ionis1375651_10_P11,,11.0
ASO121-144_WT_20210615,G12,Ionis1375651_10_P11,Ionis1375651_10_P11,,11.0
ASO121-144_WT_20210615,H10,Ionis1375651_10_P11,Ionis1375651_10_P11,1.0076473449040697,11.0
ASO121-144_WT_20210615,H11,Ionis1375651_10_P11,Ionis1375651_10_P11,,11.0
ASO121-144_WT_20210615,H12,Ionis1375651_10_P11,Ionis1375651_10_P11,,11.0
ASO121-144_MT_20210615,G10,Ionis1375651_10_P11,Ionis1375651_10_P11,0.087414474200782,11.0
ASO121-144_MT_20210615,G11,Ionis1375651_10_P11,Ionis1375651_10_P11,0.2190027554066206,11.0
ASO121-144_MT_20210615,G12,Ionis1375651_10_P11,Ionis1375651_10_P11,0.2854040922947422,11.0
ASO121-144_MT_20210615,H10,Ionis1375651_10_P11,Ionis1375651_10_P11,,11.0
ASO121-144_MT_20210615,H11,Ionis1375651_10_P11,Ionis1375651_10_P11,0.3482163646499978,11.0
ASO121-144_MT_20210615,H12,Ionis1375651_10_P11,Ionis1375651_10_P11,,11.0
ASO121-144_total_20210615,G10,Ionis1375651_10_P11,Ionis1375651_10_P11,0.5551546245884894,11.0
ASO121-144_total_20210615,G11,Ionis1375651_10_P11,Ionis1375651_10_P11,,11.0
ASO121-144_total_20210615,G12,Ionis1375651_10_P11,Ionis1375651_10_P11,0.1245192568551654,11.0
ASO121-144_total_20210615,H10,Ionis1375651_10_P11,Ionis1375651_10_P11,,11.0
ASO121-144_total_20210615,H11,Ionis1375651_10_P11,Ionis1375651_10_P11,,11.0
ASO121-144_total_20210615,H12,Ionis1375651_10_P11,Ionis1375651_10_P11,1.2667947626314375,11.0
ASO121-144_WT_20210615,G16,Ionis676630_10_P11,Ionis676630_10_P11,0.731845667227358,11.0
ASO121-144_WT_20210615,G18,Ionis676630_10_P11,Ionis676630_10_P11,1.383053765164628,11.0
ASO121-144_WT_20210615,H16,Ionis676630_10_P11,Ionis676630_10_P11,,11.0
ASO121-144_WT_20210615,H17,Ionis676630_10_P11,Ionis676630_10_P11,0.6006103917982254,11.0
ASO121-144_WT_20210615,H18,Ionis676630_10_P11,Ionis676630_10_P11,0.6189621021268072,11.0
ASO121-144_MT_20210615,G16,Ionis676630_10_P11,Ionis676630_10_P11,0.7281763984156484,11.0
ASO121-144_MT_20210615,G17,Ionis676630_10_P11,Ionis676630_10_P11,1.0452917877990977,11.0
ASO121-144_MT_20210615,G18,Ionis676630_10_P11,Ionis676630_10_P11,1.3916714271290769,11.0
ASO121-144_MT_20210615,H17,Ionis676630_10_P11,Ionis676630_10_P11,1.4461574066200356,11.0
ASO121-144_MT_20210615,H18,Ionis676630_10_P11,Ionis676630_10_P11,0.3588946984227499,11.0
ASO121-144_total_20210615,G16,Ionis676630_10_P11,Ionis676630_10_P11,0.7555865465577452,11.0
ASO121-144_total_20210615,G17,Ionis676630_10_P11,Ionis676630_10_P11,,11.0
ASO121-144_total_20210615,G18,Ionis676630_10_P11,Ionis676630_10_P11,1.433619741367704,11.0
ASO121-144_total_20210615,H16,Ionis676630_10_P11,Ionis676630_10_P11,0.9231702716769652,11.0
ASO121-144_total_20210615,H17,Ionis676630_10_P11,Ionis676630_10_P11,,11.0
ASO121-144_total_20210615,H18,Ionis676630_10_P11,Ionis676630_10_P11,,11.0
ASO121-144_MT_20210615,O10,Ionis1375651_10_P12,Ionis1375651_10_P12,0.427092080238903,12.0
ASO121-144_MT_20210615,O11,Ionis1375651_10_P12,Ionis1375651_10_P12,0.6746623178068375,12.0
ASO121-144_MT_20210615,O12,Ionis1375651_10_P12,Ionis1375651_10_P12,0.1254980620356686,12.0
ASO121-144_MT_20210615,P10,Ionis1375651_10_P12,Ionis1375651_10_P12,,12.0
ASO121-144_MT_20210615,P11,Ionis1375651_10_P12,Ionis1375651_10_P12,,12.0
ASO121-144_MT_20210615,P12,Ionis1375651_10_P12,Ionis1375651_10_P12,0.0922858805280278,12.0
ASO121-144_total_20210615,O10,Ionis1375651_10_P12,Ionis1375651_10_P12,0.3585299968271138,12.0
ASO121-144_total_20210615,O11,Ionis1375651_10_P12,Ionis1375651_10_P12,0.2660656170831433,12.0
ASO121-144_total_20210615,O12,Ionis1375651_10_P12,Ionis1375651_10_P12,0.3742798150005877,12.0
ASO121-144_total_20210615,P10,Ionis1375651_10_P12,Ionis1375651_10_P12,0.1422291922429361,12.0
ASO121-144_total_20210615,P11,Ionis1375651_10_P12,Ionis1375651_10_P12,,12.0
ASO121-144_total_20210615,P12,Ionis1375651_10_P12,Ionis1375651_10_P12,,12.0
ASO121-144_WT_20210615,O10,Ionis1375651_10_P12,Ionis1375651_10_P12,0.1872052450004994,12.0
ASO121-144_WT_20210615,O11,Ionis1375651_10_P12,Ionis1375651_10_P12,0.6599953696178981,12.0
ASO121-144_WT_20210615,O12,Ionis1375651_10_P12,Ionis1375651_10_P12,0.117400070813344,12.0
ASO121-144_WT_20210615,P10,Ionis1375651_10_P12,Ionis1375651_10_P12,0.1364738360333681,12.0
ASO121-144_WT_20210615,P11,Ionis1375651_10_P12,Ionis1375651_10_P12,,12.0
ASO121-144_WT_20210615,P12,Ionis1375651_10_P12,Ionis1375651_10_P12,0.5184949835648964,12.0
ASO121-144_MT_20210615,O16,Ionis676630_10_P12,Ionis676630_10_P12,0.9171742576843166,12.0
ASO121-144_MT_20210615,O17,Ionis676630_10_P12,Ionis676630_10_P12,1.1069559069737966,12.0
ASO121-144_MT_20210615,O18,Ionis676630_10_P12,Ionis676630_10_P12,1.2038507807561845,12.0
ASO121-144_MT_20210615,P16,Ionis676630_10_P12,Ionis676630_10_P12,0.7591777662435649,12.0
ASO121-144_MT_20210615,P17,Ionis676630_10_P12,Ionis676630_10_P12,0.5852831657480944,12.0
ASO121-144_total_20210615,O16,Ionis676630_10_P12,Ionis676630_10_P12,0.6229353393028154,12.0
ASO121-144_total_20210615,O17,Ionis676630_10_P12,Ionis676630_10_P12,1.301934689272916,12.0
ASO121-144_total_20210615,O18,Ionis676630_10_P12,Ionis676630_10_P12,1.389937562218274,12.0
ASO121-144_total_20210615,P16,Ionis676630_10_P12,Ionis676630_10_P12,1.1198411984152263,12.0
ASO121-144_total_20210615,P17,Ionis676630_10_P12,Ionis676630_10_P12,0.4396155088593662,12.0
ASO121-144_WT_20210615,O16,Ionis676630_10_P12,Ionis676630_10_P12,1.349954375148008,12.0
ASO121-144_WT_20210615,O17,Ionis676630_10_P12,Ionis676630_10_P12,1.5297223412006502,12.0
ASO121-144_WT_20210615,O18,Ionis676630_10_P12,Ionis676630_10_P12,1.5238992624114769,12.0
ASO121-144_WT_20210615,P16,Ionis676630_10_P12,Ionis676630_10_P12,1.4137771292419854,12.0
ASO121-144_WT_20210615,P17,Ionis676630_10_P12,Ionis676630_10_P12,1.4336655261861642,12.0
ASO121-144_WT_20210615,P18,Ionis676630_10_P12,Ionis676630_10_P12,,12.0
ASO145-168_WT_20210616,G10,Ionis1375651_10_P13,Ionis1375651_10_P13,0.2317093567269482,13.0
ASO145-168_WT_20210616,G11,Ionis1375651_10_P13,Ionis1375651_10_P13,0.1609203017941086,13.0
ASO145-168_WT_20210616,G12,Ionis1375651_10_P13,Ionis1375651_10_P13,0.0874767261204431,13.0
ASO145-168_WT_20210616,H10,Ionis1375651_10_P13,Ionis1375651_10_P13,0.7416109620394306,13.0
ASO145-168_WT_20210616,H11,Ionis1375651_10_P13,Ionis1375651_10_P13,0.5245324101662092,13.0
ASO145-168_WT_20210616,H12,Ionis1375651_10_P13,Ionis1375651_10_P13,0.7897793818270282,13.0
ASO145-168_MT_20210616,G10,Ionis1375651_10_P13,Ionis1375651_10_P13,0.3518400743953739,13.0
ASO145-168_MT_20210616,G11,Ionis1375651_10_P13,Ionis1375651_10_P13,0.3922367239660409,13.0
ASO145-168_MT_20210616,G12,Ionis1375651_10_P13,Ionis1375651_10_P13,0.2789900133866324,13.0
ASO145-168_MT_20210616,H10,Ionis1375651_10_P13,Ionis1375651_10_P13,0.4517509663489231,13.0
ASO145-168_MT_20210616,H11,Ionis1375651_10_P13,Ionis1375651_10_P13,1.256471669531838,13.0
ASO145-168_MT_20210616,H12,Ionis1375651_10_P13,Ionis1375651_10_P13,0.9527351919238988,13.0
ASO145-168_total_20210616,G10,Ionis1375651_10_P13,Ionis1375651_10_P13,0.1066927156759782,13.0
ASO145-168_total_20210616,G11,Ionis1375651_10_P13,Ionis1375651_10_P13,0.2290290510291306,13.0
ASO145-168_total_20210616,G12,Ionis1375651_10_P13,Ionis1375651_10_P13,0.4323778610381003,13.0
ASO145-168_total_20210616,H10,Ionis1375651_10_P13,Ionis1375651_10_P13,0.7757788778619791,13.0
ASO145-168_total_20210616,H11,Ionis1375651_10_P13,Ionis1375651_10_P13,0.9051412087729046,13.0
ASO145-168_total_20210616,H12,Ionis1375651_10_P13,Ionis1375651_10_P13,0.5569450841100227,13.0
ASO145-168_WT_20210616,G16,Ionis676630_10_P13,Ionis676630_10_P13,0.802107044628527,13.0
ASO145-168_WT_20210616,G17,Ionis676630_10_P13,Ionis676630_10_P13,1.0246369586898996,13.0
ASO145-168_WT_20210616,G18,Ionis676630_10_P13,Ionis676630_10_P13,0.8550075591391687,13.0
ASO145-168_WT_20210616,H16,Ionis676630_10_P13,Ionis676630_10_P13,0.9947960251238396,13.0
ASO145-168_WT_20210616,H17,Ionis676630_10_P13,Ionis676630_10_P13,1.0907623566414058,13.0
ASO145-168_WT_20210616,H18,Ionis676630_10_P13,Ionis676630_10_P13,1.3114855664372955,13.0
ASO145-168_MT_20210616,G16,Ionis676630_10_P13,Ionis676630_10_P13,1.475299903266971,13.0
ASO145-168_MT_20210616,G17,Ionis676630_10_P13,Ionis676630_10_P13,1.0033769007843694,13.0
ASO145-168_MT_20210616,G18,Ionis676630_10_P13,Ionis676630_10_P13,1.02874613055119,13.0
ASO145-168_MT_20210616,H16,Ionis676630_10_P13,Ionis676630_10_P13,1.188675705295798,13.0
ASO145-168_MT_20210616,H17,Ionis676630_10_P13,Ionis676630_10_P13,1.3123374310814924,13.0
ASO145-168_MT_20210616,H18,Ionis676630_10_P13,Ionis676630_10_P13,0.420957711767907,13.0
ASO145-168_total_20210616,G16,Ionis676630_10_P13,Ionis676630_10_P13,0.6913010249866858,13.0
ASO145-168_total_20210616,G17,Ionis676630_10_P13,Ionis676630_10_P13,0.765216989233059,13.0
ASO145-168_total_20210616,G18,Ionis676630_10_P13,Ionis676630_10_P13,0.860843894463794,13.0
ASO145-168_total_20210616,H16,Ionis676630_10_P13,Ionis676630_10_P13,1.4091711093521937,13.0
ASO145-168_total_20210616,H17,Ionis676630_10_P13,Ionis676630_10_P13,1.1181949982548447,13.0
ASO145-168_total_20210616,H18,Ionis676630_10_P13,Ionis676630_10_P13,1.3936140494916005,13.0
ASO145-168_total_20210616,O11,Ionis1375651_10_P14,Ionis1375651_10_P14,1.5084714185259396,14.0
ASO145-168_total_20210616,P10,Ionis1375651_10_P14,Ionis1375651_10_P14,0.6355677151475426,14.0
ASO145-168_total_20210616,P11,Ionis1375651_10_P14,Ionis1375651_10_P14,0.3180034355480947,14.0
ASO145-168_total_20210616,P12,Ionis1375651_10_P14,Ionis1375651_10_P14,0.0897669052521357,14.0
ASO145-168_WT_20210616,O11,Ionis1375651_10_P14,Ionis1375651_10_P14,1.3046348901091709,14.0
ASO145-168_WT_20210616,P10,Ionis1375651_10_P14,Ionis1375651_10_P14,0.5762477972213466,14.0
ASO145-168_WT_20210616,P11,Ionis1375651_10_P14,Ionis1375651_10_P14,0.1255392275448018,14.0
ASO145-168_WT_20210616,P12,Ionis1375651_10_P14,Ionis1375651_10_P14,,14.0
ASO145-168_MT_20210616,P10,Ionis1375651_10_P14,Ionis1375651_10_P14,0.6927311892200078,14.0
ASO145-168_MT_20210616,P11,Ionis1375651_10_P14,Ionis1375651_10_P14,0.2542895163050714,14.0
ASO145-168_MT_20210616,P12,Ionis1375651_10_P14,Ionis1375651_10_P14,0.1818159828244309,14.0
ASO145-168_total_20210616,O16,Ionis676630_10_P14,Ionis676630_10_P14,0.9260350338885144,14.0
ASO145-168_total_20210616,O17,Ionis676630_10_P14,Ionis676630_10_P14,0.6953539885043226,14.0
ASO145-168_total_20210616,O18,Ionis676630_10_P14,Ionis676630_10_P14,1.026001196248769,14.0
ASO145-168_total_20210616,P16,Ionis676630_10_P14,Ionis676630_10_P14,0.9375612859681368,14.0
ASO145-168_total_20210616,P17,Ionis676630_10_P14,Ionis676630_10_P14,0.8470878236130317,14.0
ASO145-168_total_20210616,P18,Ionis676630_10_P14,Ionis676630_10_P14,,14.0
ASO145-168_WT_20210616,O16,Ionis676630_10_P14,Ionis676630_10_P14,0.9548485095629222,14.0
ASO145-168_WT_20210616,O17,Ionis676630_10_P14,Ionis676630_10_P14,0.7934787858190288,14.0
ASO145-168_WT_20210616,P16,Ionis676630_10_P14,Ionis676630_10_P14,0.7346480969289036,14.0
ASO145-168_WT_20210616,P17,Ionis676630_10_P14,Ionis676630_10_P14,1.4388286937456969,14.0
ASO145-168_WT_20210616,P18,Ionis676630_10_P14,Ionis676630_10_P14,0.5843661087625456,14.0
ASO145-168_MT_20210616,O16,Ionis676630_10_P14,Ionis676630_10_P14,1.3455861094974677,14.0
ASO145-168_MT_20210616,P16,Ionis676630_10_P14,Ionis676630_10_P14,0.1933498815861547,14.0
ASO145-168_MT_20210616,P17,Ionis676630_10_P14,Ionis676630_10_P14,0.8732733822689783,14.0
ASO169-192_total_20210616,G10,Ionis1375651_10_P15,Ionis1375651_10_P15,0.2738027309849979,15.0
ASO169-192_total_20210616,G11,Ionis1375651_10_P15,Ionis1375651_10_P15,0.2156508240811141,15.0
ASO169-192_total_20210616,G12,Ionis1375651_10_P15,Ionis1375651_10_P15,0.2585208519736162,15.0
ASO169-192_total_20210616,H10,Ionis1375651_10_P15,Ionis1375651_10_P15,0.4554511749145838,15.0
ASO169-192_total_20210616,H11,Ionis1375651_10_P15,Ionis1375651_10_P15,0.0924121966504566,15.0
ASO169-192_total_20210616,H12,Ionis1375651_10_P15,Ionis1375651_10_P15,0.4888858355831292,15.0
ASO169-192_WT_20210616,G10,Ionis1375651_10_P15,Ionis1375651_10_P15,0.262502820609838,15.0
ASO169-192_WT_20210616,G11,Ionis1375651_10_P15,Ionis1375651_10_P15,0.1254821522169714,15.0
ASO169-192_WT_20210616,G12,Ionis1375651_10_P15,Ionis1375651_10_P15,0.303223508388967,15.0
ASO169-192_WT_20210616,H10,Ionis1375651_10_P15,Ionis1375651_10_P15,,15.0
ASO169-192_WT_20210616,H11,Ionis1375651_10_P15,Ionis1375651_10_P15,0.37745392157547,15.0
ASO169-192_WT_20210616,H12,Ionis1375651_10_P15,Ionis1375651_10_P15,0.3948481086505695,15.0
ASO169-192_MT_20210616,G10,Ionis1375651_10_P15,Ionis1375651_10_P15,0.422107559574899,15.0
ASO169-192_MT_20210616,G11,Ionis1375651_10_P15,Ionis1375651_10_P15,0.2383411829050463,15.0
ASO169-192_MT_20210616,G12,Ionis1375651_10_P15,Ionis1375651_10_P15,0.1642668534483369,15.0
ASO169-192_MT_20210616,H10,Ionis1375651_10_P15,Ionis1375651_10_P15,0.2311106413727759,15.0
ASO169-192_MT_20210616,H11,Ionis1375651_10_P15,Ionis1375651_10_P15,0.4789609134108072,15.0
ASO169-192_MT_20210616,H12,Ionis1375651_10_P15,Ionis1375651_10_P15,0.5104745805139104,15.0
ASO169-192_total_20210616,G17,Ionis676630_10_P15,Ionis676630_10_P15,0.8790542759492822,15.0
ASO169-192_total_20210616,H16,Ionis676630_10_P15,Ionis676630_10_P15,1.45376401788947,15.0
ASO169-192_total_20210616,H17,Ionis676630_10_P15,Ionis676630_10_P15,0.2711254909839422,15.0
ASO169-192_total_20210616,H18,Ionis676630_10_P15,Ionis676630_10_P15,0.8084271701761656,15.0
ASO169-192_WT_20210616,G16,Ionis676630_10_P15,Ionis676630_10_P15,0.8933905775143883,15.0
ASO169-192_WT_20210616,G17,Ionis676630_10_P15,Ionis676630_10_P15,1.2508816201133397,15.0
ASO169-192_WT_20210616,G18,Ionis676630_10_P15,Ionis676630_10_P15,0.9815185104360756,15.0
ASO169-192_WT_20210616,H16,Ionis676630_10_P15,Ionis676630_10_P15,1.3720855707495372,15.0
ASO169-192_WT_20210616,H17,Ionis676630_10_P15,Ionis676630_10_P15,1.0625109982364165,15.0
ASO169-192_WT_20210616,H18,Ionis676630_10_P15,Ionis676630_10_P15,0.6253588427827048,15.0
ASO169-192_MT_20210616,G16,Ionis676630_10_P15,Ionis676630_10_P15,1.2756755035484983,15.0
ASO169-192_MT_20210616,G17,Ionis676630_10_P15,Ionis676630_10_P15,0.988302911117743,15.0
ASO169-192_MT_20210616,H16,Ionis676630_10_P15,Ionis676630_10_P15,1.1133825893574467,15.0
ASO169-192_MT_20210616,H17,Ionis676630_10_P15,Ionis676630_10_P15,1.2969178958079013,15.0
ASO169-192_MT_20210616,H18,Ionis676630_10_P15,Ionis676630_10_P15,0.3118941136566063,15.0
ASO169-192_MT_20210616,O10,Ionis1375651_10_P16,Ionis1375651_10_P16,,16.0
ASO169-192_MT_20210616,O11,Ionis1375651_10_P16,Ionis1375651_10_P16,0.1469391180399735,16.0
ASO169-192_MT_20210616,O12,Ionis1375651_10_P16,Ionis1375651_10_P16,0.3004029215118542,16.0
ASO169-192_MT_20210616,P10,Ionis1375651_10_P16,Ionis1375651_10_P16,0.3390439559520187,16.0
ASO169-192_MT_20210616,P11,Ionis1375651_10_P16,Ionis1375651_10_P16,0.569531332323436,16.0
ASO169-192_MT_20210616,P12,Ionis1375651_10_P16,Ionis1375651_10_P16,0.4680440087692659,16.0
ASO169-192_total_20210616,O10,Ionis1375651_10_P16,Ionis1375651_10_P16,0.0833029312436311,16.0
ASO169-192_total_20210616,O11,Ionis1375651_10_P16,Ionis1375651_10_P16,0.6395592279398375,16.0
ASO169-192_total_20210616,O12,Ionis1375651_10_P16,Ionis1375651_10_P16,0.3314830125153295,16.0
ASO169-192_total_20210616,P10,Ionis1375651_10_P16,Ionis1375651_10_P16,0.4333175848578601,16.0
ASO169-192_total_20210616,P11,Ionis1375651_10_P16,Ionis1375651_10_P16,0.4747538653361435,16.0
ASO169-192_total_20210616,P12,Ionis1375651_10_P16,Ionis1375651_10_P16,0.4472550993434571,16.0
ASO169-192_WT_20210616,O10,Ionis1375651_10_P16,Ionis1375651_10_P16,0.2829901124910451,16.0
ASO169-192_WT_20210616,O11,Ionis1375651_10_P16,Ionis1375651_10_P16,0.2284009485677267,16.0
ASO169-192_WT_20210616,O12,Ionis1375651_10_P16,Ionis1375651_10_P16,0.1681905873318688,16.0
ASO169-192_WT_20210616,P10,Ionis1375651_10_P16,Ionis1375651_10_P16,0.4375723804427199,16.0
ASO169-192_WT_20210616,P11,Ionis1375651_10_P16,Ionis1375651_10_P16,0.2434891503234091,16.0
ASO169-192_WT_20210616,P12,Ionis1375651_10_P16,Ionis1375651_10_P16,0.5719804041176331,16.0
ASO169-192_MT_20210616,O16,Ionis676630_10_P16,Ionis676630_10_P16,0.9927924899712076,16.0
ASO169-192_MT_20210616,O17,Ionis676630_10_P16,Ionis676630_10_P16,1.150809313645856,16.0
ASO169-192_MT_20210616,O18,Ionis676630_10_P16,Ionis676630_10_P16,0.906181648708584,16.0
ASO169-192_MT_20210616,P16,Ionis676630_10_P16,Ionis676630_10_P16,0.8159018184199371,16.0
ASO169-192_MT_20210616,P17,Ionis676630_10_P16,Ionis676630_10_P16,0.8296503033200066,16.0
ASO169-192_MT_20210616,P18,Ionis676630_10_P16,Ionis676630_10_P16,1.426888074976863,16.0
ASO169-192_total_20210616,O16,Ionis676630_10_P16,Ionis676630_10_P16,0.8811758091342489,16.0
ASO169-192_total_20210616,O17,Ionis676630_10_P16,Ionis676630_10_P16,0.9009573326312152,16.0
ASO169-192_total_20210616,O18,Ionis676630_10_P16,Ionis676630_10_P16,0.6463758723003818,16.0
ASO169-192_total_20210616,P16,Ionis676630_10_P16,Ionis676630_10_P16,1.2958739542214206,16.0
ASO169-192_total_20210616,P17,Ionis676630_10_P16,Ionis676630_10_P16,1.1475641952722009,16.0
