Experiment Name,Position,SampleName,ASO Microsynth ID ,FAM,HEX,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO1-24_MT_20210611,F3,ASO6_10,KQ281_10,32.4505088025255,25.5171720154721,6.933336787053399,,,0.3697402673017054,0.7739218156864051,
ASO1-24_MT_20210611,F4,ASO6_10,KQ281_10,33.1098145471328,25.9469988395392,7.162815707593598,,,0.5992191878419044,0.6601111225789436,0.7026496933054411
ASO1-24_MT_20210611,F5,ASO6_10,KQ281_10,32.7590359765732,25.8511295370282,6.907906439545002,,,0.34430991979330816,0.7876846574306752,
ASO1-24_MT_20210611,F6,ASO6_10,KQ281_10,33.0241880150579,25.8614644844867,7.162723530571203,,,0.599127010819509,0.6601532999067046,
ASO1-24_MT_20210611,F7,ASO6_3,KQ281_3,32.1663107463073,26.8013605588814,5.3649501874259045,,,-1.1986463323257892,2.2952420944805225,2.4562221023394155
ASO1-24_MT_20210611,F8,ASO6_3,KQ281_3,32.002882529377,26.8097432978987,5.193139231478298,,,-1.3704572882733954,2.585525060313911,
ASO1-24_MT_20210611,F9,ASO6_3,KQ281_3,31.8696852981549,26.6210167849588,5.2486685131960975,,,-1.3149280065555962,2.487899152223813,
ASO1-24_MT_20210611,F10,ASO6_3,KQ281_3,31.5321314844941,25.6756599439017,5.856471540592402,,,-0.7071249791592917,1.6325475120560753,1.6071411575083872
ASO1-24_MT_20210611,F11,ASO6_3,KQ281_3,31.6851144042983,25.8310010063078,5.854113397990499,,,-0.7094831217611945,1.6352181581406144,
ASO1-24_MT_20210611,F12,ASO6_3,KQ281_3,31.6915139689037,25.763586230087,5.927927738816699,,,-0.6356687809349948,1.5536578023284715,
ASO1-24_MT_20210611,A13,ASO7_10,KQ973_10,34.6987702076101,27.3114415712585,7.387328636351604,,,0.8237321165999107,0.5649785042368723,0.6493620474701857
ASO1-24_MT_20210611,A14,ASO7_10,KQ973_10,34.3215901653712,27.3415904938725,6.9799996714987,,,0.41640315174700593,0.7492903872935792,
ASO1-24_MT_20210611,A15,ASO7_10,KQ973_10,34.5988840571789,27.3774263692535,7.221457687925401,,,0.6578611681737074,0.6338172508801054,
ASO1-24_MT_20210611,A16,ASO7_10,KQ973_10,35.9107756727415,27.7296001243072,8.1811755484343,,,1.6175790286826066,0.3258818641938725,0.3576719532455579
ASO1-24_MT_20210611,A17,ASO7_10,KQ973_10,35.6941166408443,27.6278735797865,8.0662430610578,,,1.502646541306107,0.35290541169821216,
ASO1-24_MT_20210611,A18,ASO7_10,KQ973_10,35.5727052290017,27.6662129982423,7.906492230759397,,,1.3428957110077038,0.3942285838445891,
ASO1-24_MT_20210611,A19,ASO7_3,KQ973_3,33.9033546010839,25.6878831505139,8.215471450569996,,,1.6518749308183027,0.3182263200927299,0.28229552696411364
ASO1-24_MT_20210611,A20,ASO7_3,KQ973_3,34.2604264282418,25.6361443181223,8.624282110119498,,,2.0606855903678047,0.2397020927238515,
ASO1-24_MT_20210611,A21,ASO7_3,KQ973_3,34.0947817672074,25.7401178041944,8.354663963013,,,1.7910674432613058,0.2889581680757596,
ASO1-24_MT_20210611,A22,ASO7_3,KQ973_3,34.5920272978377,25.9305516328595,8.661475664978202,,,2.097879145226508,0.23360140472483995,0.21886912292680294
ASO1-24_MT_20210611,A23,ASO7_3,KQ973_3,34.5269008165613,25.9159873974056,8.6109134191557,,,2.0473168994040067,0.24193360825120555,
ASO1-24_MT_20210611,A24,ASO7_3,KQ973_3,34.9919960149095,25.9630377080815,9.028958306828002,,,2.4653617870763087,0.18107235580436334,
ASO1-24_MT_20210611,B13,ASO8_10,KQ373_10,34.8936009263463,27.7128952178283,7.180705708518001,,,0.6171091887663076,0.6519760216833737,0.6273897653437754
ASO1-24_MT_20210611,B14,ASO8_10,KQ373_10,35.0809443995957,27.839181189112,7.2417632104837,,,0.6781666907320067,0.6249589386083748,
ASO1-24_MT_20210611,B15,ASO8_10,KQ373_10,35.2107690826752,27.9227383038989,7.2880307787762995,,,0.7244342590246058,0.6052343357395776,
ASO1-24_MT_20210611,B16,ASO8_10,KQ373_10,36.1022414071272,26.42953498301,9.672706424117202,,,3.109109904365508,0.1158949890993275,0.15591144992194703
ASO1-24_MT_20210611,B17,ASO8_10,KQ373_10,36.7288458851215,26.4550368665952,10.2738090185263,,,3.710212498774607,0.07640376279309918,
ASO1-24_MT_20210611,B18,ASO8_10,KQ373_10,34.973225341033,26.5494157548449,8.4238095861881,,,1.8602130664364056,0.27543559787341443,
