Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO289-312_WT_20210617,E6,ASO293_10,KQJM033_L21_7-08-6_10uM_P25,31.3897889821845,23.8711565855396,7.518632396644897,,,-0.3522615257314303,,
ASO289-312_WT_20210617,E7,ASO293_3,KQJM033_L21_7-08-6_3uM_P25,30.4891606927662,22.2298327570005,8.259327935765697,,,0.3884340133893698,0.3372362998345064,0.7915562058155831
ASO289-312_WT_20210617,E8,ASO293_3,KQJM033_L21_7-08-6_3uM_P25,30.2559184053019,22.1936633248076,8.062255080494303,,,0.19136115811797616,,
ASO289-312_WT_20210617,E9,ASO293_3,KQJM033_L21_7-08-6_3uM_P25,30.5894252119743,22.2866175616018,8.3028076503725,,,0.43191372799617334,,
ASO289-312_WT_20210617,E10,ASO293_3,KQJM033_L21_7-08-6_3uM_P25,30.2750081432025,22.7244123036878,7.550595839514699,,,-0.320298082861628,-0.35716297157665916,1.280904548347969
ASO289-312_WT_20210617,E11,ASO293_3,KQJM033_L21_7-08-6_3uM_P25,30.1325328369833,22.6775901114885,7.454942725494803,,,-0.41595119688152415,,
ASO289-312_WT_20210617,E12,ASO293_3,KQJM033_L21_7-08-6_3uM_P25,30.2251763976933,22.6895221103038,7.535654287389502,,,-0.3352396349868254,,
ASO289-312_WT_20210617,F1,ASO294_10,KQJM034_L22_6-10-6_10uM_P25,32.9600756484541,26.095332276529,6.864743371925101,,,-1.0061505504512258,-1.0937794833502934,2.1343244186044843
ASO289-312_WT_20210617,F2,ASO294_10,KQJM034_L22_6-10-6_10uM_P25,32.6771447221195,26.1032927120847,6.573852010034802,,,-1.297041912341525,,
ASO289-312_WT_20210617,F3,ASO294_10,KQJM034_L22_6-10-6_10uM_P25,33.0359855638729,26.1432376287547,6.892747935118198,,,-0.9781459872581291,,
ASO289-312_WT_20210617,F4,ASO294_10,KQJM034_L22_6-10-6_10uM_P25,33.1117564267887,25.3237070038255,7.788049422963201,,,-0.08284449941312566,-0.24246159891095984,1.1830094506496651
ASO289-312_WT_20210617,F5,ASO294_10,KQJM034_L22_6-10-6_10uM_P25,33.0711296061141,25.4200638607184,7.651065745395698,,,-0.21982817698062895,,
ASO289-312_WT_20210617,F6,ASO294_10,KQJM034_L22_6-10-6_10uM_P25,32.9375235440335,25.4913417419963,7.446181802037202,,,-0.42471212033912487,,
ASO289-312_WT_20210617,F7,ASO294_3,KQJM034_L22_6-10-6_3uM_P25,31.0212443534726,22.9111310804665,8.1101132730061,,,0.23921935062977262,0.19204099901057306,0.8753664528717897
ASO289-312_WT_20210617,F8,ASO294_3,KQJM034_L22_6-10-6_3uM_P25,31.0498308216639,23.0312905803603,8.0185402413036,,,0.14764631892727387,,
ASO289-312_WT_20210617,F9,ASO294_3,KQJM034_L22_6-10-6_3uM_P25,31.1332601042761,23.0731088544251,8.060151249851,,,0.18925732747467272,,
ASO289-312_WT_20210617,F10,ASO294_3,KQJM034_L22_6-10-6_3uM_P25,30.5206324113582,23.5797344741745,6.940897937183699,,,-0.9299959851926278,-0.898110494829727,1.8636235865455162
ASO289-312_WT_20210617,F11,ASO294_3,KQJM034_L22_6-10-6_3uM_P25,30.6333495507163,23.6195482801872,7.0138012705291,,,-0.8570926518472266,,
ASO289-312_WT_20210617,F12,ASO294_3,KQJM034_L22_6-10-6_3uM_P25,30.562260997885,23.598609922958,6.963651074927,,,-0.9072428474493268,,
ASO289-312_WT_20210617,A13,ASO295_10,KQJM035_L22_7-08-7_10uM_P25,32.0908875434174,24.5486602142,7.5422273292174005,,,-0.32866659315892655,-0.27720806740746146,1.2118474220830295
ASO289-312_WT_20210617,A14,ASO295_10,KQJM035_L22_7-08-7_10uM_P25,32.1709508705425,24.5140091560872,7.6569417144552965,,,-0.21395220792103053,,
ASO289-312_WT_20210617,A15,ASO295_10,KQJM035_L22_7-08-7_10uM_P25,32.0849853771114,24.5030968558775,7.5818885212339,,,-0.28900540114242723,,
ASO289-312_WT_20210617,A16,ASO295_10,KQJM035_L22_7-08-7_10uM_P25,32.0126479005717,24.7398203599007,7.272827540670999,,,-0.598066381705328,-0.6424902655500938,1.5610213461496618
ASO289-312_WT_20210617,A17,ASO295_10,KQJM035_L22_7-08-7_10uM_P25,32.0182285956473,24.6882272876544,7.330001307992902,,,-0.5408926143834254,,
ASO289-312_WT_20210617,A18,ASO295_10,KQJM035_L22_7-08-7_10uM_P25,31.8201891091367,24.7378069873219,7.082382121814799,,,-0.7885118005615279,,
ASO289-312_WT_20210617,A19,ASO295_3,KQJM035_L22_7-08-7_3uM_P25,33.8515787490335,26.7872948682095,7.064283880824,,,-0.806610041552327,-0.8783930590856605,1.8383265467546908
ASO289-312_WT_20210617,A20,ASO295_3,KQJM035_L22_7-08-7_3uM_P25,33.6974113999335,26.8249683458214,6.8724430541121,,,-0.9984508682642268,,
ASO289-312_WT_20210617,A21,ASO295_3,KQJM035_L22_7-08-7_3uM_P25,33.7996741720995,26.7588985171636,7.040775654935899,,,-0.8301182674404277,,
ASO289-312_WT_20210617,A22,ASO295_3,KQJM035_L22_7-08-7_3uM_P25,30.9142922620867,22.9747341671222,7.9395580949645,,,0.06866417258817314,0.13897984613277417,0.9081611042768484
ASO289-312_WT_20210617,A23,ASO295_3,KQJM035_L22_7-08-7_3uM_P25,30.9408033106234,22.9113099983613,8.029493312262101,,,0.15859938988577404,,
ASO289-312_WT_20210617,A24,ASO295_3,KQJM035_L22_7-08-7_3uM_P25,30.9157314628031,22.8551615645024,8.060569898300702,,,0.18967597592437535,,
ASO289-312_WT_20210617,B13,ASO296_10,KQJM036_L19_5-10-4_10uM_P25,31.3821450328876,23.5110289814134,7.8711160514742,,,0.0002221290978727808,0.15588859312970568,0.8975793602882852
ASO289-312_WT_20210617,B14,ASO296_10,KQJM036_L19_5-10-4_10uM_P25,31.5627849069373,23.447023841669,8.115761065268298,,,0.2448671428919713,,
ASO289-312_WT_20210617,B15,ASO296_10,KQJM036_L19_5-10-4_10uM_P25,31.6814842969664,23.5880138671908,8.0934704297756,,,0.22257650739927293,,
ASO289-312_WT_20210617,B16,ASO296_10,KQJM036_L19_5-10-4_10uM_P25,31.5337399586857,24.4309149987203,7.1028249599654,,,-0.7680689624109274,-0.8690136658266608,1.8264138005174961
ASO289-312_WT_20210617,B17,ASO296_10,KQJM036_L19_5-10-4_10uM_P25,31.3811388546755,24.443536608679,6.937602245996498,,,-0.9332916763798291,,
ASO289-312_WT_20210617,B18,ASO296_10,KQJM036_L19_5-10-4_10uM_P25,31.4985756951804,24.5333621314933,6.965213563687101,,,-0.9056803586892261,,
ASO289-312_WT_20210617,B19,ASO296_3,KQJM036_L19_5-10-4_3uM_P25,31.87329423856,23.5038463245119,8.369447914048099,,,0.4985539916717716,0.5650956047038734,0.6759106236961976
ASO289-312_WT_20210617,B20,ASO296_3,KQJM036_L19_5-10-4_3uM_P25,31.80684264469,23.306847960124,8.499994684566001,,,0.6291007621896743,,
ASO289-312_WT_20210617,B21,ASO296_3,KQJM036_L19_5-10-4_3uM_P25,31.8393449417279,23.4008189591014,8.438525982626501,,,0.5676320602501743,,
ASO289-312_WT_20210617,B22,ASO296_3,KQJM036_L19_5-10-4_3uM_P25,31.3226926060574,23.3057340940196,8.016958512037803,,,0.14606458966147606,0.05679503433684078,0.9613975057488929
ASO289-312_WT_20210617,B23,ASO296_3,KQJM036_L19_5-10-4_3uM_P25,31.0968057956362,23.3022021436983,7.794603651937901,,,-0.07629027043842562,,
ASO289-312_WT_20210617,B24,ASO296_3,KQJM036_L19_5-10-4_3uM_P25,31.3128175970242,23.3413128908604,7.971504706163799,,,0.1006107837874719,,
ASO289-312_WT_20210617,C13,ASO297_10,KQJM037_L19_6-08-5_10uM_P25,31.5694961428783,23.0428734205451,8.526622722333201,,,0.6557287999568739,0.5167318198248415,0.6989534011323855
ASO289-312_WT_20210617,C14,ASO297_10,KQJM037_L19_6-08-5_10uM_P25,31.4781159076532,23.033020074047,8.445095833606203,,,0.574201911229876,,
ASO289-312_WT_20210617,C15,ASO297_10,KQJM037_L19_6-08-5_10uM_P25,31.2079536370865,23.0167949664224,8.191158670664102,,,0.32026474828777474,,
