Experiment Name,Position,SampleName,ASO Microsynth ID ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Exp,Avg.1
ASO73-96_MT_20210615,I15,ASO91_10,KQ935_10,36.9320286734858,28.0488617513247,8.883166922161102,,,1.291100615003102,0.40863916434404846,
ASO73-96_MT_20210615,I16,ASO91_10,KQ935_10,36.7575939335856,29.3721822704492,7.385411663136402,,,-0.20665464402159817,1.1540091348315982,1.1057891155124526
ASO73-96_MT_20210615,I17,ASO91_10,KQ935_10, ,29.4823468239757,,,,,,
ASO73-96_MT_20210615,I18,ASO91_10,KQ935_10,37.0926013561515,29.5812869737845,7.511314382366997,,,-0.08075192479100313,1.057569096193307,
ASO73-96_MT_20210615,I19,ASO91_3,KQ935_3,34.868777849934,26.6400607448161,8.228717105117898,,,0.6366507979598977,0.6432044094792998,0.7140563164506243
ASO73-96_MT_20210615,I20,ASO91_3,KQ935_3,34.3826910541873,26.673937449163,7.708753605024299,,,0.1166872978662985,0.9223030041363904,
ASO73-96_MT_20210615,I21,ASO91_3,KQ935_3,35.1508252970425,26.764555690492,8.386269606550503,,,0.7942032993925023,0.5766615357361826,
ASO73-96_MT_20210615,I22,ASO91_3,KQ935_3,35.2315112735534,26.5060207856161,8.7254904879373,,,1.1334241807792997,0.45583253930357054,0.4312434407069707
ASO73-96_MT_20210615,I23,ASO91_3,KQ935_3,35.6842742644798,26.5665539279397,9.117720336540096,,,1.5256540293820953,0.34732206475878763,
ASO73-96_MT_20210615,I24,ASO91_3,KQ935_3,35.2198613002989,26.6003427250894,8.6195185752095,,,1.0274522680515004,0.4905757180585539,
ASO73-96_MT_20210615,J13,ASO92_10,KQ934_10,34.3016317393701,26.1251017581138,8.176529981256301,,,0.5844636740983011,0.6668972133661275,0.6084920038782141
ASO73-96_MT_20210615,J14,ASO92_10,KQ934_10,34.7339847525277,26.2265319879555,8.507452764572196,,,0.9153864574141961,0.5302018255070892,
ASO73-96_MT_20210615,J15,ASO92_10,KQ934_10,34.5655294817658,26.3031653929248,8.262364088841,,,0.6702977816829998,0.6283769727614255,
ASO73-96_MT_20210615,J16,ASO92_10,KQ934_10,34.9147822517957,27.0117770851804,7.903005166615298,,,0.3109388594572975,0.8061169935193965,0.6851595647723657
ASO73-96_MT_20210615,J17,ASO92_10,KQ934_10,35.4073419670964,27.0972773337384,8.310064633358,,,0.7179983261999991,0.6079403469172994,
ASO73-96_MT_20210615,J18,ASO92_10,KQ934_10,35.3519377199664,27.1192157019852,8.2327220179812,,,0.6406557108231992,0.6414213538804011,
ASO73-96_MT_20210615,J19,ASO92_3,KQ934_3,32.6988118418358,24.0911762644082,8.607635577427597,,,1.015569270269597,0.49463311336374305,0.4830388065503619
ASO73-96_MT_20210615,J20,ASO92_3,KQ934_3,32.6478333276882,24.0661676743897,8.581665653298497,,,0.9895993461404968,0.5036176163119984,
ASO73-96_MT_20210615,J21,ASO92_3,KQ934_3,32.9039924139997,24.162695739748,8.741296674251704,,,1.1492303670937032,0.45086568997534426,
ASO73-96_MT_20210615,J22,ASO92_3,KQ934_3,33.0727037488241,24.2953308843147,8.777372864509395,,,1.185306557351395,0.43973108985367915,0.4452046366496309
ASO73-96_MT_20210615,J23,ASO92_3,KQ934_3,33.2411834985666,24.290463922589,8.950719575977597,,,1.3586532688195971,0.3899461280359564,
ASO73-96_MT_20210615,J24,ASO92_3,KQ934_3,32.9206126016922,24.3455750711944,8.575037530497799,,,0.9829712233397983,0.5059366920592571,
ASO73-96_MT_20210615,K13,ASO93_10,KQ933_10,34.7089801705042,26.0350183645094,8.673961805994796,,,1.0818954988367961,0.4724077379657883,0.5711909240154719
ASO73-96_MT_20210615,K14,ASO93_10,KQ933_10,34.2992017245253,26.0901475310793,8.209054193445997,,,0.6169878862879967,0.6520308424388959,
ASO73-96_MT_20210615,K15,ASO93_10,KQ933_10,34.4979881252661,26.1425900084917,8.3553981167744,,,0.7633318096163988,0.5891341916417315,
ASO73-96_MT_20210615,K16,ASO93_10,KQ933_10,35.1734940412906,26.1463475571532,9.027146484137404,,,1.4350801769794037,0.3698263238475759,0.45667600373344414
ASO73-96_MT_20210615,K17,ASO93_10,KQ933_10,34.6859631299183,26.2205518100072,8.465411319911098,,,0.8733450127530977,0.5458797130671648,
ASO73-96_MT_20210615,K18,ASO93_10,KQ933_10,35.0607010942047,26.3304217783732,8.730279315831503,,,1.1382130086735023,0.4543219742855917,
ASO73-96_MT_20210615,K19,ASO93_3,KQ933_3,32.3046013664819,23.9820098528154,8.322591513666499,,,0.7305252065084984,0.6026844693888229,0.5504189985465678
ASO73-96_MT_20210615,K20,ASO93_3,KQ933_3,32.754543286751,23.9452828071256,8.8092604796254,,,1.2171941724674005,0.430118421729186,
ASO73-96_MT_20210615,K21,ASO93_3,KQ933_3,32.2900522532406,24.0047243879721,8.285327865268503,,,0.6932615581105024,0.6184541045216946,
ASO73-96_MT_20210615,K22,ASO93_3,KQ933_3,32.0244971810581,23.6971862683988,8.327310912659303,,,0.7352446055013031,0.6007161661363198,0.5150601532954131
ASO73-96_MT_20210615,K23,ASO93_3,KQ933_3,32.2720766740046,23.7104539619557,8.561622712048901,,,0.9695564048909011,0.5106630557073006,
ASO73-96_MT_20210615,K24,ASO93_3,KQ933_3,32.5535036091875,23.756543377523,8.796960231664503,,,1.2048939245065027,0.43380123804261883,
ASO73-96_MT_20210615,L13,ASO94_10,KQ932_10,35.1207945633577,26.3001180299072,8.820676533450499,,,1.2286102262924983,0.4267283229077019,0.5763917684741303
ASO73-96_MT_20210615,L14,ASO94_10,KQ932_10,34.5695087615482,26.3466528799,8.2228558816482,,,0.6307895744902003,0.6458228653241259,
ASO73-96_MT_20210615,L15,ASO94_10,KQ932_10,34.6905138771589,26.491587214839,8.198926662319899,,,0.6068603551618983,0.6566241171905634,
ASO73-96_MT_20210615,L16,ASO94_10,KQ932_10,35.0223750753165,26.862632874726,8.159742200590504,,,0.5676758934325035,0.6747028245323234,0.6823044075068373
ASO73-96_MT_20210615,L17,ASO94_10,KQ932_10,34.8205890601339,26.9199987238219,7.900590336311996,,,0.3085240291539959,0.8074674284827817,
ASO73-96_MT_20210615,L18,ASO94_10,KQ932_10,35.5037068106163,27.0873068141666,8.416399996449702,,,0.8243336892917013,0.5647429695054066,
ASO73-96_MT_20210615,L19,ASO94_3,KQ932_3,33.1105165970167,24.983380631091,8.1271359659257,,,0.5350696587676991,0.6901253540341646,0.6680368998464884
ASO73-96_MT_20210615,L20,ASO94_3,KQ932_3,33.1172323815431,25.0245062573464,8.092726124196698,,,0.5006598170386978,0.706783459615104,
ASO73-96_MT_20210615,L21,ASO94_3,KQ932_3,33.5327837354479,25.2209656049863,8.3118181304616,,,0.7197518233035991,0.6072018858901966,
ASO73-96_MT_20210615,L22,ASO94_3,KQ932_3,32.5255643609263,24.1537746847207,8.371789676205601,,,0.7797233690476011,0.5824784704232953,0.5814480311875337
ASO73-96_MT_20210615,L23,ASO94_3,KQ932_3,32.4734459553729,24.2170766757837,8.256369279589201,,,0.6643029724312006,0.6309934906771046,
ASO73-96_MT_20210615,L24,ASO94_3,KQ932_3,32.6776385613896,24.1720085701338,8.505629991255798,,,0.9135636840977979,0.5308721324622012,
ASO73-96_MT_20210615,M13,ASO95_10,KQJM069_10,34.9383827999746,26.0087102211558,8.9296725788188,,,1.3376062716607988,0.39567662063343956,0.42849594443607436
ASO73-96_MT_20210615,M14,ASO95_10,KQJM069_10,34.8580660170248,26.00548389225,8.852582124774798,,,1.260515817616798,0.4173946987642975,
ASO73-96_MT_20210615,M15,ASO95_10,KQJM069_10,34.7818910060722,26.1079560008541,8.673935005218102,,,1.0818686980601013,0.4724165139104861,
ASO73-96_MT_20210615,M16,ASO95_10,KQJM069_10,35.4668410587583,26.5847966489971,8.8820444097612,,,1.2899781026031993,0.40895723643332477,0.5110891034962377
ASO73-96_MT_20210615,M17,ASO95_10,KQJM069_10,35.0649358501662,26.5968851366015,8.4680507135647,,,0.8759844064067002,0.5448819455159262,
ASO73-96_MT_20210615,M18,ASO95_10,KQJM069_10,35.0620955594897,26.6827308798838,8.3793646796059,,,0.787298372447899,0.5794281285394622,
ASO73-96_MT_20210615,M19,ASO95_3,KQJM069_3,33.8857125323375,24.8886190928628,8.9970934394747,,,1.4050271323166994,0.3776110447105134,0.3894684381362387
ASO73-96_MT_20210615,M20,ASO95_3,KQJM069_3,34.0652176836233,24.8971618339297,9.168055849693602,,,1.5759895425356012,0.3354129874735769,
ASO73-96_MT_20210615,M21,ASO95_3,KQJM069_3,33.6743093227618,24.9473899135597,8.7269194092021,,,1.1348531020441,0.45538128222462587,
ASO73-96_MT_20210615,M22,ASO95_3,KQJM069_3,33.4919986721495,24.2731738864568,9.2188247856927,,,1.6267584785346996,0.32381495501282076,0.32532511839020367
ASO73-96_MT_20210615,M23,ASO95_3,KQJM069_3,33.7496588768108,24.2640081397932,9.485650737017597,,,1.8935844298595965,0.2691375454434526,
ASO73-96_MT_20210615,M24,ASO95_3,KQJM069_3,33.3507579585958,24.3741940359051,8.976563922690701,,,1.384497615532701,0.38302285471433756,
ASO73-96_MT_20210615,N13,ASO96_10,KQJM070_10,31.749967718679,23.3646408140552,8.385326904623799,,,0.7932605974657987,0.5770384675015134,0.5908541112004418
ASO73-96_MT_20210615,N14,ASO96_10,KQJM070_10,31.7987178749019,23.3839695640069,8.414748310895,,,0.8226820037369995,0.5653898920585283,
ASO73-96_MT_20210615,N15,ASO96_10,KQJM070_10,31.6572618514946,23.3989260449448,8.258335806549798,,,0.6662694993917979,0.6301339740412837,
ASO73-96_MT_20210615,N16,ASO96_10,KQJM070_10,32.2880623895578,23.8253202265164,8.462742163041401,,,0.8706758558834009,0.5468905900879505,0.5565635054869493
