Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1,dCt,Avg,SD,ddCt,Avg_ddCt,Exp
ASO289-312_WT_20210617,I17,ASO307_10,KQJM049_L18_5-08-5_10uM_P26,31.3947580994033,24.0657111238495,7.329046975553801,,,-0.28139091330685595,,
ASO289-312_WT_20210617,I18,ASO307_10,KQJM049_L18_5-08-5_10uM_P26,31.099357448827,24.0373642594453,7.061993189381699,,,-0.5484446994789582,,
ASO289-312_WT_20210617,I19,ASO307_3,KQJM049_L18_5-08-5_3uM_P26,33.3501934652965,26.3140182593695,7.036175205926998,,,-0.574262682933659,-0.5425520989805914,1.456546842227154
ASO289-312_WT_20210617,I20,ASO307_3,KQJM049_L18_5-08-5_3uM_P26,33.4886243900013,26.2551298371257,7.233494552875598,,,-0.37694333598505914,,
ASO289-312_WT_20210617,I21,ASO307_3,KQJM049_L18_5-08-5_3uM_P26,33.1842750670462,26.2502874562086,6.933987610837601,,,-0.6764502780230561,,
ASO289-312_WT_20210617,I22,ASO307_3,KQJM049_L18_5-08-5_3uM_P26,31.1354394224274,24.752790915233,6.3826485071944,,,-1.2277893816662573,-1.1772096003068568,2.2613896538061202
ASO289-312_WT_20210617,I23,ASO307_3,KQJM049_L18_5-08-5_3uM_P26,31.2437778499777,24.6932163958895,6.5505614540882,,,-1.0598764347724572,,
ASO289-312_WT_20210617,I24,ASO307_3,KQJM049_L18_5-08-5_3uM_P26,31.0642568092662,24.6977819048874,6.366474904378801,,,-1.2439629844818558,,
ASO289-312_WT_20210617,J13,ASO308_10,KQJM050_L19_5-10-4_10uM_P26,30.9993446700928,24.8545982561226,6.1447464139702,,,-1.4656914748904573,-1.477373232423257,2.784413032070933
ASO289-312_WT_20210617,J14,ASO308_10,KQJM050_L19_5-10-4_10uM_P26,30.8918400907012,24.7796935798164,6.112146510884802,,,-1.498291377975855,,
