Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range
R3.1 P1-1+P1-2_Total_20210826,ASO571_10_R3.1P1-1,KQ2208_L20_5-09-6_10uM_R3.1P1-1,,,1-1,2.131433849889959,-0.49044998599486045,0.9808999719897207
R3.1 P1-1+P1-2_Total_20210826,ASO571_10_R3.1P1-1,KQ2208_L20_5-09-6_10uM_R3.1P1-1,0.2962240289724039,3.688823575187303,1-1,,,0.9808999719897207
R3.1 P1-1+P1-2_Total_20210826,ASO571_10_R3.1P1-1,KQ2208_L20_5-09-6_10uM_R3.1P1-1,0.6846759430173169,0.5740441245926152,1-1,,,0.9808999719897207
R3.1 P1-1+P1-2_Total_20210826,ASO571_10_R3.1P1-1,KQ2208_L20_5-09-6_10uM_R3.1P1-1,0.500102334730296,2.0540370437369275,1-1,9.99672416093019,0.4904499859948603,0.9808999719897207
R3.1 P1-1+P1-2_Total_20210826,ASO571_10_R3.1P1-1,KQ2208_L20_5-09-6_10uM_R3.1P1-1,1.4810023067200166,17.939411278123455,1-1,,,0.9808999719897207
R3.1 P1-1+P1-2_Total_20210826,ASO571_10_R3.1P1-1,KQ2208_L20_5-09-6_10uM_R3.1P1-1,,,1-1,,,0.9808999719897207
R3.1 P1-1+P1-2_Total_20210826,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,0.0908662760913613,1.5375014652409456,1-1,1.3448836885433597,-0.7804309604250679,1.5608619208501358
R3.1 P1-1+P1-2_Total_20210826,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,1.0867149842222978,1.2771734454377046,1-1,,,1.5608619208501358
R3.1 P1-1+P1-2_Total_20210826,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,1.3454441731442643,1.2199761549514296,1-1,,,1.5608619208501358
R3.1 P1-1+P1-2_Total_20210826,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,0.794175972570685,1.6929822178338605,1-1,1.689943606474601,0.7804309604250679,1.5608619208501358
R3.1 P1-1+P1-2_Total_20210826,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,0.4793875857402742,1.6233919142493842,1-1,,,1.5608619208501358
R3.1 P1-1+P1-2_Total_20210826,ASO571_3_R3.1P1-1,KQ2208_L20_5-09-6_3uM_R3.1P1-1,1.0677293229642446,1.7534566873405584,1-1,,,1.5608619208501358
R3.1 P1-1+P1-2_Total_20210826,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,0.5763876733612907,0.7731726787904698,1-1,0.8481434204170185,-0.4969528063588088,0.9939056127176175
R3.1 P1-1+P1-2_Total_20210826,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,0.4806535205851275,0.8635267097526421,1-1,,,0.9939056127176175
R3.1 P1-1+P1-2_Total_20210826,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,0.4338172251300088,0.9077308727079436,1-1,,,0.9939056127176175
R3.1 P1-1+P1-2_Total_20210826,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,0.8185616187460054,2.089727825253368,1-1,1.786192965963575,0.4969528063588087,0.9939056127176175
R3.1 P1-1+P1-2_Total_20210826,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,1.63085250550655,2.8563691314573854,1-1,,,0.9939056127176175
R3.1 P1-1+P1-2_Total_20210826,ASO573_10_R3.1P1-1,KQ2210_L19_5-09-5_10uM_R3.1P1-1,0.9585557051761296,0.4124819411799717,1-1,,,0.9939056127176175
R3.1 P1-1+P1-2_Total_20210826,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,0.0130056378991267,1.8318377859922508,1-1,2.065090908272481,0.25287108258713153,0.6321777064678269
R3.1 P1-1+P1-2_Total_20210826,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,0.4361127975602972,2.0393718697117307,1-1,,,0.6321777064678269
R3.1 P1-1+P1-2_Total_20210826,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,1.0522046884575935,2.3240630691134614,1-1,,,0.6321777064678269
R3.1 P1-1+P1-2_Total_20210826,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,1.823287839417213,,1-1,1.9182460679416105,-0.3793066238806954,0.6321777064678269
R3.1 P1-1+P1-2_Total_20210826,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,0.5724723643188555,2.1023825490989485,1-1,,,0.6321777064678269
R3.1 P1-1+P1-2_Total_20210826,ASO573_3_R3.1P1-1,KQ2210_L19_5-09-5_3uM_R3.1P1-1,0.2244963730204077,1.7341095867842722,1-1,,,0.6321777064678269
R3.1 P1-1+P1-2_Total_20210826,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,0.5445823881453639,0.6852889317520269,1-1,0.6349814364103256,-0.5923270347019214,1.1846540694038428
R3.1 P1-1+P1-2_Total_20210826,ASO574_10_R3.1P1-1,KQ2211_L19_5-09-5_10uM_R3.1P1-1,0.2772378119892033,0.966984095285663,1-1,,,1.1846540694038428
