Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO361-384_MT_20210621,F13,ASO372_10,KQJM109_L18_4-10-4_10uM_P31,33.4472929475517,25.236048778582
ASO361-384_MT_20210621,F14,ASO372_10,KQJM109_L18_4-10-4_10uM_P31,33.258952735704,25.270894628237
ASO361-384_MT_20210621,F15,ASO372_10,KQJM109_L18_4-10-4_10uM_P31,33.3344627724885,25.2705408067894
ASO361-384_MT_20210621,F16,ASO372_10,KQJM109_L18_4-10-4_10uM_P31,33.6489532408404,25.2417242539356
ASO361-384_MT_20210621,F17,ASO372_10,KQJM109_L18_4-10-4_10uM_P31,33.4955559422935,25.2485425060759
ASO361-384_MT_20210621,F18,ASO372_10,KQJM109_L18_4-10-4_10uM_P31,33.8486999122308,25.3177161143364
ASO361-384_MT_20210621,F19,ASO372_3,KQJM109_L18_4-10-4_3uM_P31,32.0196176953394,23.1479882982653
ASO361-384_MT_20210621,F20,ASO372_3,KQJM109_L18_4-10-4_3uM_P31,31.6603608529318,23.1882960018303
ASO361-384_MT_20210621,F21,ASO372_3,KQJM109_L18_4-10-4_3uM_P31,31.6537893713825,23.2098865420818
ASO361-384_MT_20210621,F22,ASO372_3,KQJM109_L18_4-10-4_3uM_P31,31.8966308424029,23.8487597260397
ASO361-384_MT_20210621,F23,ASO372_3,KQJM109_L18_4-10-4_3uM_P31,32.3531047953865,23.9122917616082
ASO361-384_MT_20210621,F24,ASO372_3,KQJM109_L18_4-10-4_3uM_P31,32.2137726538812,23.9390716899047
ASO361-384_MT_20210621,I1,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.7318339143855,24.1963334258201
ASO361-384_MT_20210621,I2,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.5115556145282,24.1703157461605
ASO361-384_MT_20210621,I3,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.8008458907704,24.1566585864177
ASO361-384_MT_20210621,I4,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.3932009145423,24.2480785411924
ASO361-384_MT_20210621,I5,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.2653394244482,24.2326508997408
ASO361-384_MT_20210621,I6,ASO373_10,KQJM110_L17_4-10-3_10uM_P32,32.5119543120738,24.2963023452292
ASO361-384_MT_20210621,I7,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,31.599651195952,23.39032765554
ASO361-384_MT_20210621,I8,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,31.7527317823974,23.3266513720572
ASO361-384_MT_20210621,I9,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,31.7728800996589,23.3712309303194
ASO361-384_MT_20210621,I10,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,30.9337206374104,22.855637451329
ASO361-384_MT_20210621,I11,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,30.9813727184724,22.8502105585404
ASO361-384_MT_20210621,I12,ASO373_3,KQJM110_L17_4-10-3_3uM_P32,30.9381691226013,22.8693971584367
ASO361-384_MT_20210621,J1,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,33.284279096298,24.9827286902817
ASO361-384_MT_20210621,J2,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,33.0579870736257,24.9594634127231
ASO361-384_MT_20210621,J3,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,33.3783591721063,24.9216426515695
ASO361-384_MT_20210621,J4,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,33.6332199076136,25.1864689870247
ASO361-384_MT_20210621,J5,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,34.1578428598498,25.2297104158414
ASO361-384_MT_20210621,J6,ASO374_10,KQJM118_L23_8-08-7_10uM_P32,34.2662495482386,25.1697473743435
ASO361-384_MT_20210621,J7,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,31.2695283821071,22.5538116442637
ASO361-384_MT_20210621,J8,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,31.1146086806885,22.5619930727983
ASO361-384_MT_20210621,J9,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,31.5376539585158,22.5893092205366
ASO361-384_MT_20210621,J10,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,32.266659706194,23.5713432477063
ASO361-384_MT_20210621,J11,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,32.3549614533647,23.6554242115061
ASO361-384_MT_20210621,J12,ASO374_3,KQJM118_L23_8-08-7_3uM_P32,32.3185564812257,23.6148962712134
ASO361-384_MT_20210621,K1,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,32.7802992399844,24.3905174308991
ASO361-384_MT_20210621,K2,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,32.7291636498701,24.4051223018829
ASO361-384_MT_20210621,K3,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,32.7380187433041,24.5035484548055
ASO361-384_MT_20210621,K4,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,32.4774811418007,24.8679665554099
ASO361-384_MT_20210621,K5,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,32.6686834371727,24.8727953527351
ASO361-384_MT_20210621,K6,ASO375_10,KQJM119_L18_4-10-4_10uM_P32,32.8866277631492,24.8977397650584
ASO361-384_MT_20210621,K7,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,30.9489397221751,22.6898267659141
ASO361-384_MT_20210621,K8,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,30.8558253043614,22.6868270268315
ASO361-384_MT_20210621,K9,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,30.868246601385,22.6773566225919
ASO361-384_MT_20210621,K10,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,30.8031349389323,22.5244537841645
ASO361-384_MT_20210621,K11,ASO375_3,KQJM119_L18_4-10-4_3uM_P32,30.8400472944144,22.5382680897281
