Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO361-384_total_20210621,N5,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,31.5549709361646,22.9270561644228
ASO361-384_total_20210621,N6,ASO378_10,KQJM125_L17_4-10-3_10uM_P32,32.0328361513325,22.8752558435775
ASO361-384_total_20210621,N7,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.979189119864,21.9090869548227
ASO361-384_total_20210621,N8,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.7748604188729,21.8805535115389
ASO361-384_total_20210621,N9,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.8640028171324,21.8801284516428
ASO361-384_total_20210621,N10,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.8364770782742,21.9001284251406
ASO361-384_total_20210621,N11,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.6240869738751,21.8380767349973
ASO361-384_total_20210621,N12,ASO378_3,KQJM125_L17_4-10-3_3uM_P32,29.6766155421256,21.8598292628565
ASO361-384_total_20210621,I13,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.8769247482284,22.9381683004274
ASO361-384_total_20210621,I14,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.9306969676059,22.9924031667251
ASO361-384_total_20210621,I15,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,31.0349765885132,22.9346042627004
ASO361-384_total_20210621,I16,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.8561769240734,22.690796583668
ASO361-384_total_20210621,I17,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.8304202160462,22.6453734002716
ASO361-384_total_20210621,I18,ASO379_10,KQJM126_L17_4-10-3_10uM_P32,30.8699497035567,22.6824171277459
ASO361-384_total_20210621,I19,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,29.5325920051479,21.8089128701203
ASO361-384_total_20210621,I20,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,29.4391820162727,21.8048006681044
ASO361-384_total_20210621,I21,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,29.3426541699042,21.8053723388136
ASO361-384_total_20210621,I22,ASO379_3,KQJM126_L17_4-10-3_3uM_P32,29.6933474715752,22.2362494749587
