Experiment Name,Position,SampleName,ASO Short Description ,CrossingPoint,CrossingPoint.1
ASO481-504_MT_20210623,J9,ASO494_3,KQ2074_L21_7-08-6_3uM_P42,32.1648118026978,23.8769856980986
ASO481-504_MT_20210623,J10,ASO494_3,KQ2074_L21_7-08-6_3uM_P42,32.8177761858482,24.1764720958264
ASO481-504_MT_20210623,J11,ASO494_3,KQ2074_L21_7-08-6_3uM_P42,32.6949360506359,24.1872401350533
ASO481-504_MT_20210623,J12,ASO494_3,KQ2074_L21_7-08-6_3uM_P42,32.5170926236094,24.049891737083
ASO481-504_MT_20210623,K1,ASO495_10,KQ2075_L20_6-08-6_10uM_P42,31.8724267164598,25.1214544880391
ASO481-504_MT_20210623,K2,ASO495_10,KQ2075_L20_6-08-6_10uM_P42,31.6183836282102,24.9310176585674
ASO481-504_MT_20210623,K3,ASO495_10,KQ2075_L20_6-08-6_10uM_P42,31.5914598095408,24.7318739477707
ASO481-504_MT_20210623,K4,ASO495_10,KQ2075_L20_6-08-6_10uM_P42,32.016881817581,24.1185201305645
ASO481-504_MT_20210623,K5,ASO495_10,KQ2075_L20_6-08-6_10uM_P42,31.9167933168671,24.0728108953006
ASO481-504_MT_20210623,K6,ASO495_10,KQ2075_L20_6-08-6_10uM_P42,31.6104718168454,24.0470907418998
ASO481-504_MT_20210623,K7,ASO495_3,KQ2075_L20_6-08-6_3uM_P42,30.9824817543338,22.7509502654357
ASO481-504_MT_20210623,K8,ASO495_3,KQ2075_L20_6-08-6_3uM_P42,31.2225913464926,22.7796383509017
ASO481-504_MT_20210623,K9,ASO495_3,KQ2075_L20_6-08-6_3uM_P42,30.9679012448743,22.6969663948341
ASO481-504_MT_20210623,K10,ASO495_3,KQ2075_L20_6-08-6_3uM_P42,30.6078707305563,22.6543906231403
ASO481-504_MT_20210623,K11,ASO495_3,KQ2075_L20_6-08-6_3uM_P42,30.5710993234737,22.5747178077794
ASO481-504_MT_20210623,K12,ASO495_3,KQ2075_L20_6-08-6_3uM_P42,30.4436751725074,22.6077121044635
ASO481-504_MT_20210623,L1,ASO496_10,KQ2076_L20_6-08-6_10uM_P42,29.8544705847519,22.832205175278
ASO481-504_MT_20210623,L2,ASO496_10,KQ2076_L20_6-08-6_10uM_P42,29.9969852631374,22.8151577786688
ASO481-504_MT_20210623,L3,ASO496_10,KQ2076_L20_6-08-6_10uM_P42,29.7560875714534,22.7546876229669
ASO481-504_MT_20210623,L4,ASO496_10,KQ2076_L20_6-08-6_10uM_P42,30.296977573385,23.8558338787416
ASO481-504_MT_20210623,L5,ASO496_10,KQ2076_L20_6-08-6_10uM_P42,30.5772279025691,23.8631092413925
ASO481-504_MT_20210623,L6,ASO496_10,KQ2076_L20_6-08-6_10uM_P42,30.1513583970332,23.7710578502942
ASO481-504_MT_20210623,L7,ASO496_3,KQ2076_L20_6-08-6_3uM_P42,28.89079804826,21.7144447488803
ASO481-504_MT_20210623,L8,ASO496_3,KQ2076_L20_6-08-6_3uM_P42,29.0289651915249,21.7717920884443
ASO481-504_MT_20210623,L9,ASO496_3,KQ2076_L20_6-08-6_3uM_P42,28.8844476731633,21.6605199492975
ASO481-504_MT_20210623,L10,ASO496_3,KQ2076_L20_6-08-6_3uM_P42,29.0035128513585,22.1165319300854
ASO481-504_MT_20210623,L11,ASO496_3,KQ2076_L20_6-08-6_3uM_P42,29.0102911243425,22.1257637603045
ASO481-504_MT_20210623,L12,ASO496_3,KQ2076_L20_6-08-6_3uM_P42,28.9480411913997,22.0429694553305
ASO481-504_MT_20210623,M1,ASO497_10,KQ2077_L21_7-08-6_10uM_P42,31.6022771722439,23.8607073131507
ASO481-504_MT_20210623,M2,ASO497_10,KQ2077_L21_7-08-6_10uM_P42,31.7538456701305,23.8337273118091
ASO481-504_MT_20210623,M3,ASO497_10,KQ2077_L21_7-08-6_10uM_P42,31.6247320760183,23.8101729432969
ASO481-504_MT_20210623,M4,ASO497_10,KQ2077_L21_7-08-6_10uM_P42,31.2490464888186,24.1649530314134
ASO481-504_MT_20210623,M5,ASO497_10,KQ2077_L21_7-08-6_10uM_P42,31.3127156330362,24.1238431997449
ASO481-504_MT_20210623,M6,ASO497_10,KQ2077_L21_7-08-6_10uM_P42,31.2141621450778,24.0813319890339
ASO481-504_MT_20210623,M7,ASO497_3,KQ2077_L21_7-08-6_3uM_P42,30.792141974921,22.4734603680354
ASO481-504_MT_20210623,M8,ASO497_3,KQ2077_L21_7-08-6_3uM_P42,30.4649699069526,22.2472052866794
ASO481-504_MT_20210623,M9,ASO497_3,KQ2077_L21_7-08-6_3uM_P42,30.5525587272223,22.2332185133947
ASO481-504_MT_20210623,M10,ASO497_3,KQ2077_L21_7-08-6_3uM_P42,30.7028863283264,22.8198742788754
ASO481-504_MT_20210623,M11,ASO497_3,KQ2077_L21_7-08-6_3uM_P42,30.6441836994856,22.8012978635288
ASO481-504_MT_20210623,M12,ASO497_3,KQ2077_L21_7-08-6_3uM_P42,30.908308776959,22.8306476116897
ASO481-504_MT_20210623,N1,ASO498_10,KQ2078_L20_6-08-6_10uM_P42,30.418821269534,23.1529468344993
ASO481-504_MT_20210623,N2,ASO498_10,KQ2078_L20_6-08-6_10uM_P42,30.4618583095039,23.1314925845899
