,Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range,Exp t_stat,Exp p_value,Exp dof,Tier
204,ASO49-72_MT_20210615,ASO71_10,KQJM063_10,1.0326149653233945,0.7708606853611876,6.0,0.6714505362312586,-0.2618194777944723,0.5236389555889417,-0.59877351343301,0.597117770996528,2.6182253809016225,
205,ASO49-72_WT_20210615,ASO71_10,KQJM063_10,0.7792139138061551,0.7882824665288368,6.0,0.8536553040408316,-0.05013009791242058,0.10026019582484241,-0.10999551998136431,0.9181889966873672,3.6515235461769087,
206,ASO49-72_total_20210615,ASO71_10,KQJM063_10,1.1958827209229268,0.4988984795047827,6.0,0.5483132424059622,-0.2770219980676988,0.5540439961353956,-0.6369617284222862,0.5599782776903999,3.8579762446830803,
207,ASO73-96_MT_20210615,ASO73_10,KQ981_10,0.0180372433208604,0.613950361558908,7.0,0.6561163767795829,0.13564727065908888,0.27129454131817715,0.3005246242946516,0.7916802012206087,2.0371119406794698,
208,ASO73-96_total_20210615,ASO73_10,KQ981_10,0.3977667007589139,0.9334334243921092,7.0,0.9274709027026052,0.36600811412964784,0.7320162282592964,0.8753198493225566,0.47138345644059976,2.060012732191283,
209,ASO73-96_WT_20210615,ASO73_10,KQ981_10,1.016891295609554,0.4116565396314686,7.0,0.6228549490092127,-0.19479789883775056,0.3895957976755011,-0.43684260572232375,0.6911010294678332,3.073587054862229,
210,ASO73-96_MT_20210615,ASO73_3,KQ981_3,0.0120539782755864,0.7014919459337985,7.0,0.6919214019318526,-0.16782718329596572,0.33565436659193143,-0.374066846275557,0.7436316638898758,2.0421473973130664,
211,ASO73-96_MT_20210615,ASO74_10,KQ408_10,1.213355231616292,0.5777109178927384,7.0,1.6056789355964174,-0.2649679765785289,0.5299359531570587,-0.6066321981481094,0.5812841022996316,3.493061479406603,
212,ASO73-96_total_20210615,ASO74_10,KQ408_10,,,7.0,0.5979554925608477,-0.4555802256122814,0.9111604512245626,-0.8747850335739764,0.5257936572199045,2.314846100501367,
213,ASO73-96_WT_20210615,ASO74_10,KQ408_10,1.2754460241857186,1.2213580009181884,7.0,0.9966780062858982,0.3455925544743436,0.6911851089486877,0.8180426554940644,0.4657637630180125,3.469704687029388,
214,ASO73-96_MT_20210615,ASO74_3,KQ408_3,0.809643222244788,0.4009719076695557,7.0,0.5972056160678852,0.21439852142909294,0.4287970428581847,0.48324045609557137,0.6613743586204078,3.062416620131178,
215,ASO73-96_total_20210615,ASO74_3,KQ408_3,0.4888871284810061,0.9170767135779296,7.0,0.8957203474266069,0.38247731648102745,0.7649546329620555,0.9228758171101896,0.4441970503170567,2.2455580085622078,
216,ASO73-96_WT_20210615,ASO74_3,KQ408_3,1.2066611974457406,0.5781392138063364,7.0,0.506564598197914,0.1722500961459507,0.34450019229190376,0.38428410149898906,0.7316857586902765,2.4446913442642333,
217,ASO73-96_MT_20210615,ASO75_10,KQ407_10,1.853154214553289,4.10888636204365,7.0,1.8534521435616913,0.0842267476342387,0.16845349526847758,0.1853220654497102,0.8689763293622964,2.153941785259206,
218,ASO73-96_total_20210615,ASO75_10,KQ407_10,1.1049343706988106,0.5101154412724952,7.0,0.8680788342650347,-0.6443713912973151,1.0739523188288589,-1.4133348244780952,0.2528948402778899,3.3466851400498454,
219,ASO73-96_WT_20210615,ASO75_10,KQ407_10,0.3438318680485946,0.6752932365474904,7.0,0.866860556228854,0.09408570248156577,0.2352142562039144,0.20077678457861547,0.8637908057210273,3.4150149342166802,
220,ASO73-96_MT_20210615,ASO75_3,KQ407_3,1.1804975095073398,0.8851923011050956,7.0,0.7763327789613652,0.4641672539931474,0.9283345079862955,1.1810048730259433,0.3191226750726411,3.1462624003728403,
221,ASO73-96_total_20210615,ASO75_3,KQ407_3,0.2667139932610001,0.4377032534977982,7.0,0.4900472829474701,0.25553768810775906,0.5110753762155191,0.5831694754887539,0.610270715674481,2.38335295295698,
222,ASO73-96_MT_20210615,ASO76_10,KQ406_10,1.1362576372244222,0.8231778022883187,7.0,1.0889478420560705,-0.4247637381113967,0.8495274762227947,-1.0513590778289266,0.3530107273827452,3.957046978491328,
223,ASO73-96_total_20210615,ASO76_10,KQ406_10,1.1937308619977711,0.3833406186769413,7.0,0.5679020996662737,-0.4775581625747955,0.9551163251495907,-1.2276685863819259,0.30245543858005636,3.1872402813403165,
224,ASO73-96_WT_20210615,ASO76_10,KQ406_10,1.362968092969651,0.2474188783702214,7.0,0.7435393216702023,0.2719460022575159,0.5438920045150322,0.6241420849172467,0.5841139839107156,2.5355987035582706,
225,ASO73-96_WT_20210615,ASO76_3,KQ406_3,1.6071918956718352,0.4861804097995351,7.0,0.3998338151162632,0.2726831149845726,0.5453662299691443,0.6259993213632076,0.5750779459469325,3.046852678241759,
226,ASO73-96_WT_20210615,ASO77_10,KQ405_10,0.4601155542645991,0.8804095105283763,7.0,0.8128235192976899,0.07869115010307513,0.15738230020615027,0.173047808854695,0.8729390267115429,3.2159145630627473,
227,ASO73-96_total_20210615,ASO77_3,KQ405_3,1.017311036958765,0.8404707370672783,7.0,0.7426534070906556,-0.3085792024483691,0.6171584048967398,-0.7183489368708251,0.5136936791041713,3.8522407518881585,
228,ASO73-96_WT_20210615,ASO77_3,KQ405_3,0.1390045494283429,0.6689045964144876,7.0,0.623436175530183,-0.533354178688844,1.0667083573776914,-1.439833502855589,0.22343163140673056,3.9941284479684294,
229,ASO73-96_MT_20210615,ASO78_10,KQ285_10,0.1541018344763447,2.792274307869806,7.0,2.6117310602842054,-0.009261342159894062,0.018522684319788527,-0.020291628359575355,0.9856230711039178,2.0374377215246424,
230,ASO73-96_total_20210615,ASO78_10,KQ285_10,0.642676195301316,2.86226175125696,7.0,1.9313572564425086,-0.5419809350451594,1.0839618700903186,-1.4756455739779542,0.23532566543909691,3.0411814478898345,
231,ASO73-96_WT_20210615,ASO78_10,KQ285_10,0.130413618517834,1.7142818503077386,7.0,1.3193048114647714,-0.48952133309023504,0.9790426661804705,-1.2706246906329426,0.2740992761228127,3.916109674194471,
232,ASO73-96_MT_20210615,ASO79_10,KQ261_10,0.0684166501415082,1.7804135900302995,7.0,1.7532350328126274,-0.12966687710841665,0.2593337542168323,-0.21415924104065806,0.8655532398604829,2.010259840562,
233,ASO73-96_total_20210615,ASO79_10,KQ261_10,0.3055045912411228,1.2129512299331644,7.0,1.3147080790963452,-0.18392575413882759,0.36785150827765434,-0.4113978749235738,0.7200492682022156,2.036181850919476,
234,ASO73-96_MT_20210615,ASO79_3,KQ261_3,0.8806696764122756,0.9656884476464336,7.0,0.9445348226348971,0.36145352854488855,0.7229070570897798,0.8623870410661308,0.4555573289695328,2.8201688519070682,
235,ASO73-96_total_20210615,ASO79_3,KQ261_3,0.7590474104070597,0.6608255632975173,7.0,0.6494829576954758,0.5830632955959919,1.1661265911919838,1.6601949857010125,0.17792831571384685,3.701721478144116,
15,ASO1-24_total_20210611,ASO7_3,KQ973_3,0.6267062333954027,0.3964268900374536,1.0,0.37611342384865804,0.35907197859869644,0.7181439571973929,0.8556608017709374,0.46732194759756057,2.462337332135063,
16,ASO1-24_WT_20210611,ASO7_3,KQ973_3,0.8269050439555059,0.3852041451704079,1.0,0.3664137375910679,0.3645239927287674,0.7290479854575361,0.8710955814566813,0.4615961934644501,2.414991983224219,
236,ASO73-96_total_20210615,ASO80_10,KQ341_10,1.2534900151796469,0.3424823439476299,7.0,0.41765245093875353,0.1973499850124346,0.3946999700248681,0.44284445997540756,0.6979122364311114,2.1842893918987034,
237,ASO73-96_WT_20210615,ASO80_10,KQ341_10,1.1265335554041584,0.474982532259965,7.0,0.3426061889052212,-0.21399849049986586,0.42799698099973116,-0.48228632967165647,0.665888309678393,2.7062021630891935,
238,ASO73-96_MT_20210615,ASO80_3,KQ341_3,0.1454888911083445,0.4119001781605086,7.0,0.4209888147562261,0.032678073422768655,0.06535614684553948,0.07163998724677029,0.9477212858214779,2.7834204118924304,
239,ASO73-96_total_20210615,ASO80_3,KQ341_3,1.9769186145083748,0.5010452373091968,7.0,0.382170927402083,0.25502803591263434,0.5100560718252695,0.5819078171714652,0.6165051738751585,2.1214536385288474,
240,ASO73-96_WT_20210615,ASO80_3,KQ341_3,1.132898459729602,0.2735054795751979,7.0,0.34658804298328977,0.18230778206140333,0.36461556412280666,0.40762782936653263,0.7080379396235452,3.3764218701547786,
241,ASO73-96_MT_20210615,ASO81_10,KQ260_10,1.6265866507325475,0.872777219484292,7.0,0.6833948065128671,0.4884061752031346,0.9768123504062692,1.2665674188588991,0.2751436323186907,3.9318449262528845,
242,ASO73-96_total_20210615,ASO81_10,KQ260_10,1.9415049681739285,0.8279495653338992,7.0,0.5248283211488863,0.38959397742176,0.77918795484352,0.9438292056590485,0.43290918072360307,2.318115754881848,
243,ASO73-96_WT_20210615,ASO81_10,KQ260_10,0.6026086626440255,0.433767346635458,7.0,0.3962716000351037,-0.4285192418845979,0.8570384837691973,-1.0632670491146825,0.3613850811465137,3.192622509755986,
244,ASO73-96_MT_20210615,ASO81_3,KQ260_3,0.8901932183498181,0.4014348584160327,7.0,0.4387514159020834,-0.16149203443252894,0.32298406886505787,-0.35948112406837984,0.7508707360701958,2.1979696181496684,
245,ASO73-96_WT_20210615,ASO81_3,KQ260_3,0.1982167902756695,0.3488927238479572,7.0,0.3637008556098244,0.3266755720175959,0.6533511440351938,0.7664680511815798,0.4900444118934934,3.6420369687919267,
246,ASO73-96_MT_20210615,ASO82_10,KQ340_10,0.0166204750384404,0.4771293736897102,7.0,0.4719915841676819,-0.054352476865039294,0.1087049537300794,-0.11929194503753304,0.9150745735413075,2.195931729798415,
247,ASO73-96_total_20210615,ASO82_10,KQ340_10,1.10682655588948,0.5476400058434548,7.0,0.44611952169896235,0.0010871547126064484,0.002174309425214106,0.0023818383274368184,0.9982636121084845,2.7143497838838333,
248,ASO73-96_WT_20210615,ASO82_10,KQ340_10,0.3888294362017434,0.3048198351042958,7.0,0.315022923220128,-0.297481042065971,0.5949620841319405,-0.6893793518145799,0.558330758211849,2.118248113017478,
249,ASO73-96_MT_20210615,ASO82_3,KQ340_3,1.8094892736235,0.3600955829427245,7.0,0.44664888574668554,-0.30597228758802125,0.6119445751760444,-0.7115084858821268,0.526367809526355,3.114532322099586,
250,ASO73-96_WT_20210615,ASO82_3,KQ340_3,0.8668411344316294,0.3163388599119047,7.0,0.3622449261690666,-0.1838538217831865,0.367707643566373,-0.4112301758116651,0.7075493099768203,3.117319195671667,
251,ASO73-96_MT_20210615,ASO83_3,KQ982_3,0.2890938856522818,0.887199231865571,7.0,0.7932651818222823,-0.6213622089953331,1.2427244179906682,-1.8582467286907105,0.1368995122189702,3.987625037724869,
252,ASO73-96_total_20210615,ASO83_3,KQ982_3,0.2332459771055859,0.6273734658959489,7.0,0.6087276051802176,-0.5197957689331962,1.0395915378663907,-1.3853271722402287,0.23835354394073024,3.9906601864899263,
253,ASO73-96_WT_20210615,ASO83_3,KQ982_3,0.5870503569382461,0.6168278560215605,7.0,0.631864112975067,-0.30107140931741194,0.6021428186348197,-0.6987083220636635,0.5237366482855175,3.9443406915079775,
254,ASO73-96_MT_20210615,ASO84_10,KQ415_10,0.3700441422037054,0.7614520836700744,7.0,0.8403980369952606,-0.1337831285089846,0.2675662570179689,-0.2963033493011067,0.7893360164391832,2.5641541913184764,
255,ASO73-96_total_20210615,ASO84_10,KQ415_10,1.149421061735639,0.4073256101029824,7.0,0.7437206119456583,0.19069993377161343,0.3813998675432273,0.42722868480751414,0.710450300345616,2.0198577227597103,
256,ASO73-96_total_20210615,ASO84_3,KQ415_3,0.1171592841902983,0.6820129155983523,7.0,0.6270870652288796,-0.515745208092052,1.031490416184104,-1.369441274592594,0.2667688039553982,2.916753875536554,
257,ASO73-96_MT_20210615,ASO85_10,KQ414_10,0.8757857093316791,1.1577146155518567,8.0,1.2265389047791475,-0.47985058375635803,0.9597011675127161,-1.2358043797825893,0.2843638227662897,3.9861099254246453,
258,ASO73-96_total_20210615,ASO85_10,KQ414_10,0.5372602384239851,1.4499580452333092,8.0,1.063238124465607,-0.5259665958849216,1.0519331917698438,-1.409874591704756,0.23175638602799148,3.978075889166603,
259,ASO73-96_WT_20210615,ASO85_10,KQ414_10,0.4774328309361955,1.3041885749907554,8.0,1.2810492687488657,0.422302922503263,0.844605845006526,1.043603585764409,0.4039958942440234,2.0487707698895012,
260,ASO73-96_total_20210615,ASO85_3,KQ414_3,1.5382779078514712,0.7744577579628992,8.0,0.6604078567632031,0.11884822244974044,0.23769644489948089,0.2626185983057634,0.8107870767227231,2.8306882884920572,
261,ASO73-96_MT_20210615,ASO86_10,KQ413_10,0.4488357788124378,1.2504602708890202,8.0,1.386990521305215,0.2217395559090962,0.4434791118181913,0.5008059371249278,0.6441999494518318,3.7879605566093435,
262,ASO73-96_total_20210615,ASO86_10,KQ413_10,0.221792259399221,0.6610963140995593,8.0,0.6684136774520528,-0.15120859734637246,0.30241719469274386,-0.33592180702471097,0.7547796481013179,3.7714309039281435,
263,ASO73-96_WT_20210615,ASO86_10,KQ413_10,1.7252362672823192,1.5158940601379605,8.0,1.3426630664251498,0.3998165537287,0.7996331074573984,0.9743800808764681,0.3898341892199434,3.6563079537020733,
264,ASO73-96_total_20210615,ASO86_3,KQ413_3,0.2604524077666386,0.7517860005885078,8.0,0.7339864308640521,-0.08192317560696484,0.16384635121392754,-0.1802118370315272,0.8677985182261934,3.200855327874896,
265,ASO73-96_WT_20210615,ASO86_3,KQ413_3,0.1466423075347124,1.3578367124116673,8.0,1.3561697072195529,-0.164727013453995,0.32945402690799,-0.3669220990553129,0.7443039763777559,2.33594531989082,
266,ASO73-96_MT_20210615,ASO87_10,KQ412_10,0.4430666436354027,0.9864875529909868,8.0,0.9960666217512792,-0.4155867164862001,0.8311734329723995,-1.0226227756896404,0.4137269127437567,2.006843340020707,
267,ASO73-96_WT_20210615,ASO87_10,KQ412_10,0.4602137550738855,1.0090676405328551,8.0,1.2025538990075557,0.03434499725073326,0.0686899945014671,0.07529943076800037,0.9441767611487868,3.4139201590061607,
268,ASO73-96_MT_20210615,ASO87_3,KQ412_3,0.0421043138949025,1.2334432505389206,8.0,1.1788287745761012,-0.60500005785574,1.2100001157114821,-1.7700424482984642,0.17231023801878548,3.0854796914773375,
269,ASO73-96_total_20210615,ASO87_3,KQ412_3,0.1040250693831193,0.6482496530231366,8.0,0.6293926222758808,-0.4494255288973346,0.8988510577946713,-1.1312344750919985,0.35689772005222703,2.4376141204806654,
270,ASO73-96_WT_20210615,ASO87_3,KQ412_3,1.0566899170953423,1.2252402891176288,8.0,1.2735912336803716,-0.2926488401278952,0.5852976802557904,-0.6768867606585033,0.5363386879590789,3.917339954819873,
271,ASO73-96_MT_20210615,ASO88_10,KQ286_10,1.4089557689421537,1.6893241582214154,8.0,1.4650086317604547,0.30517045177893176,0.6103409035578613,0.7094089544840044,0.5319214054243897,2.836750232972516,
272,ASO73-96_total_20210615,ASO88_10,KQ286_10,0.1549305853654752,0.723638289689932,8.0,0.7152730261716242,0.07168087395579804,0.14336174791159828,0.15753132889098978,0.8825721107937065,3.938249043215627,
273,ASO73-96_total_20210615,ASO88_3,KQ286_3,0.3859919122856483,1.044252624033882,8.0,1.0521798811161351,0.4948599941266907,0.9897199882533798,1.2902049223055587,0.3227042522440839,2.0621790807510623,
274,ASO73-96_WT_20210615,ASO88_3,KQ286_3,0.0938823031338439,1.50619989835709,8.0,1.5831001945229584,0.5496264244550438,1.0992528489100877,1.5081708030758434,0.21152646938811004,3.704208271154434,
275,ASO73-96_MT_20210615,ASO89_10,KQ937_10,0.1596082891326943,1.11474617143877,8.0,1.129347571976756,0.23307707408769116,0.4661541481753812,0.5281514541653293,0.6458368861476085,2.2019203235243703,
276,ASO73-96_total_20210615,ASO89_10,KQ937_10,0.5197749740381941,0.5425505955906736,8.0,0.5349320237450187,-0.5680561530451467,1.136112306090294,-1.589869552755994,0.19104799662626612,3.786058858356185,
277,ASO73-96_WT_20210615,ASO89_10,KQ937_10,0.471951590750378,0.841683410517279,8.0,0.8782868924690467,-0.29519994270371896,0.5903998854074385,-0.6834731482505566,0.5391390005073835,3.3075927634133047,
278,ASO73-96_MT_20210615,ASO89_3,KQ937_3,0.7115729280439473,1.0516768489486878,8.0,1.0207956255880075,0.427410621876098,0.8548212437521971,1.0597426754214399,0.35031726553488923,3.907842885873088,
279,ASO73-96_total_20210615,ASO89_3,KQ937_3,0.5526399062841936,0.5536362085054731,8.0,0.5516065138779667,0.5190587429092037,1.038117485818411,1.3824234321642541,0.24165440257756532,3.8480146890529445,
280,ASO73-96_WT_20210615,ASO89_3,KQ937_3,0.460129561794408,0.9974990718806912,8.0,1.0103057934572537,0.6186825794918123,1.2373651589836192,1.843397783491024,0.1707436898254918,2.751298820887421,
17,ASO1-24_total_20210611,ASO8_3,KQ373_3,0.5407619302255536,0.5062991845187832,1.0,0.5189367313952978,-0.44861275596649935,0.8972255119329987,-1.1285365108047916,0.3321488973912633,3.41155844775828,
18,ASO1-24_MT_20210611,ASO8_3,KQ373_3,1.3991841215328382,0.4855169889712973,1.0,0.4235560190379248,0.019701578579294513,0.039403157158589025,0.043174052058413716,0.9692198017519486,2.163855823447175,
19,ASO1-24_WT_20210611,ASO8_3,KQ373_3,0.8615808845626829,0.5010344491674691,1.0,0.5341342361973346,-0.23727725856886508,0.4745545171377281,-0.538352117809664,0.6299582470936053,2.815852721768367,
281,ASO73-96_MT_20210615,ASO90_10,KQ936_10,0.3499209340128552,1.0363990413935311,8.0,1.1187203410082478,-0.0862447051072587,0.17248941021451814,-0.18980164423376159,0.8624066796446587,2.7939598377138495,
282,ASO73-96_total_20210615,ASO90_10,KQ936_10,1.1188235292596806,0.5932421026395918,8.0,0.7079234538217231,-0.5091924966208393,1.018384993241678,-1.3441097583620796,0.2792088136272412,2.744698048160332,
283,ASO73-96_WT_20210615,ASO90_10,KQ936_10,0.8089461471635052,1.6159153417324774,8.0,1.3377964448149557,0.040178713241319795,0.08035742648263959,0.08811253724240373,0.9350526419388131,3.1755990680095136,
284,ASO73-96_MT_20210615,ASO90_3,KQ936_3,1.2236205323149738,1.3480014945589716,8.0,1.2458247422992266,0.6219878137302465,1.243975627460493,1.8617373381732523,0.16004178117510692,2.984197480338475,
285,ASO73-96_total_20210615,ASO90_3,KQ936_3,1.7456807190094992,0.4485081479933021,8.0,0.5544458019438078,-0.02736062557170124,0.05472125114339888,-0.059971070048190106,0.9572802940356355,2.1555161764818616,
286,ASO73-96_WT_20210615,ASO90_3,KQ936_3,0.7042888004730687,1.1341181432980718,8.0,1.1100894026860006,0.5639704148734993,1.127940829747002,1.5713343048595059,0.2332240095290303,2.463407726821412,
287,ASO73-96_total_20210615,ASO91_10,KQ935_10,0.437811751010935,1.1364978390898095,8.0,0.8912187458094686,0.02385616867705698,0.047712337354113774,0.05228410338600316,0.9626069004330983,2.2344824286594394,
288,ASO73-96_WT_20210615,ASO91_10,KQ935_10,0.2011308385007506,1.7383461892799084,8.0,1.2284270402104125,-0.36111130535370267,0.7222226107074051,-0.8614189798165651,0.46053939067008526,2.622496302199591,
289,ASO73-96_total_20210615,ASO91_3,KQ935_3,0.930210738893178,0.902297626152381,8.0,0.793902080166769,0.5287407954274795,1.057481590854959,1.421050376723228,0.27337562475267835,2.3530555369923825,
290,ASO73-96_MT_20210615,ASO92_10,KQ934_10,0.2209541392574862,1.2106964062680152,8.0,1.1046666076466691,-0.421993244523637,0.8439864890472768,-1.042630225749838,0.36410025805456026,3.477849861578448,
291,ASO73-96_total_20210615,ASO92_10,KQ934_10,0.6044809239134318,0.8827117514677811,8.0,0.7525713991450687,0.1812029857264019,0.3624059714528034,0.4050559344406631,0.7121987486352095,3.047243217780746,
292,ASO73-96_WT_20210615,ASO92_10,KQ934_10,0.2206552194496339,1.0933795932732686,8.0,0.9731542325489331,-0.5582467549523654,1.1164935099047315,-1.5457822857109016,0.20971748728706785,3.3814498063417364,
