,Experiment Name,SampleName,ASO Microsynth ID,Exp_zscore,Exp,Test plate #,Avg Exp,Avg Exp_zscore,Avg Exp_zscore range,Exp t_stat,Exp p_value,Exp dof,Tier
1938,ASO337-360_MT_20210621,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,0.7933525624830438,0.9854278913797356,30.0,1.0923574542621541,0.10290808408027503,0.20581616816055193,0.22690670111377828,0.8343464322844437,3.1706071074151687,
1939,ASO337-360_MT_20210621,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,0.5296818698903063,1.143274265729138,30.0,,,0.20581616816055193,,,,
1940,ASO337-360_MT_20210621,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,0.5723949448335636,1.1483702056775889,30.0,,,0.20581616816055193,,,,
1941,ASO337-360_MT_20210621,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,0.3265802739165233,1.1190429609614083,30.0,1.0678022838662091,-0.1029080840802769,0.20581616816055193,,,,
1942,ASO337-360_MT_20210621,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,1.6317930964087044,0.8853966335761627,30.0,,,0.20581616816055193,,,,
1943,ASO337-360_MT_20210621,ASO360_3,KQJM161_L18_4-10-4_3uM_P30,0.9964885702513504,1.1989672570610563,30.0,,,0.20581616816055193,,,,
1944,ASO361-384_MT_20210621,ASO361_10,KQJM120_L18_5-08-5_10uM_P31,0.3139401293443814,0.7543564743849915,31.0,0.8443744346079055,0.4766086062993706,0.953217212598743,1.2243115451005264,0.3018890158988092,3.259714546587361,
1945,ASO361-384_MT_20210621,ASO361_10,KQJM120_L18_5-08-5_10uM_P31,0.9569044428994236,0.8990646131698734,31.0,,,0.953217212598743,,,,
1946,ASO361-384_MT_20210621,ASO361_10,KQJM120_L18_5-08-5_10uM_P31,0.7868615053430698,0.8797022162688516,31.0,,,0.953217212598743,,,,
1947,ASO361-384_MT_20210621,ASO361_10,KQJM120_L18_5-08-5_10uM_P31,0.0245689745345459,0.7929017248852709,31.0,0.735833790295019,-0.4766086062993725,0.953217212598743,,,,
1948,ASO361-384_MT_20210621,ASO361_10,KQJM120_L18_5-08-5_10uM_P31,0.3471369813206265,0.8296317994459607,31.0,,,0.953217212598743,,,,
1949,ASO361-384_MT_20210621,ASO361_10,KQJM120_L18_5-08-5_10uM_P31,1.8015317747532904,0.5849678465538256,31.0,,,0.953217212598743,,,,
1950,ASO361-384_MT_20210621,ASO361_3,KQJM120_L18_5-08-5_3uM_P31,1.845130520311818,0.9270989420350246,31.0,1.0568958585949868,-0.1966986901551181,0.39339738031023896,-0.441311702321528,0.6924253745612481,2.6540088483841555,
1951,ASO361-384_MT_20210621,ASO361_3,KQJM120_L18_5-08-5_3uM_P31,0.5743830508330978,1.1176105515322396,31.0,,,0.39339738031023896,,,,
1952,ASO361-384_MT_20210621,ASO361_3,KQJM120_L18_5-08-5_3uM_P31,0.6806513990133668,1.125978082217696,31.0,,,0.39339738031023896,,,,
1953,ASO361-384_MT_20210621,ASO361_3,KQJM120_L18_5-08-5_3uM_P31,0.2166113212124576,1.0553279453427942,31.0,1.0878718237595164,0.1966986901551209,0.39339738031023896,,,,
1954,ASO361-384_MT_20210621,ASO361_3,KQJM120_L18_5-08-5_3uM_P31,0.0603176719311015,1.0676344498542338,31.0,,,0.39339738031023896,,,,
1955,ASO361-384_MT_20210621,ASO361_3,KQJM120_L18_5-08-5_3uM_P31,0.8670250636089211,1.1406530760815212,31.0,,,0.39339738031023896,,,,
1956,ASO361-384_MT_20210621,ASO362_3,KQJM121_L17_5-08-4_3uM_P31,0.1221994209507304,1.1710472166848618,31.0,1.156013994934442,-0.3886057433896669,0.7772114867793378,-0.9409044162630199,0.4306193419467504,2.4288175304181245,
1957,ASO361-384_MT_20210621,ASO362_3,KQJM121_L17_5-08-4_3uM_P31,0.1383123065646641,1.1701379718131342,31.0,,,0.7772114867793378,,,,
1958,ASO361-384_MT_20210621,ASO362_3,KQJM121_L17_5-08-4_3uM_P31,0.9053055026536148,1.126856796305329,31.0,,,0.7772114867793378,,,,
1959,ASO361-384_MT_20210621,ASO362_3,KQJM121_L17_5-08-4_3uM_P31,1.6795866694548325,1.2727214171914862,31.0,1.1998717852479786,0.38860574338967085,0.7772114867793378,,,,
1960,ASO361-384_MT_20210621,ASO362_3,KQJM121_L17_5-08-4_3uM_P31,1.0293379724856755,1.1198576845493948,31.0,,,0.7772114867793378,,,,
1961,ASO361-384_MT_20210621,ASO362_3,KQJM121_L17_5-08-4_3uM_P31,0.5155685331998611,1.2070362540030548,31.0,,,0.7772114867793378,,,,
1962,ASO361-384_MT_20210621,ASO363_10,KQJM122_L18_4-10-4_10uM_P31,0.2063784788129779,1.1973618667804136,31.0,1.07198785088371,-0.540769567664838,1.0815391353296733,-1.4705611983747395,0.2249065112659161,3.509111997331565,
1963,ASO361-384_MT_20210621,ASO363_10,KQJM122_L18_4-10-4_10uM_P31,1.213039572921806,0.9591786282359376,31.0,,,1.0815391353296733,,,,
1964,ASO361-384_MT_20210621,ASO363_10,KQJM122_L18_4-10-4_10uM_P31,0.6156476088856849,1.059423057634779,31.0,,,1.0815391353296733,,,,
1965,ASO361-384_MT_20210621,ASO363_10,KQJM122_L18_4-10-4_10uM_P31,0.5734033818500461,1.06651178444987,31.0,1.2534738433653294,0.5407695676648353,1.0815391353296733,,,,
1966,ASO361-384_MT_20210621,ASO363_10,KQJM122_L18_4-10-4_10uM_P31,1.5265480773369593,1.4188908729953884,31.0,,,1.0815391353296733,,,,
1967,ASO361-384_MT_20210621,ASO363_10,KQJM122_L18_4-10-4_10uM_P31,0.6691640075075964,1.2750188726507303,31.0,,,1.0815391353296733,,,,
1968,ASO361-384_MT_20210621,ASO363_3,KQJM122_L18_4-10-4_3uM_P31,0.2811906531437491,0.9240409922475392,31.0,0.9181615049884347,-0.3739654878208229,0.747930975641644,-0.8981390185775513,0.4633508689459984,2.013454111739506,
1969,ASO361-384_MT_20210621,ASO363_3,KQJM122_L18_4-10-4_3uM_P31,0.4431321303790842,0.9137781569060388,31.0,,,0.747930975641644,,,,
1970,ASO361-384_MT_20210621,ASO363_3,KQJM122_L18_4-10-4_3uM_P31,0.3975736799396277,0.9166653658117262,31.0,,,0.747930975641644,,,,
1971,ASO361-384_MT_20210621,ASO363_3,KQJM122_L18_4-10-4_3uM_P31,1.8223081219889217,1.0573475542153707,31.0,0.9655606801772794,0.3739654878208211,0.747930975641644,,,,
1972,ASO361-384_MT_20210621,ASO363_3,KQJM122_L18_4-10-4_3uM_P31,0.3570443964217412,0.9644883275114152,31.0,,,0.747930975641644,,,,
1973,ASO361-384_MT_20210621,ASO363_3,KQJM122_L18_4-10-4_3uM_P31,1.0574560549481913,0.8748461588050519,31.0,,,0.747930975641644,,,,
1974,ASO361-384_MT_20210621,ASO364_10,KQJM100_L22_6-10-6_10uM_P31,0.5595283968497107,0.3153237315763757,31.0,0.34906625898459814,-0.34839961296239297,0.6967992259247859,-0.8258146713374337,0.45967438973550756,3.6328677668969878,
1975,ASO361-384_MT_20210621,ASO364_10,KQJM100_L22_6-10-6_10uM_P31,1.4150065903823,0.1786015099023467,31.0,,,0.6967992259247859,,,,
1976,ASO361-384_MT_20210621,ASO364_10,KQJM100_L22_6-10-6_10uM_P31,0.9293361483448318,0.553273535475072,31.0,,,0.6967992259247859,,,,
1977,ASO361-384_MT_20210621,ASO364_10,KQJM100_L22_6-10-6_10uM_P31,0.4704138390052242,0.4799287346571925,31.0,0.4604284642978434,0.34839961296239297,0.6967992259247859,,,,
1978,ASO361-384_MT_20210621,ASO364_10,KQJM100_L22_6-10-6_10uM_P31,0.5595256093531737,0.3153241770730842,31.0,,,0.6967992259247859,,,,
1979,ASO361-384_MT_20210621,ASO364_10,KQJM100_L22_6-10-6_10uM_P31,1.1343106092351292,0.5860324811632536,31.0,,,0.6967992259247859,,,,
